0,0
3.1554e-30,1.0058e-69
0.00020095,1.2689e-12
0.0012057,2.7182e-10
0.0062295,3.5989e-08
0.02457,1.9161e-06
0.047375,1.1695e-05
0.07454,3.8333e-05
0.10644,9.3212e-05
0.14419,0.00019211
0.18985,0.00036001
0.24692,0.00064075
0.32122,0.0011165
0.42221,0.0019453
0.55444,0.003311
0.65065,0.0044793
0.74685,0.0057766
0.85787,0.0074149
0.97639,0.00931
1.0842,0.011147
1.1771,0.012807
1.268,0.014491
1.3717,0.016478
1.49,0.018817
1.6056,0.021166
1.7042,0.023215
1.7929,0.025087
1.8887,0.027138
2.0019,0.029593
2.1227,0.032248
2.23,0.034628
2.3206,0.036654
2.41,0.038665
2.5148,0.041034
2.6358,0.043782
2.7523,0.04644
2.8492,0.048658
2.9358,0.050643
3.0314,0.052839
3.1466,0.055488
3.2696,0.058317
3.3762,0.060773
3.4648,0.062812
3.553,0.064844
3.6587,0.067276
3.782,0.07011
3.8993,0.072802
3.9947,0.074991
4.0796,0.076936
4.1751,0.07912
4.2919,0.08179
4.4165,0.084629
4.5227,0.087045
4.6096,0.08902
4.697,0.091
4.8033,0.093407
4.9284,0.09623
5.0462,0.098883
5.1405,0.101
5.2242,0.10288
5.3195,0.10501
5.4376,0.10765
5.5633,0.11045
5.6691,0.1128
5.755,0.1147
5.8417,0.11662
5.9485,0.11897
6.0747,0.12175
6.1683,0.1238
6.262,0.12585
6.3719,0.12825
6.4925,0.13088
6.6031,0.13328
6.6961,0.1353
6.7847,0.13721
6.8861,0.1394
7.0048,0.14195
7.1236,0.1445
7.224,0.14665
7.3114,0.14851
7.4044,0.15049
7.516,0.15286
7.6391,0.15547
7.7496,0.1578
7.8406,0.15971
7.9276,0.16154
8.0295,0.16368
8.1506,0.16621
8.2706,0.16871
8.3697,0.17077
8.4553,0.17254
8.5477,0.17446
8.6608,0.17679
8.7859,0.17936
8.8962,0.18163
8.9856,0.18346
9.0714,0.18521
9.1738,0.1873
9.2967,0.18979
9.4176,0.19224
9.5157,0.19422
9.5999,0.19592
9.692,0.19777
9.8061,0.20006
9.9326,0.20259
10.043,0.20479
10.131,0.20654
10.216,0.20823
10.319,0.21026
10.443,0.21271
10.564,0.2151
10.662,0.21701
10.745,0.21864
10.837,0.22044
10.952,0.22267
11.079,0.22515
11.167,0.22685
11.254,0.22854
11.364,0.23066
11.493,0.23313
11.583,0.23487
11.674,0.2366
11.784,0.23871
11.909,0.24109
12.022,0.24323
12.114,0.24496
12.199,0.24657
12.298,0.24844
12.419,0.25072
12.542,0.25302
12.643,0.2549
12.728,0.25648
12.818,0.25816
12.929,0.26022
13.056,0.26256
13.146,0.26422
13.236,0.26588
13.346,0.2679
13.471,0.27019
13.585,0.27226
13.677,0.27393
13.761,0.27547
13.861,0.27727
13.981,0.27945
14.104,0.28167
14.206,0.28349
14.291,0.28501
14.38,0.28661
14.491,0.28859
14.618,0.29084
14.708,0.29245
14.799,0.29405
14.909,0.29599
15.034,0.29818
15.147,0.30017
15.239,0.30178
15.324,0.30326
15.423,0.305
15.544,0.30709
15.667,0.30922
15.768,0.31097
15.853,0.31243
15.943,0.31398
16.054,0.31588
16.18,0.31804
16.271,0.31959
16.361,0.32113
16.471,0.32299
16.596,0.3251
16.709,0.32702
16.801,0.32856
16.886,0.32999
16.986,0.33165
17.106,0.33367
17.229,0.33571
17.33,0.3374
17.415,0.33881
17.505,0.34029
17.616,0.34212
17.743,0.3442
17.833,0.34569
17.924,0.34717
18.034,0.34896
18.158,0.35099
18.272,0.35283
18.363,0.35431
18.449,0.35569
18.548,0.35729
18.668,0.35923
18.791,0.36119
18.893,0.36281
18.978,0.36417
19.068,0.3656
19.179,0.36736
19.305,0.36935
19.395,0.37078
19.486,0.37221
19.596,0.37393
19.72,0.37588
19.834,0.37765
19.926,0.37908
20.011,0.3804
20.11,0.38194
20.231,0.3838
20.353,0.38569
20.455,0.38725
20.54,0.38856
20.63,0.38993
20.741,0.39162
20.867,0.39354
20.958,0.39492
21.048,0.39629
21.158,0.39795
21.283,0.39982
21.396,0.40152
21.488,0.40289
21.573,0.40417
21.673,0.40565
21.793,0.40744
21.916,0.40926
22.017,0.41075
22.102,0.41201
22.192,0.41333
22.303,0.41496
22.429,0.4168
22.52,0.41813
22.611,0.41944
22.72,0.42104
22.845,0.42284
22.958,0.42448
23.05,0.4258
23.135,0.42702
23.235,0.42845
23.355,0.43017
23.478,0.43191
23.579,0.43336
23.665,0.43456
23.755,0.43583
23.865,0.4374
23.992,0.43917
24.082,0.44044
24.173,0.44171
24.283,0.44325
24.407,0.44498
24.521,0.44655
24.612,0.44782
24.698,0.449
24.797,0.45037
24.918,0.45202
25.04,0.4537
25.142,0.45509
25.227,0.45625
25.317,0.45747
25.428,0.45898
25.554,0.46068
25.644,0.46191
25.735,0.46312
25.845,0.4646
25.97,0.46627
26.083,0.46778
26.175,0.469
26.26,0.47013
26.359,0.47145
26.48,0.47304
26.603,0.47466
26.704,0.47599
26.789,0.47711
26.879,0.47828
26.99,0.47973
27.116,0.48137
27.207,0.48254
27.297,0.48372
27.407,0.48514
27.532,0.48674
27.645,0.48819
27.737,0.48937
27.822,0.49046
27.922,0.49172
28.042,0.49325
28.165,0.49481
28.266,0.49609
28.351,0.49716
28.441,0.49829
28.552,0.49968
28.678,0.50126
28.769,0.50239
28.86,0.50352
28.97,0.50488
29.094,0.50643
29.207,0.50782
29.299,0.50895
29.385,0.51
29.484,0.51122
29.604,0.51269
29.727,0.51418
29.829,0.51542
29.914,0.51645
30.004,0.51754
30.115,0.51887
30.241,0.52039
30.331,0.52148
30.422,0.52256
30.532,0.52387
30.656,0.52536
30.77,0.5267
30.862,0.52779
30.947,0.52879
31.046,0.52997
31.167,0.53138
31.289,0.53282
31.391,0.534
31.476,0.535
31.566,0.53604
31.677,0.53733
31.803,0.53879
31.894,0.53983
31.984,0.54087
32.094,0.54214
32.219,0.54356
32.332,0.54485
32.424,0.5459
32.509,0.54687
32.608,0.54799
32.729,0.54936
32.852,0.55074
32.953,0.55188
33.038,0.55283
33.128,0.55384
33.239,0.55507
33.365,0.55648
33.456,0.55748
33.546,0.55848
33.656,0.5597
33.781,0.56107
33.894,0.56231
33.986,0.56332
34.071,0.56425
34.171,0.56533
34.291,0.56664
34.414,0.56797
34.515,0.56906
34.6,0.56998
34.69,0.57095
34.801,0.57214
34.928,0.57349
35.018,0.57446
35.109,0.57542
35.219,0.57659
35.343,0.5779
35.457,0.5791
35.548,0.58007
35.634,0.58096
35.733,0.582
35.854,0.58326
35.976,0.58454
36.078,0.58559
36.163,0.58648
36.253,0.58741
36.364,0.58855
36.49,0.58985
36.58,0.59078
36.671,0.5917
36.781,0.59283
36.906,0.59409
37.019,0.59524
37.111,0.59617
37.196,0.59703
37.295,0.59804
37.416,0.59925
37.538,0.60048
37.64,0.60149
37.725,0.60234
37.815,0.60323
37.926,0.60433
38.052,0.60558
38.143,0.60647
38.233,0.60736
38.343,0.60844
38.468,0.60966
38.581,0.61077
38.673,0.61166
38.758,0.61249
38.858,0.61345
38.978,0.61462
39.101,0.6158
39.202,0.61677
39.287,0.61759
39.377,0.61845
39.488,0.61951
39.614,0.62071
39.705,0.62157
39.796,0.62242
39.906,0.62346
40.03,0.62463
40.143,0.6257
40.235,0.62656
40.32,0.62735
40.42,0.62828
40.54,0.6294
40.663,0.63054
40.764,0.63147
40.85,0.63226
40.94,0.63308
41.05,0.6341
41.177,0.63526
41.267,0.63608
41.358,0.63691
41.468,0.63791
41.592,0.63903
41.706,0.64005
41.797,0.64088
41.883,0.64165
41.982,0.64254
42.103,0.64361
42.225,0.64471
42.327,0.64561
42.412,0.64636
42.502,0.64716
42.613,0.64814
42.739,0.64925
42.83,0.65004
42.92,0.65083
43.03,0.65179
43.155,0.65288
43.268,0.65386
43.36,0.65466
43.445,0.65539
43.544,0.65625
43.665,0.65728
43.788,0.65833
