1484,0.04,7.56,0.00,0.00
1516,0.04,7.56,0.00,0.00
1549,0.04,7.56,0.00,0.00
1581,0.04,7.56,0.00,0.00
1613,0.04,7.56,0.00,0.00
1645,0.04,7.56,0.00,0.00
1678,0.04,7.56,0.00,0.00
1710,0.04,7.56,0.00,0.00
1742,0.04,7.56,0.00,0.00
1774,0.04,7.56,0.00,0.00
1807,0.04,7.56,0.00,0.00
1839,0.04,7.56,0.00,0.00
1871,0.04,7.56,0.00,0.00
1903,0.04,7.56,0.00,0.00
1936,0.04,7.56,0.00,0.00
1968,0.04,7.56,0.00,0.00
2000,0.04,7.56,0.00,0.00
2032,0.04,7.56,0.00,0.00
2065,0.04,7.48,0.00,0.00
2097,0.04,7.48,0.00,0.00
2129,0.04,7.50,0.00,0.00
2161,0.04,7.50,0.00,0.00
2194,0.06,7.47,0.00,0.00
2226,0.06,7.47,0.00,0.00
2258,0.06,7.47,0.00,0.00
2290,0.06,7.49,0.00,0.00
2323,0.06,7.49,0.00,0.00
2355,0.06,7.49,0.00,0.00
2387,0.06,7.47,0.00,0.00
2419,0.07,7.47,0.00,0.00
2452,0.07,7.49,0.00,0.00
2484,0.07,7.49,0.00,0.00
2516,0.07,7.48,0.00,0.00
2548,0.07,7.49,0.00,0.00
2581,0.07,7.50,0.00,0.00
2613,0.07,7.49,0.00,0.00
2646,0.06,7.48,0.00,0.00
2677,0.06,7.49,0.00,0.00
2710,0.06,7.49,0.00,0.00
2742,0.06,7.49,0.00,0.00
2775,0.06,7.50,0.00,0.00
2806,0.06,7.49,0.00,0.00
2839,0.06,7.50,0.00,0.00
2871,0.06,7.50,0.00,0.00
2904,0.06,7.50,0.00,0.00
2935,0.06,7.48,0.00,0.00
2968,0.06,7.48,0.00,0.00
3000,0.06,7.48,0.00,0.00
3033,0.06,7.49,0.00,0.00
3064,0.12,7.49,0.00,0.00
3097,0.12,7.49,0.00,0.00
3129,0.12,7.47,0.00,0.00
3162,0.12,7.49,0.00,0.00
3193,0.20,7.49,0.00,0.00
3226,0.20,7.49,0.00,0.00
3258,0.22,7.49,0.00,0.00
3291,0.22,7.49,0.00,0.00
3322,0.22,7.50,0.00,0.00
3355,0.23,7.49,0.00,0.00
3387,0.23,7.49,0.00,0.00
3420,0.24,7.49,0.00,0.00
3451,0.24,7.49,0.00,0.00
3484,0.24,7.48,0.00,0.00
3516,0.24,7.49,0.00,0.00
3549,0.24,7.49,0.00,0.00
3580,0.25,7.48,0.00,0.00
3613,0.25,7.49,0.00,0.00
3645,0.25,7.50,0.00,0.00
3678,0.25,7.50,0.00,0.00
3709,0.26,7.48,0.00,0.00
3742,0.26,7.49,0.00,0.00
3774,0.26,7.50,0.00,0.00
3807,0.26,7.48,0.00,0.00
3838,0.26,7.49,0.00,0.00
3871,0.26,7.48,0.00,0.00
3903,0.26,7.49,0.00,0.00
3936,0.26,7.50,0.00,0.00
3968,0.26,7.48,0.00,0.00
4000,0.26,7.50,0.00,0.00
4032,0.26,7.49,0.00,0.00
4065,0.25,7.49,0.00,0.00
4097,0.25,7.49,0.00,0.00
4129,0.25,7.49,0.00,0.00
4161,0.25,7.49,0.00,0.00
4194,0.25,7.49,0.00,0.00
4226,0.25,7.50,0.00,0.00
4258,0.25,7.49,0.00,0.00
4290,0.25,7.49,0.00,0.00
4323,0.25,7.48,0.00,0.00
4355,0.25,7.49,0.00,0.00
4387,0.25,7.50,0.00,0.00
4419,0.25,7.49,0.00,0.00
4452,0.25,7.50,0.00,0.00
4484,0.26,7.48,0.00,0.00
4516,0.26,7.50,0.00,0.00
4548,0.26,7.49,0.00,0.00
4581,0.26,7.47,0.00,0.00
4613,0.27,7.49,0.00,0.00
4645,0.27,7.50,0.00,0.00
4677,0.27,7.50,0.00,0.00
4710,0.27,7.49,0.00,0.00
4742,0.27,7.50,0.00,0.00
4774,0.27,7.48,0.00,0.00
4806,0.27,7.50,0.00,0.00
4839,0.27,7.49,0.00,0.00
4871,0.27,7.49,0.00,0.00
4903,0.27,7.48,0.00,0.00
4935,0.27,7.48,0.00,0.00
4968,0.27,7.47,0.00,0.00
5000,0.27,7.49,0.00,0.00
5032,0.27,7.49,2.03,1.13
5065,0.27,7.40,2.28,1.13
5097,0.26,7.38,2.53,1.14
5130,0.27,7.29,2.77,1.13
5163,0.27,7.26,3.02,1.13
5194,0.28,7.23,3.26,1.12
5227,0.30,7.15,3.49,1.10
5260,0.32,7.11,3.71,1.08
5293,0.36,7.03,3.92,1.04
5324,0.46,7.04,4.06,0.94
5357,0.55,7.05,4.19,0.85
5390,0.66,7.02,4.29,0.74
5423,0.84,6.99,4.31,0.56
5454,0.97,7.03,4.32,0.43
5487,1.08,7.06,4.32,0.32
5520,1.17,7.09,4.32,0.23
5552,1.24,7.15,4.31,0.16
5584,1.30,7.14,4.30,0.10
5617,1.34,7.19,4.29,0.06
5650,1.40,7.19,4.25,-0.00
5682,1.42,7.17,4.23,-0.02
5714,1.44,7.16,4.21,-0.04
5747,1.46,7.20,4.19,-0.06
5780,1.47,7.24,4.17,-0.07
5812,1.48,7.28,4.14,-0.08
5844,1.49,7.29,4.12,-0.09
5877,1.50,7.30,4.09,-0.10
5910,1.50,7.28,4.07,-0.10
5942,1.50,7.27,4.04,-0.10
5975,1.50,7.30,4.02,-0.10
6007,1.50,7.31,4.00,-0.10
6040,1.50,7.31,3.98,-0.10
6072,1.49,7.32,3.97,-0.09
6105,1.48,7.32,3.95,-0.08
6137,1.48,7.33,3.94,-0.08
6170,1.47,7.30,3.93,-0.07
6202,1.46,7.29,3.92,-0.06
6235,1.46,7.30,3.91,-0.06
6267,1.45,7.34,3.90,-0.05
6300,1.45,7.29,3.89,-0.05
6332,1.44,7.34,3.89,-0.04
6365,1.44,7.35,3.88,-0.04
6397,1.44,7.35,3.87,-0.04
6430,1.44,7.35,3.86,-0.04
6462,1.44,7.29,3.86,-0.04
6495,1.43,7.32,3.85,-0.03
6528,1.43,7.29,3.85,-0.03
6560,1.42,7.31,3.85,-0.02
6592,1.41,7.34,3.85,-0.01
6625,1.42,7.36,3.84,-0.02
6658,1.41,7.31,3.84,-0.01
6690,1.41,7.35,3.84,-0.01
6722,1.41,7.31,3.84,-0.01
6755,1.40,7.33,3.85,0.00
6788,1.40,7.32,3.85,0.00
6820,1.39,7.28,3.86,0.01
6852,1.39,7.30,3.86,0.01
6885,1.39,7.33,3.86,0.01
6918,1.38,7.31,3.87,0.02
6950,1.37,7.31,3.88,0.03
6982,1.37,7.30,3.89,0.03
7015,1.37,7.31,3.90,0.03
7048,1.37,7.27,3.90,0.03
7080,1.37,7.29,3.91,0.03
7112,1.37,7.31,3.91,0.03
7145,1.37,7.28,3.92,0.03
7178,1.38,7.27,3.92,0.02
7211,1.38,7.29,3.93,0.02
7242,1.38,7.29,3.93,0.02
7275,1.38,7.31,3.93,0.02
7308,1.37,7.30,3.94,0.03
7340,1.38,7.28,3.95,0.02
7372,1.38,7.27,3.95,0.02
7405,1.39,7.27,3.95,0.01
7438,1.39,7.29,3.95,0.01
7470,1.39,7.25,3.95,0.01
7502,1.39,7.27,3.95,0.01
7535,1.39,7.27,3.95,0.01
7568,1.39,7.27,3.95,0.01
7600,1.41,7.30,3.94,-0.01
7632,1.40,7.28,3.95,-0.00
7665,1.40,7.26,3.94,-0.00
7698,1.41,7.29,3.94,-0.01
7730,1.38,7.27,3.96,0.02
7762,1.38,7.23,3.97,0.02
7795,1.38,7.29,3.97,0.02
7828,1.39,7.29,3.96,0.01
7860,1.40,7.28,3.96,-0.00
7892,1.43,7.31,3.94,-0.03
7925,1.45,7.29,3.91,-0.05
7957,1.47,7.34,3.88,-0.07
7990,1.47,7.34,3.87,-0.07
8023,1.47,7.30,3.85,-0.07
8055,1.47,7.33,3.84,-0.07
8087,1.47,7.34,3.82,-0.07
8120,1.48,7.32,3.80,-0.08
8153,1.49,7.33,3.77,-0.09
8185,1.50,7.34,3.75,-0.10
8217,1.49,7.32,3.73,-0.09
8250,1.49,7.35,3.71,-0.09
8283,1.51,7.34,3.68,-0.11
8315,1.52,7.35,3.64,-0.12
8347,1.51,7.35,3.62,-0.11
8380,1.49,7.37,3.61,-0.09
8413,1.48,7.37,3.60,-0.08
8445,1.50,7.37,3.57,-0.10
8477,1.51,7.37,3.54,-0.11
8510,1.51,7.38,3.52,-0.11
8543,1.50,7.37,3.50,-0.10
8576,1.48,7.40,3.49,-0.08
8607,1.49,7.38,3.46,-0.09
8640,1.51,7.39,3.43,-0.11
8673,1.50,7.40,3.42,-0.10
8706,1.48,7.37,3.41,-0.08
8737,1.47,7.41,3.41,-0.07
8770,1.46,7.39,3.40,-0.06
8803,1.46,7.38,3.38,-0.06
8836,1.48,7.39,3.35,-0.08
8867,1.46,7.40,3.35,-0.06
8900,1.45,7.40,3.35,-0.05
8933,1.44,7.39,3.35,-0.04
8966,1.43,7.41,3.34,-0.03
8997,1.44,7.41,3.33,-0.04
9030,1.41,7.39,3.34,-0.01
9063,1.39,7.38,3.36,0.01
9096,1.38,7.41,3.37,0.02
9127,1.38,7.39,3.37,0.02
9160,1.37,7.39,3.38,0.03
9193,1.38,7.40,3.39,0.02
9226,1.37,7.39,3.40,0.03
9257,1.36,7.40,3.41,0.04
9290,1.36,7.37,3.42,0.04
9323,1.36,7.40,3.43,0.04
9356,1.36,7.39,3.44,0.04
9388,1.36,7.37,3.45,0.04
9420,1.36,7.37,3.46,0.04
9453,1.35,7.37,3.47,0.05
9485,1.34,7.40,3.50,0.06
9518,1.33,7.40,3.51,0.07
9550,1.32,7.36,3.54,0.08
9583,1.32,7.36,3.55,0.08
9615,1.32,7.36,3.57,0.08
9648,1.32,7.37,3.59,0.08
9680,1.32,7.36,3.61,0.08
9713,1.32,7.35,3.62,0.08
9745,1.33,7.33,3.63,0.07
9778,1.36,7.35,3.63,0.04
9810,1.37,7.35,3.62,0.03
9843,1.38,7.34,3.62,0.02
9875,1.38,7.36,3.63,0.02
9908,1.38,7.33,3.63,0.02
9940,1.38,7.39,3.64,0.02
9972,1.38,7.38,3.64,0.02
10005,1.40,7.37,3.63,0.00
10038,1.40,7.33,3.63,-0.00
10071,1.41,7.37,3.62,-0.01
10103,1.40,7.38,3.63,-0.00
10135,1.42,7.36,3.61,-0.02
10168,1.43,7.35,3.60,-0.03
10201,1.43,7.35,3.59,-0.03
10233,1.43,7.38,3.58,-0.03
10266,1.42,7.35,3.59,-0.02
10298,1.42,7.36,3.58,-0.02
10331,1.43,7.37,3.56,-0.03
10363,1.45,7.40,3.54,-0.05
10396,1.46,7.39,3.53,-0.06
10429,1.45,7.38,3.52,-0.05
10461,1.41,7.39,3.54,-0.01
10493,1.39,7.35,3.55,0.01
10526,1.37,7.35,3.57,0.03
10559,1.39,7.35,3.56,0.01
10591,1.37,7.37,3.58,0.03
10624,1.34,7.33,3.61,0.06
10656,1.33,7.33,3.64,0.07
10689,1.29,7.32,3.68,0.11
10722,1.29,7.32,3.70,0.11
10754,1.30,7.30,3.72,0.10
10786,1.30,7.33,3.74,0.10
10819,1.30,7.26,3.77,0.10
10852,1.28,7.29,3.80,0.12
10885,1.27,7.29,3.84,0.13
10916,1.26,7.25,3.88,0.14
10949,1.26,7.22,3.90,0.14
10982,1.28,7.23,3.92,0.12
11015,1.29,7.26,3.94,0.11
11046,1.31,7.22,3.95,0.09
11079,1.31,7.25,3.97,0.09
11112,1.32,7.26,3.98,0.08
11145,1.33,7.24,3.99,0.07
11177,1.34,7.19,4.00,0.06
11209,1.35,7.20,4.00,0.05
11242,1.36,7.24,4.01,0.04
11275,1.36,7.25,4.01,0.04
11308,1.37,7.20,4.01,0.03
11340,1.38,7.25,4.01,0.02
11372,1.40,7.28,4.00,0.00
11405,1.40,7.27,4.00,-0.00
11438,1.40,7.26,4.00,-0.00
11470,1.41,7.29,3.99,-0.01
11502,1.40,7.25,3.99,-0.00
11535,1.42,7.25,3.98,-0.02
11568,1.42,7.29,3.97,-0.02
11600,1.43,7.25,3.97,-0.03
11633,1.42,7.30,3.96,-0.02
11665,1.42,7.28,3.96,-0.02
11698,1.42,7.24,3.96,-0.02
11730,1.42,7.30,3.95,-0.02
11763,1.42,7.29,3.95,-0.02
11796,1.42,7.26,3.94,-0.02
11828,1.43,7.26,3.93,-0.03
11860,1.43,7.27,3.92,-0.03
11893,1.43,7.28,3.92,-0.03
11926,1.43,7.29,3.91,-0.03
11959,1.43,7.29,3.91,-0.03
11991,1.42,7.29,3.91,-0.02
12023,1.41,7.29,3.91,-0.01
12056,1.40,7.29,3.92,0.00
12089,1.41,7.29,3.91,-0.01
12122,1.40,7.29,3.91,0.00
12153,1.40,7.29,3.92,0.00
12186,1.39,7.25,3.92,0.01
12219,1.38,7.26,3.94,0.02
12252,1.38,7.27,3.94,0.02
12283,1.38,7.28,3.94,0.02
12316,1.40,7.25,3.93,0.00
12349,1.40,7.23,3.93,0.00
12382,1.40,7.29,3.93,0.00
12413,1.40,7.31,3.93,0.00
12446,1.40,7.28,3.93,-0.00
12479,1.41,7.23,3.93,-0.01
12512,1.41,7.22,3.93,-0.01
12545,1.41,7.22,3.92,-0.01
12576,1.41,7.25,3.92,-0.01
12609,1.40,7.29,3.92,-0.00
12642,1.41,7.32,3.91,-0.01
12675,1.41,7.28,3.91,-0.01
12707,1.42,7.29,3.90,-0.02
12739,1.42,7.25,3.90,-0.02
12772,1.40,7.25,3.91,-0.00
