1464,0.04
1495,0.04
1525,0.04
1557,0.04
1588,0.04
1618,0.04
1649,0.04
1680,0.04
1712,0.04
1742,0.04
1773,0.04
1804,0.04
1835,0.04
1866,0.04
1897,0.04
1928,0.04
1958,0.04
1989,0.04
2021,0.04
2052,0.04
2082,0.04
2113,0.04
2144,0.04
2176,0.04
2206,0.04
2237,0.06
2268,0.07
2298,0.07
2330,0.07
2361,0.07
2392,0.07
2422,0.07
2453,0.07
2485,0.07
2515,0.07
2546,0.07
2577,0.06
2608,0.06
2639,0.06
2670,0.06
2701,0.06
2732,0.06
2762,0.06
2794,0.06
2825,0.17
2855,0.28
2886,0.28
2917,0.28
2949,0.28
2979,0.30
3010,0.30
3041,0.30
3072,0.30
3103,0.31
3134,0.32
3165,0.32
3195,0.32
3226,0.33
3258,0.33
3289,0.33
3319,0.33
3350,0.34
3381,0.34
3412,0.34
3443,0.34
3474,0.34
3505,0.34
3535,0.34
3567,0.34
3598,0.34
3629,0.34
3659,0.34
3690,0.34
3722,0.34
3752,0.34
3783,0.34
3814,0.34
3845,0.34
3876,0.34
3907,0.34
3938,0.34
3969,0.34
3999,0.34
4031,0.34
4062,0.34
4092,0.34
4123,0.34
4154,0.34
4186,0.34
4216,0.34
4247,0.34
4278,0.34
4308,0.34
4340,0.34
4371,0.34
4402,0.34
4432,0.34
4463,0.33
4495,0.33
4526,0.33
4556,0.33
4587,0.33
4618,0.33
4649,0.33
4680,0.33
4711,0.33
4742,0.33
4772,0.33
4804,0.33
4835,0.34
4866,0.34
4896,0.34
4927,0.34
4959,0.34
4989,0.34
5020,0.34
5051,0.34
5083,0.35
5113,0.37
5145,0.39
5176,0.47
5207,0.55
5238,0.76
5269,1.00
5300,1.15
5331,1.29
5362,1.32
5393,1.33
5425,1.33
5455,1.32
5487,1.32
5518,1.32
5549,1.32
5580,1.32
5611,1.32
5642,1.32
5673,1.33
5704,1.33
5736,1.33
5767,1.34
5797,1.34
5829,1.35
5860,1.35
5892,1.36
5922,1.36
5953,1.36
5985,1.36
6016,1.37
6046,1.38
6078,1.39
6109,1.38
6140,1.38
6171,1.38
6202,1.40
6234,1.40
6264,1.40
6296,1.40
6327,1.39
6358,1.39
6389,1.40
6420,1.40
6451,1.40
6482,1.38
6513,1.38
6545,1.38
6576,1.38
6606,1.40
6638,1.40
6669,1.40
6700,1.39
6731,1.39
6762,1.39
6794,1.41
6824,1.41
6855,1.41
6887,1.39
6918,1.40
6949,1.41
6980,1.41
7011,1.42
7043,1.41
7073,1.40
7105,1.40
7136,1.40
7166,1.41
7198,1.41
7229,1.40
7261,1.39
7291,1.39
7322,1.40
7354,1.41
7385,1.40
7415,1.41
7447,1.39
7478,1.40
7510,1.40
7540,1.40
7571,1.40
7603,1.40
7633,1.40
7665,1.40
7696,1.39
7727,1.40
7758,1.39
7789,1.39
7820,1.40
7852,1.40
7882,1.41
7914,1.41
7945,1.40
7975,1.40
8007,1.39
8038,1.39
8069,1.39
8100,1.40
8131,1.39
8163,1.39
8194,1.40
8224,1.40
8256,1.41
8287,1.41
8317,1.41
8349,1.41
8380,1.41
8412,1.40
8442,1.40
8473,1.40
8505,1.40
8536,1.41
8567,1.40
8598,1.40
8629,1.41
8660,1.41
8691,1.41
8722,1.41
8754,1.41
8784,1.40
8816,1.40
8847,1.40
8878,1.40
8909,1.41
8940,1.40
8972,1.40
9003,1.40
9033,1.40
9065,1.41
9096,1.40
9126,1.40
9158,1.40
9189,1.40
9221,1.40
9251,1.40
9282,1.40
9314,1.40
9345,1.40
9375,1.40
9407,1.40
9438,1.40
9469,1.40
9500,1.40
9531,1.40
9563,1.40
9593,1.39
9624,1.40
9656,1.40
9687,1.40
9718,1.40
9749,1.39
9780,1.39
9811,1.39
9842,1.39
9873,1.40
9905,1.40
9935,1.40
9967,1.40
9998,1.41
10029,1.41
10060,1.40
10091,1.38
10123,1.34
10153,1.32
10185,1.30
10216,1.30
10247,1.29
10278,1.22
10309,1.11
10341,1.11
10372,1.02
10403,0.95
10434,0.95
10465,0.88
10497,0.88
10527,0.82
10559,0.82
10590,0.75
10620,0.75
10652,0.65
10683,0.65
10715,0.65
10745,0.57
10777,0.57
10808,0.57
10839,0.57
10870,0.51
10901,0.46
10933,0.46
10963,0.46
10995,0.46
11026,0.46
11057,0.46
11088,0.39
11119,0.39
11151,0.39
11182,0.39
11213,0.39
11244,0.39
11275,0.39
11307,0.39
11337,0.39
11369,0.39
11400,0.39
11431,0.
