1581,0.14,7.48,0.00,0.00
1613,0.14,7.48,0.00,0.00
1645,0.14,7.48,0.00,0.00
1678,0.14,7.49,0.00,0.00
1710,0.14,7.48,0.00,0.00
1742,0.14,7.49,0.00,0.00
1774,0.14,7.48,0.00,0.00
1807,0.14,7.49,0.00,0.00
1839,0.14,7.49,0.00,0.00
1871,0.14,7.48,0.00,0.00
1903,0.14,7.48,0.00,0.00
1936,0.14,7.48,0.00,0.00
1968,0.14,7.48,0.00,0.00
2000,0.14,7.48,0.00,0.00
2032,0.14,7.48,0.00,0.00
2065,0.14,7.40,0.00,0.00
2097,0.14,7.41,0.00,0.00
2129,0.14,7.42,0.00,0.00
2161,0.14,7.41,0.00,0.00
2194,0.14,7.40,0.00,0.00
2226,0.14,7.41,0.00,0.00
2258,0.14,7.39,0.00,0.00
2290,0.14,7.40,0.00,0.00
2323,0.14,7.42,0.00,0.00
2355,0.14,7.40,0.00,0.00
2387,0.11,7.40,0.00,0.00
2419,0.07,7.41,0.00,0.00
2452,0.07,7.42,0.00,0.00
2484,0.07,7.41,0.00,0.00
2516,0.07,7.41,0.00,0.00
2548,0.07,7.41,0.00,0.00
2581,0.07,7.43,0.00,0.00
2613,0.06,7.42,0.00,0.00
2646,0.06,7.40,0.00,0.00
2677,0.06,7.41,0.00,0.00
2710,0.06,7.42,0.00,0.00
2742,0.06,7.43,0.00,0.00
2775,0.06,7.41,0.00,0.00
2806,0.06,7.41,0.00,0.00
2839,0.06,7.41,0.00,0.00
2871,0.06,7.41,0.00,0.00
2904,0.06,7.42,0.00,0.00
2935,0.06,7.40,0.00,0.00
2968,0.06,7.42,0.00,0.00
3000,0.08,7.43,0.00,0.00
3033,0.09,7.41,0.00,0.00
3064,0.09,7.41,0.00,0.00
3097,0.09,7.40,0.00,0.00
3129,0.09,7.42,0.00,0.00
3162,0.09,7.41,0.00,0.00
3193,0.15,7.40,0.00,0.00
3226,0.15,7.40,0.00,0.00
3258,0.20,7.41,0.00,0.00
3291,0.20,7.40,0.00,0.00
3322,0.20,7.41,0.00,0.00
3355,0.20,7.42,0.00,0.00
3387,0.20,7.43,0.00,0.00
3420,0.21,7.41,0.00,0.00
3451,0.21,7.42,0.00,0.00
3484,0.21,7.42,0.00,0.00
3516,0.21,7.40,0.00,0.00
3549,0.21,7.41,0.00,0.00
3580,0.21,7.42,0.00,0.00
3613,0.21,7.41,0.00,0.00
3645,0.21,7.42,0.00,0.00
3678,0.21,7.41,0.00,0.00
3709,0.21,7.42,0.00,0.00
3742,0.21,7.42,0.00,0.00
3774,0.21,7.43,0.00,0.00
3807,0.22,7.41,0.00,0.00
3838,0.22,7.42,0.00,0.00
3871,0.22,7.41,0.00,0.00
3903,0.22,7.42,0.00,0.00
3936,0.22,7.42,0.00,0.00
3968,0.23,7.41,0.00,0.00
4000,0.23,7.41,0.00,0.00
4032,0.23,7.42,0.00,0.00
4065,0.23,7.41,0.00,0.00
4097,0.23,7.43,0.00,0.00
4129,0.24,7.42,0.00,0.00
4161,0.24,7.42,0.00,0.00
4194,0.24,7.41,0.00,0.00
4226,0.24,7.42,0.00,0.00
4258,0.24,7.41,0.00,0.00
4290,0.24,7.41,0.00,0.00
4323,0.24,7.42,0.00,0.00
4355,0.24,7.41,0.00,0.00
4387,0.24,7.41,0.00,0.00
4419,0.24,7.42,0.00,0.00
4452,0.24,7.43,0.00,0.00
4485,0.24,7.41,0.00,0.00
4516,0.24,7.41,0.00,0.00
4549,0.24,7.41,0.00,0.00
4581,0.24,7.42,0.00,0.00
4614,0.24,7.42,0.00,0.00
4645,0.24,7.42,0.00,0.00
4678,0.24,7.41,0.00,0.00
4710,0.24,7.42,0.00,0.00
4743,0.24,7.41,0.00,0.00
4774,0.24,7.41,0.00,0.00
4807,0.24,7.41,0.00,0.00
4839,0.24,7.42,0.00,0.00
4872,0.24,7.41,0.00,0.00
4903,0.24,7.43,0.00,0.00
4936,0.26,7.42,0.00,0.00
4968,0.26,7.42,0.00,0.00
5001,0.26,7.42,2.22,1.14
5032,0.25,7.33,2.44,1.15
5065,0.25,7.29,2.64,1.15
5098,0.25,7.24,2.84,1.15
5131,0.25,7.18,3.05,1.15
5163,0.29,7.07,3.22,1.11
5195,0.29,7.11,3.42,1.11
5228,0.34,7.03,3.58,1.06
5261,0.34,7.03,3.77,1.06
5293,0.40,6.95,3.90,1.00
5325,0.60,6.92,3.88,0.80
5358,0.60,6.97,4.03,0.80
5391,0.77,7.04,4.01,0.63
5423,0.90,7.03,3.99,0.50
5455,1.01,7.02,3.97,0.39
5488,1.09,7.10,3.97,0.31
5520,1.14,7.07,3.97,0.26
5553,1.19,7.14,3.97,0.21
5585,1.22,7.18,3.98,0.18
5618,1.25,7.19,3.98,0.15
5650,1.27,7.15,3.98,0.13
5683,1.30,7.16,3.99,0.10
5715,1.31,7.19,3.99,0.09
5748,1.32,7.19,4.00,0.08
5780,1.33,7.17,4.00,0.07
5813,1.34,7.20,4.00,0.06
5846,1.35,7.15,4.01,0.05
5878,1.36,7.19,4.00,0.04
5910,1.38,7.19,4.00,0.02
5943,1.38,7.21,4.00,0.02
5976,1.38,7.21,4.00,0.02
6007,1.40,7.23,3.98,0.00
6040,1.41,7.19,3.97,-0.01
6073,1.41,7.21,3.97,-0.01
6106,1.41,7.23,3.97,-0.01
6137,1.41,7.20,3.97,-0.01
6170,1.41,7.21,3.96,-0.01
6203,1.42,7.24,3.96,-0.02
6236,1.42,7.19,3.95,-0.02
6267,1.42,7.20,3.94,-0.02
6300,1.42,7.24,3.94,-0.02
6333,1.42,7.18,3.94,-0.02
6366,1.42,7.25,3.94,-0.02
6397,1.42,7.21,3.93,-0.02
6430,1.42,7.24,3.93,-0.02
