3988,0.22,7.32,0.00,0.00,0.00
3998,0.22,7.33,0.00,0.00,0.00
4008,0.22,7.33,0.00,0.00,0.00
4019,0.22,7.33,0.00,0.00,0.00
4029,0.22,7.34,0.00,0.00,0.00
4039,0.22,7.33,0.00,0.00,0.00
4049,0.22,7.33,0.00,0.00,0.00
4060,0.22,7.33,0.00,0.00,0.00
4070,0.22,7.32,0.00,0.00,0.00
4080,0.22,7.33,0.00,0.00,0.00
4090,0.23,7.33,0.00,0.00,0.00
4101,0.23,7.32,0.00,0.00,0.00
4111,0.23,7.33,0.00,0.00,0.00
4121,0.23,7.33,0.00,0.00,0.00
4131,0.23,7.32,0.00,0.00,0.00
4142,0.23,7.33,0.00,0.00,0.00
4152,0.23,7.34,0.00,0.00,0.00
4162,0.23,7.34,0.00,0.00,0.00
4172,0.23,7.33,0.00,0.00,0.00
4183,0.23,7.32,0.00,0.00,0.00
4193,0.23,7.33,0.00,0.00,0.00
4203,0.23,7.34,0.00,0.00,0.00
4213,0.23,7.33,0.00,0.00,0.00
4224,0.23,7.33,0.00,0.00,0.00
4234,0.23,7.34,0.00,0.00,0.00
4244,0.23,7.33,0.00,0.00,0.00
4254,0.23,7.33,0.00,0.00,0.00
4264,0.23,7.33,0.00,0.00,0.00
4275,0.23,7.32,0.00,0.00,0.00
4285,0.23,7.32,0.00,0.00,0.00
4295,0.23,7.33,0.00,0.00,0.00
4305,0.23,7.32,0.00,0.00,0.00
4316,0.23,7.33,0.00,0.00,0.00
4326,0.23,7.34,0.00,0.00,0.00
4336,0.23,7.33,0.00,0.00,0.00
4346,0.23,7.32,0.00,0.00,0.00
4357,0.23,7.33,0.00,0.00,0.00
4367,0.23,7.33,0.00,0.00,0.00
4377,0.23,7.33,0.00,0.00,0.00
4387,0.23,7.33,0.00,0.00,0.00
4398,0.23,7.32,0.00,0.00,0.00
4408,0.23,7.32,0.00,0.00,0.00
4418,0.22,7.32,0.00,0.00,0.00
4428,0.22,7.32,0.00,0.00,0.00
4439,0.22,7.32,0.00,0.00,0.00
4449,0.22,7.33,0.00,0.00,0.00
4459,0.22,7.34,0.00,0.00,0.00
4469,0.22,7.33,0.00,0.00,0.00
4480,0.22,7.32,0.00,0.00,0.00
4490,0.22,7.33,0.00,0.00,0.00
4500,0.22,7.32,0.00,0.00,0.00
4510,0.22,7.33,0.00,0.00,0.00
4520,0.22,7.33,0.00,0.00,0.00
4531,0.22,7.33,0.00,0.00,0.00
4541,0.22,7.33,0.00,0.00,0.00
4551,0.22,7.33,0.00,0.00,0.00
4561,0.22,7.34,0.00,0.00,0.00
4572,0.22,7.32,0.00,0.00,0.00
4582,0.22,7.32,0.00,0.00,0.00
4592,0.22,7.34,0.00,0.00,0.00
4602,0.22,7.34,0.00,0.00,0.00
4613,0.22,7.32,0.00,0.00,0.00
4623,0.22,7.32,0.00,0.00,0.00
4633,0.22,7.33,0.00,0.00,0.00
4643,0.22,7.34,0.00,0.00,0.00
4654,0.22,7.32,0.00,0.00,0.00
4664,0.22,7.33,0.00,0.00,0.00
4674,0.22,7.34,0.00,0.00,0.00
4684,0.22,7.33,0.00,0.00,0.00
4695,0.22,7.33,0.00,0.00,0.00
4705,0.22,7.34,0.00,0.00,0.00
4715,0.22,7.34,0.00,0.00,0.00
4725,0.22,7.32,0.00,0.00,0.00
4736,0.22,7.32,0.00,0.00,0.00
4746,0.22,7.33,0.00,0.00,0.00
4756,0.22,7.34,0.00,0.00,0.00
4766,0.22,7.33,0.00,0.00,0.00
4776,0.22,7.32,0.00,0.00,0.00
4787,0.22,7.33,0.00,0.00,0.00
4797,0.22,7.33,0.00,0.00,0.00
4807,0.22,7.33,0.00,0.00,0.00
4817,0.22,7.34,0.00,0.00,0.00
4828,0.22,7.33,0.00,0.00,0.00
4838,0.22,7.32,0.00,0.00,0.00
4848,0.22,7.33,0.00,0.00,0.00
4858,0.22,7.32,0.00,0.00,0.00
4869,0.22,7.33,0.00,0.00,0.00
4879,0.22,7.34,0.00,0.00,0.00
4889,0.22,7.34,0.00,0.00,0.00
4899,0.22,7.32,0.00,0.00,0.00
4910,0.22,7.33,0.00,0.00,0.00
4920,0.22,7.33,0.00,0.00,0.00
4930,0.22,7.33,0.00,0.00,0.00
4940,0.22,7.32,0.00,0.00,0.00
4951,0.22,7.33,0.00,0.00,0.00
4961,0.22,7.34,0.00,0.00,0.00
4971,0.22,7.33,0.00,0.00,0.00
4981,0.22,7.33,0.00,0.00,0.00
4992,0.22,7.34,0.00,0.00,0.00
5002,0.22,7.34,4.93,0.17,3.65
5012,0.22,6.06,5.10,0.35,3.65
5022,0.22,5.79,5.27,0.52,3.65
5032,0.22,5.63,5.45,0.69,3.65
5043,0.22,5.61,5.62,0.87,3.65
5053,0.22,5.20,5.79,1.04,3.65
5063,0.24,5.45,5.93,1.21,3.62
5073,0.24,5.39,6.10,1.38,3.62
5084,0.26,5.63,6.22,1.55,3.57
5094,0.26,5.61,6.39,1.72,3.57
5104,0.30,5.77,6.49,1.89,3.50
5114,0.30,5.66,6.66,2.05,3.50
5125,0.42,5.83,6.56,2.21,3.26
5135,0.42,5.83,6.72,2.36,3.26
5145,0.50,5.87,6.69,2.51,3.08
5155,0.68,5.84,6.45,2.64,2.71
5166,0.68,5.95,6.58,2.76,2.71
5176,0.92,5.96,6.20,2.87,2.23
5186,1.22,6.05,5.65,2.95,1.60
5196,1.22,6.17,5.73,3.02,1.60
5207,1.48,6.20,5.24,3.07,1.07
5217,1.48,6.46,5.29,3.12,1.07
5227,1.62,6.55,5.05,3.16,0.78
5237,1.62,6.65,5.08,3.20,0.78
5248,1.66,6.72,5.04,3.23,0.71
5258,1.69,6.73,5.00,3.26,0.64
5268,1.71,6.73,5.00,3.29,0.61
5278,1.72,6.72,4.98,3.32,0.57
5288,1.75,6.76,4.95,3.34,0.51
5299,1.75,6.76,4.97,3.37,0.51
5309,1.77,6.77,4.95,3.39,0.47
5319,1.74,6.83,5.04,3.41,0.53
5329,1.73,6.76,5.09,3.44,0.55
5340,1.70,6.78,5.18,3.47,0.61
5350,1.70,6.77,5.21,3.50,0.61
5360,1.70,6.73,5.24,3.53,0.61
5370,1.70,6.75,5.27,3.55,0.61
5381,1.70,6.67,5.29,3.58,0.61
5391,1.70,6.68,5.32,3.61,0.61
5401,1.73,6.70,5.29,3.64,0.55
5411,1.74,6.71,5.30,3.66,0.54
5422,1.74,6.74,5.32,3.69,0.54
5432,1.80,6.69,5.21,3.71,0.41
5442,1.80,6.77,5.23,3.73,0.41
5452,1.83,6.76,5.20,3.74,0.36
5463,1.83,6.75,5.22,3.76,0.36
5473,1.85,6.75,5.18,3.78,0.31
5483,1.85,6.79,5.20,3.79,0.31
5493,1.87,6.78,5.18,3.80,0.27
5504,1.87,6.77,5.19,3.82,0.27
5514,1.89,6.80,5.15,3.83,0.22
5524,1.89,6.85,5.16,3.84,0.22
5534,1.91,6.88,5.13,3.85,0.18
5544,1.91,6.86,5.14,3.85,0.18
5555,1.92,6.93,5.12,3.86,0.16
5565,1.92,6.92,5.13,3.87,0.16
5575,1.93,6.90,5.12,3.88,0.14
5585,1.94,6.91,5.10,3.88,0.12
5596,1.95,6.92,5.10,3.89,0.11
5606,1.95,6.91,5.10,3.89,0.11
5616,1.95,6.95,5.11,3.90,0.11
5626,1.95,6.98,5.10,3.90,0.10
5637,1.96,6.94,5.08,3.91,0.08
5647,1.97,6.97,5.08,3.91,0.07
5657,1.97,6.99,5.08,3.91,0.07
5667,1.97,6.99,5.08,3.92,0.06
5678,1.97,6.98,5.08,3.92,0.06
5688,1.98,6.94,5.06,3.92,0.04
5698,1.98,7.00,5.06,3.92,0.04
5708,1.99,6.99,5.05,3.92,0.02
5719,1.99,6.96,5.05,3.92,0.02
5729,1.98,6.99,5.07,3.93,0.04
5739,1.98,6.98,5.07,3.93,0.04
5749,1.99,6.96,5.06,3.93,0.03
5760,1.99,6.99,5.06,3.93,0.03
5770,1.98,7.00,5.07,3.93,0.04
5780,1.98,7.02,5.07,3.93,0.04
5790,1.98,7.05,5.07,3.94,0.03
5800,1.98,6.99,5.07,3.94,0.03
5811,1.99,6.96,5.05,3.94,0.01
5821,1.99,6.98,5.05,3.94,0.01
5831,1.99,7.01,5.06,3.94,0.02
5841,1.99,6.98,5.06,3.94,0.02
5852,1.99,6.98,5.05,3.94,0.01
5862,1.99,7.03,5.05,3.94,0.01
5872,2.00,6.97,5.05,3.94,0.01
5882,2.00,6.98,5.05,3.94,0.01
5893,2.00,6.98,5.05,3.94,0.01
5903,2.00,6.97,5.05,3.94,0.01
5913,2.00,6.95,5.04,3.94,-0.00
5923,2.00,7.02,5.04,3.94,-0.00
5934,2.00,7.04,5.05,3.94,0.00
5944,2.00,7.03,5.05,3.94,0.00
5954,2.00,7.01,5.05,3.94,0.00
5964,2.00,7.02,5.04,3.94,0.00
5975,2.00,6.99,5.04,3.94,-0.00
5985,2.00,6.97,5.04,3.94,-0.00
5995,2.00,7.01,5.04,3.94,-0.00
6005,2.00,6.97,5.04,3.94,0.00
6016,2.00,6.97,5.03,3.94,-0.01
6026,2.01,7.01,5.03,3.94,-0.02
6036,2.01,7.08,5.02,3.94,-0.02
6046,2.01,7.05,5.01,3.94,-0.03
6056,2.01,7.09,5.01,3.94,-0.03
6067,2.01,7.07,5.01,3.94,-0.03
6077,2.02,7.02,4.99,3.94,-0.04
6087,2.02,7.03,4.99,3.93,-0.05
6097,2.01,7.05,5.02,3.93,-0.01
6108,2.02,7.02,5.00,3.93,-0.03
6118,2.01,7.02,5.01,3.93,-0.02
6128,2.00,6.97,5.02,3.93,-0.01
6138,2.00,6.97,5.02,3.93,-0.01
6149,2.00,7.00,5.02,3.93,-0.00
6159,2.00,7.00,5.03,3.93,0.00
6169,1.99,6.97,5.05,3.93,0.02
6179,1.99,6.98,5.04,3.93,0.01
6190,1.99,7.01,5.06,3.93,0.03
6200,2.00,7.02,5.04,3.93,0.01
6210,1.99,6.99,5.05,3.93,0.01
6220,1.98,6.97,5.07,3.94,0.03
6231,1.99,6.98,5.06,3.94,0.03
6241,1.99,6.99,5.06,3.94,0.02
6251,1.99,6.98,5.05,3.94,0.02
6261,2.00,6.93,5.05,3.94,0.01
6272,1.99,7.02,5.06,3.94,0.02
6282,1.99,6.96,5.06,3.94,0.02
6292,1.99,6.99,5.06,3.94,0.02
6302,2.00,6.98,5.04,3.94,-0.00
6312,2.00,6.97,5.04,3.94,0.00
6323,2.00,6.95,5.04,3.94,0.00
6333,2.00,7.02,5.04,3.94,-0.00
6343,2.00,6.99,5.04,3.94,-0.00
6353,2.01,6.98,5.02,3.94,-0.02
6364,2.01,7.03,5.02,3.94,-0.02
6374,2.00,7.04,5.03,3.94,-0.01
6384,2.00,7.02,5.03,3.94,-0.01
6394,2.00,7.01,5.03,3.94,-0.00
6405,2.00,7.05,5.03,3.94,-0.00
6415,2.01,7.05,5.02,3.94,-0.02
6425,2.01,7.04,5.01,3.94,-0.02
6435,2.01,7.05,5.02,3.94,-0.02
6446,2.01,7.02,5.02,3.93,-0.02
6456,2.01,7.00,5.01,3.93,-0.02
6466,2.01,7.04,5.01,3.93,-0.02
6476,2.01,6.98,5.01,3.93,-0.02
6487,2.01,7.03,5.01,3.93,-0.02
6497,1.99,7.01,5.05,3.93,0.02
6507,1.99,6.97,5.05,3.93,0.02
6517,2.00,6.98,5.04,3.93,0.01
6528,2.00,6.94,5.04,3.93,0.01
6538,1.99,7.03,5.05,3.93,0.01
6548,1.99,6.98,5.05,3.93,0.01
6558,2.01,7.01,5.02,3.93,-0.01
6568,2.01,7.04,5.02,3.93,-0.01
6579,2.02,7.03,5.00,3.93,-0.03
6589,2.02,7.01,5.00,3.93,-0.03
6599,2.01,7.03,5.01,3.93,-0.02
6609,2.01,6.97,5.01,3.93,-0.02
6620,2.01,7.00,5.01,3.93,-0.02
6630,2.01,7.02,5.01,3.93,-0.02
6640,2.00,7.03,5.03,3.93,-0.00
6650,2.00,7.03,5.03,3.93,-0.00
6661,1.99,6.99,5.04,3.93,0.01
6671,1.99,7.04,5.04,3.93,0.01
6681,2.00,6.98,5.04,3.93,0.01
6691,2.00,6.97,5.04,3.93,0.01
6702,2.00,6.99,5.03,3.93,0.00
6712,2.00,7.02,5.03,3.93,0.00
6722,1.99,7.02,5.04,3.93,0.01
6732,1.99,6.98,5.04,3.93,0.01
6743,2.00,6.99,5.03,3.93,0.00
6753,2.00,6.97,5.03,3.93,0.00
6763,1.99,6.99,5.05,3.93,0.02
6773,1.99,6.96,5.05,3.93,0.02
6784,1.99,6.95,5.06,3.93,0.03
6794,1.99,6.98,5.06,3.93,0.03
6804,1.99,6.98,5.05,3.94,0.02
6814,1.99,6.97,5.05,3.94,0.02
6824,1.99,7.06,5.06,3.94,0.02
6835,1.99,6.98,5.07,3.94,0.03
6845,2.00,6.98,5.05,3.94,0.01
6855,2.00,6.99,5.05,3.94,0.01
6865,2.00,6.98,5.05,3.94,0.01
6876,2.00,6.96,5.04,3.94,0.00
6886,2.00,7.04,5.04,3.94,0.00
6896,2.00,7.00,5.04,3.94,0.00
6906,2.01,6.99,5.03,3.94,-0.01
6917,2.01,6.98,5.02,3.94,-0.02
6927,2.01,7.01,5.01,3.94,-0.03
6937,2.01,6.96,5.02,3.94,-0.02
6947,2.01,7.00,5.02,3.94,-0.02
6958,2.01,7.02,5.02,3.94,-0.01
6968,2.01,7.01,5.02,3.93,-0.02
6978,2.01,7.04,5.02,3.93,-0.02
6988,2.00,6.99,5.04,3.93,0.00
6999,2.00,6.95,5.04,3.93,0.00
7009,1.99,6.97,5.05,3.93,0.02
7019,1.99,6.96,5.06,3.94,0.02
7029,1.99,6.99,5.05,3.94,0.01
7040,1.99,6.98,5.06,3.94,0.02
7050,1.99,6.99,5.06,3.94,0.02
7060,1.98,6.94,5.08,3.94,0.04
7070,1.99,6.92,5.07,3.94,0.03
7080,1.99,6.95,5.07,3.94,0.03
7091,1.99,6.93,5.06,3.94,0.02
7101,1.99,7.00,5.07,3.95,0.02
7111,1.98,6.98,5.08,3.95,0.03
7121,1.99,6.98,5.06,3.95,0.01
7132,2.00,6.99,5.05,3.95,0.00
7142,2.00,6.97,5.05,3.95,-0.00
7152,2.00,6.97,5.05,3.95,0.01
7162,2.00,6.93,5.05,3.95,0.00
7173,2.00,7.01,5.05,3.95,0.00
7183,2.00,7.04,5.05,3.95,0.00
7193,2.00,7.00,5.04,3.95,-0.00
7203,2.00,6.98,5.05,3.95,0.01
7214,1.99,6.96,5.06,3.95,0.01
7224,1.99,6.97,5.07,3.95,0.02
7234,1.99,6.97,5.07,3.95,0.02
7244,1.99,6.95,5.07,3.95,0.02
7255,1.99,7.03,5.07,3.95,0.02
7265,1.99,7.01,5.08,3.95,0.03
7275,1.99,6.95,5.08,3.95,0.03
7285,1.98,6.93,5.10,3.96,0.04
7296,1.98,6.94,5.10,3.96,0.04
7306,1.98,6.97,5.10,3.96,0.04
7316,1.98,6.96,5.11,3.96,0.04
7326,1.99,6.93,5.09,3.96,0.02
7336,1.98,7.00,5.10,3.97,0.04
7347,1.99,6.96,5.10,3.97,0.03
7357,1.99,6.97,5.09,3.97,0.02
7367,1.99,6.97,5.09,3.97,0.02
7377,2.00,6.97,5.07,3.97,0.00
7388,2.01,6.98,5.06,3.97,-0.01
7398,2.01,7.03,5.06,3.97,-0.01
7408,2.01,7.00,5.04,3.97,-0.03
7418,2.01,6.99,5.04,3.97,-0.03
7429,2.01,6.98,5.03,3.96,-0.03
7439,2.01,6.95,5.03,3.96,-0.03
7449,2.01,6.93,5.04,3.96,-0.02
7459,2.01,7.02,5.05,3.96,-0.02
7470,2.01,7.01,5.05,3.96,-0.01
7480,2.01,6.95,5.05,3.96,-0.01
7490,1.99,6.93,5.08,3.96,0.02
7500,2.00,6.96,5.07,3.96,0.01
7511,1.99,6.99,5.09,3.96,0.02
7521,1.99,6.99,5.08,3.96,0.02
7531,1.99,6.94,5.08,3.96,0.01
7541,1.99,6.96,5.10,3.97,0.03
7552,1.98,6.98,5.10,3.97,0.03
7562,1.98,6.96,5.11,3.97,0.04
7572,2.00,6.96,5.08,3.97,0.01
7582,1.99,6.98,5.09,3.97,0.02
7592,1.99,6.94,5.09,3.97,0.02
7603,1.99,6.94,5.10,3.97,0.02
7613,1.98,6.99,5.11,3.97,0.04
7623,2.00,6.98,5.08,3.97,0.01
7633,1.99,6.95,5.09,3.97,0.01
7644,2.00,6.94,5.08,3.98,0.01
7654,1.99,6.95,5.10,3.98,0.02
7664,1.98,6.93,5.11,3.98,0.03
7674,1.99,6.94,5.09,3.98,0.02
7685,1.99,7.00,5.09,3.98,0.01
7695,2.00,6.99,5.08,3.98,0.00
7705,2.00,6.99,5.09,3.98,0.01
7715,2.00,7.02,5.08,3.98,0.00
7726,2.00,7.05,5.08,3.98,0.00
7736,2.00,7.00,5.08,3.98,0.00
7746,2.01,6.95,5.06,3.98,-0.02
7756,2.00,7.03,5.07,3.98,-0.00
7767,2.00,6.94,5.07,3.98,-0.01
7777,2.00,6.98,5.07,3.98,-0.00
7787,2.00,6.97,5.08,3.98,0.00
7797,2.00,6.97,5.07,3.98,-0.01
7808,2.00,7.01,5.07,3.98,-0.01
7818,2.01,7.05,5.06,3.98,-0.01
7828,2.00,7.02,5.08,3.98,-0.00
7838,2.00,7.00,5.07,3.98,-0.00
7848,2.00,7.00,5.07,3.98,-0.01
7859,2.00,7.03,5.07,3.98,-0.01
7869,2.01,6.97,5.06,3.97,-0.02
7879,2.00,6.97,5.07,3.97,-0.00
7889,2.00,7.02,5.07,3.97,-0.00
7900,2.00,6.96,5.07,3.97,-0.00
7910,2.00,6.99,5.06,3.97,-0.01
7920,2.00,6.96,5.06,3.97,-0.01
7930,2.00,6.95,5.06,3.97,-0.01
7941,2.00,6.95,5.06,3.97,-0.01
7951,2.00,7.00,5.06,3.97,-0.01
7961,2.00,7.00,5.06,3.97,-0.01
7971,2.00,6.98,5.06,3.97,-0.01
7982,2.00,7.01,5.06,3.97,-0.01
7992,2.00,7.00,5.06,3.97,-0.01
8002,2.00,6.99,5.06,3.97,-0.01
8012,2.01,7.03,5.06,3.97,-0.01
8023,2.01,7.03,5.06,3.97,-0.01
8033,2.01,7.01,5.06,3.97,-0.01
8043,2.01,7.00,5.06,3.97,-0.01
8053,2.01,7.00,5.05,3.97,-0.02
8064,2.01,6.99,5.05,3.97,-0.02
8074,2.01,7.01,5.04,3.96,-0.03
8084,2.01,7.04,5.04,3.96,-0.03
8094,2.01,7.02,5.04,3.96,-0.03
8104,2.01,7.02,5.04,3.96,-0.03
8115,2.01,7.01,5.03,3.96,-0.03
8125,2.01,7.02,5.03,3.96,-0.03
8135,2.02,7.02,5.02,3.96,-0.04
8145,2.02,6.99,5.02,3.96,-0.04
8156,2.02,6.99,5.02,3.95,-0.03
8166,2.01,7.01,5.02,3.95,-0.03
8176,2.02,6.99,5.02,3.95,-0.03
