2000,0.04,7.49,0.00,0.00
2032,0.04,7.49,0.00,0.00
2065,0.04,7.41,0.00,0.00
2097,0.04,7.42,0.00,0.00
2129,0.04,7.42,0.00,0.00
2161,0.04,7.42,0.00,0.00
2194,0.04,7.42,0.00,0.00
2226,0.06,7.42,0.00,0.00
2258,0.06,7.41,0.00,0.00
2290,0.06,7.38,0.00,0.00
2323,0.06,7.40,0.00,0.00
2355,0.06,7.40,0.00,0.00
2387,0.06,7.41,0.00,0.00
2419,0.07,7.41,0.00,0.00
2452,0.07,7.40,0.00,0.00
2484,0.07,7.40,0.00,0.00
2516,0.07,7.42,0.00,0.00
2548,0.07,7.41,0.00,0.00
2581,0.07,7.42,0.00,0.00
2613,0.06,7.42,0.00,0.00
2646,0.06,7.41,0.00,0.00
2677,0.06,7.41,0.00,0.00
2710,0.06,7.40,0.00,0.00
2742,0.06,7.41,0.00,0.00
2775,0.06,7.41,0.00,0.00
2806,0.06,7.41,0.00,0.00
2839,0.06,7.41,0.00,0.00
2871,0.06,7.41,0.00,0.00
2904,0.06,7.42,0.00,0.00
2935,0.06,7.41,0.00,0.00
2968,0.14,7.41,0.00,0.00
3000,0.14,7.41,0.00,0.00
3033,0.14,7.40,0.00,0.00
3064,0.14,7.41,0.00,0.00
3097,0.14,7.41,0.00,0.00
3129,0.23,7.42,0.00,0.00
3162,0.23,7.42,0.00,0.00
3193,0.23,7.41,0.00,0.00
3226,0.23,7.40,0.00,0.00
3258,0.23,7.41,0.00,0.00
3291,0.24,7.41,0.00,0.00
3322,0.24,7.40,0.00,0.00
3355,0.24,7.40,0.00,0.00
3387,0.24,7.42,0.00,0.00
3420,0.24,7.42,0.00,0.00
3451,0.24,7.42,0.00,0.00
3484,0.25,7.42,0.00,0.00
3516,0.25,7.41,0.00,0.00
3549,0.25,7.40,0.00,0.00
3580,0.25,7.42,0.00,0.00
3613,0.25,7.41,0.00,0.00
3645,0.25,7.41,0.00,0.00
3678,0.25,7.42,0.00,0.00
3709,0.25,7.42,0.00,0.00
3742,0.25,7.42,0.00,0.00
3774,0.26,7.42,0.00,0.00
3807,0.26,7.42,0.00,0.00
3838,0.26,7.41,0.00,0.00
3871,0.26,7.41,0.00,0.00
3903,0.27,7.42,0.00,0.00
3936,0.27,7.42,0.00,0.00
3968,0.27,7.40,0.00,0.00
4000,0.27,7.40,0.00,0.00
4032,0.27,7.40,6.30,1.13
4065,0.27,7.41,6.30,1.13
4097,0.27,7.41,6.30,1.13
4129,0.27,7.41,6.30,1.13
4162,0.27,7.40,6.30,1.13
4194,0.27,7.41,6.30,1.13
4227,0.27,7.42,6.30,1.13
4259,0.27,7.42,6.30,1.13
4291,0.27,7.41,6.30,1.13
4324,0.27,7.41,6.30,1.13
4357,0.28,7.42,6.29,1.12
4388,0.28,7.40,6.29,1.12
4421,0.28,7.42,6.29,1.12
4454,0.28,7.40,6.29,1.12
4486,0.28,7.41,6.29,1.12
4518,0.28,7.42,6.29,1.12
4551,0.28,7.42,6.29,1.12
4583,0.28,7.41,6.29,1.12
4616,0.28,7.40,6.29,1.12
4648,0.28,7.40,6.29,1.12
4680,0.28,7.41,6.29,1.12
4713,0.28,7.40,6.29,1.12
4746,0.28,7.41,6.29,1.12
4777,0.28,7.42,6.29,1.12
4810,0.28,7.40,6.28,1.12
4843,0.28,7.40,6.29,1.12
4875,0.28,7.41,6.29,1.12
4908,0.28,7.40,6.29,1.12
4940,0.28,7.41,6.29,1.12
4972,0.27,7.40,6.30,1.13
5005,0.27,7.40,6.31,1.13
5038,0.27,5.89,6.31,1.13
5069,0.30,5.91,6.25,1.10
5102,0.38,6.10,6.08,1.02
5135,0.52,5.94,5.79,0.88
5167,1.23,6.07,4.33,0.17
5199,1.54,6.82,3.69,-0.14
5232,1.68,7.22,3.40,-0.28
5264,1.65,7.30,3.47,-0.25
5297,1.55,7.26,3.67,-0.15
5329,1.49,7.21,3.80,-0.09
5361,1.41,7.19,3.96,-0.01
5394,1.38,7.18,4.03,0.02
5427,1.37,7.13,4.03,0.03
5458,1.39,7.14,4.00,0.01
5491,1.42,7.19,3.94,-0.02
5524,1.43,7.17,3.91,-0.03
5556,1.43,7.20,3.91,-0.03
5588,1.44,7.17,3.90,-0.04
5621,1.43,7.19,3.92,-0.03
5653,1.44,7.23,3.90,-0.04
5686,1.44,7.28,3.89,-0.04
5719,1.45,7.24,3.87,-0.05
5750,1.45,7.23,3.87,-0.05
5783,1.44,7.22,3.90,-0.04
5816,1.44,7.23,3.91,-0.04
5848,1.43,7.22,3.92,-0.03
5880,1.44,7.25,3.89,-0.04
5913,1.46,7.22,3.87,-0.06
5945,1.45,7.22,3.87,-0.05
5978,1.45,7.19,3.88,-0.05
6010,1.44,7.26,3.90,-0.04
6042,1.45,7.24,3.88,-0.05
6075,1.46,7.20,3.86,-0.06
6108,1.46,7.20,3.86,-0.06
6139,1.46,7.26,3.85,-0.06
6172,1.44,7.25,3.89,-0.04
6205,1.45,7.23,3.88,-0.05
6237,1.45,7.19,3.88,-0.05
6269,1.46,7.25,3.87,-0.06
6302,1.45,7.24,3.89,-0.05
6334,1.43,7.24,3.92,-0.03
6367,1.43,7.20,3.93,-0.03
6400,1.43,7.25,3.92,-0.03
6432,1.43,7.23,3.92,-0.03
6464,1.43,7.17,3.92,-0.03
6497,1.43,7.18,3.91,-0.03
6530,1.43,7.23,3.92,-0.03
6561,1.43,7.20,3.92,-0.03
6594,1.44,7.25,3.89,-0.04
6627,1.44,7.25,3.89,-0.04
6659,1.44,7.20,3.89,-0.04
6691,1.43,7.20,3.92,-0.03
6724,1.43,7.25,3.91,-0.03
6756,1.44,7.20,3.91,-0.04
6789,1.44,7.24,3.89,-0.04
6821,1.45,7.21,3.88,-0.05
6853,1.44,7.22,3.91,-0.04
6886,1.43,7.20,3.91,-0.03
6919,1.43,7.26,3.91,-0.03
6950,1.45,7.21,3.89,-0.05
6983,1.45,7.23,3.88,-0.05
7016,1.44,7.23,3.89,-0.04
7048,1.44,7.21,3.91,-0.04
7080,1.43,7.19,3.92,-0.03
7113,1.43,7.23,3.91,-0.03
7145,1.44,7.20,3.90,-0.04
7178,1.44,7.20,3.89,-0.04
7211,1.45,7.18,3.89,-0.05
7242,1.45,7.22,3.89,-0.05
7275,1.44,7.22,3.89,-0.04
7308,1.45,7.21,3.89,-0.05
7340,1.43,7.22,3.91,-0.03
7372,1.42,7.18,3.94,-0.02
7405,1.41,7.20,3.96,-0.01
7437,1.40,7.16,3.98,0.00
7470,1.40,7.16,3.98,-0.00
7501,1.41,7.17,3.97,-0.01
7534,1.40,7.15,3.97,-0.00
7567,1.41,7.17,3.96,-0.01
7599,1.40,7.18,3.98,-0.00
7631,1.39,7.14,4.00,0.01
7664,1.39,7.15,4.00,0.01
7696,1.38,7.10,4.02,0.02
7729,1.38,7.11,4.03,0.02
7761,1.37,7.12,4.05,0.03
7793,1.35,7.14,4.08,0.05
7826,1.35,7.11,4.08,0.05
7859,1.35,7.13,4.08,0.05
7890,1.36,7.10,4.07,0.04
7923,1.36,7.07,4.06,0.04
7956,1.36,7.14,4.06,0.04
7988,1.36,7.13,4.05,0.04
8020,1.36,7.11,4.05,0.04
8053,1.36,7.08,4.05,0.04
8085,1.37,7.06,4.05,0.03
8118,1.37,7.15,4.05,0.03
8151,1.37,7.15,4.04,0.03
8182,1.37,7.14,4.04,0.03
8215,1.37,7.16,4.03,0.03
8248,1.38,7.13,4.03,0.02
8280,1.37,7.09,4.04,0.03
8312,1.37,7.15,4.04,0.03
8345,1.37,7.16,4.05,0.03
8377,1.37,7.14,4.04,0.03
8410,1.37,7.11,4.03,0.03
8442,1.38,7.14,4.03,0.02
8474,1.37,7.14,4.03,0.03
8507,1.37,7.14,4.04,0.03
8540,1.37,7.14,4.05,0.03
8571,1.37,7.13,4.05,0.03
8604,1.37,7.11,4.04,0.03
8637,1.38,7.12,4.03,0.02
8669,1.38,7.16,4.03,0.02
8701,1.38,7.13,4.02,0.02
8734,1.38,7.11,4.02,0.02
8766,1.38,7.16,4.03,0.02
8799,1.37,7.13,4.03,0.03
8832,1.37,7.14,4.05,0.03
8863,1.37,7.08,4.05,0.03
8896,1.36,7.10,4.06,0.04
8929,1.37,7.13,4.05,0.03
8961,1.37,7.13,4.03,0.03
8993,1.37,7.14,4.04,0.03
9026,1.37,7.08,4.04,0.03
9058,1.37,7.08,4.04,0.03
9091,1.36,7.12,4.05,0.04
9123,1.38,7.10,4.03,0.02
9155,1.37,7.13,4.03,0.03
9188,1.38,7.07,4.02,0.02
9221,1.37,7.14,4.03,0.03
9252,1.38,7.12,4.03,0.02
9285,1.38,7.11,4.03,0.02
9318,1.38,7.10,4.02,0.02
9350,1.38,7.11,4.02,0.02
9382,1.37,7.15,4.04,0.03
9415,1.37,7.07,4.03,0.03
9447,1.37,7.11,4.03,0.03
9480,1.38,7.12,4.03,0.02
9512,1.38,7.09,4.02,0.02
9544,1.38,7.10,4.02,0.02
9577,1.38,7.11,4.02,0.02
9610,1.37,7.14,4.04,0.03
9641,1.37,7.08,4.04,0.03
9674,1.37,7.10,4.03,0.03
9707,1.37,7.13,4.03,0.03
9739,1.37,7.10,4.04,0.03
9772,1.37,7.16,4.05,0.03
9804,1.36,7.07,4.06,0.04
9836,1.36,7.06,4.06,0.04
9869,1.36,7.12,4.06,0.04
9902,1.37,7.10,4.05,0.03
9933,1.37,7.10,4.05,0.03
9966,1.37,7.10,4.04,0.03
9999,1.36,7.14,4.06,0.04
10031,1.36,7.13,4.06,0.04
10063,1.37,7.10,4.04,0.03
10096,1.36,7.09,4.06,0.04
10128,1.36,7.11,4.05,0.04
10161,1.36,7.09,4.06,0.04
10193,1.36,7.12,4.07,0.04
10226,1.37,7.10,4.04,0.03
10258,1.37,7.06,4.04,0.03
10291,1.37,7.05,4.04,0.03
10323,1.37,7.13,4.04,0.03
10355,1.37,7.08,4.04,0.03
10388,1.37,7.09,4.04,0.03
10421,1.37,7.16,4.03,0.03
10452,1.38,7.13,4.03,0.02
10485,1.37,7.10,4.03,0.03
10518,1.36,7.14,4.06,0.04
10551,1.36,7.11,4.07,0.04
10583,1.35,7.09,4.08,0.05
10615,1.37,7.10,4.05,0.03
10648,1.39,7.16,4.00,0.01
10680,1.44,7.19,3.90,-0.04
10713,1.45,7.21,3.88,-0.05
10745,1.44,7.16,3.90,-0.04
10778,1.44,7.20,3.90,-0.04
10810,1.43,7.21,3.93,-0.03
10843,1.42,7.14,3.94,-0.02
10875,1.42,7.14,3.94,-0.02
10907,1.42,7.17,3.94,-0.02
10940,1.41,7.18,3.95,-0.01
10973,1.41,7.15,3.96,-0.01
11005,1.43,7.15,3.92,-0.03
11037,1.43,7.19,3.92,-0.03
11070,1.43,7.18,3.91,-0.03
11103,1.43,7.18,3.92,-0.03
11134,1.43,7.16,3.92,-0.03
11167,1.43,7.22,3.92,-0.03
11200,1.43,7.22,3.92,-0.03
11233,1.44,7.17,3.90,-0.04
11265,1.43,7.19,3.92,-0.03
11297,1.43,7.20,3.92,-0.03
11330,1.43,7.18,3.93,-0.03
11363,1.42,7.16,3.93,-0.02
11395,1.43,7.22,3.92,-0.03
11427,1.42,7.23,3.93,-0.02
11460,1.42,7.16,3.93,-0.02
11492,1.42,7.20,3.93,-0.02
11525,1.42,7.19,3.94,-0.02
11557,1.43,7.19,3.91,-0.03
11590,1.42,7.18,3.93,-0.02
11622,1.42,7.17,3.94,-0.02
11655,1.42,7.16,3.94,-0.02
11687,1.42,7.20,3.94,-0.02
11720,1.42,7.20,3.94,-0.02
11752,1.42,7.22,3.94,-0.02
11785,1.41,7.21,3.95,-0.01
11817,1.41,7.20,3.96,-0.01
11849,1.40,7.21,3.97,-0.00
11882,1.41,7.19,3.97,-0.01
11915,1.41,7.13,3.96,-0.01
11948,1.41,7.13,3.96,-0.01
11979,1.41,7.15,3.97,-0.01
12012,1.41,7.15,3.97,-0.01
12045,1.41,7.19,3.97,-0.01
12077,1.41,7.13,3.97,-0.01
12109,1.42,7.17,3.95,-0.02
12142,1.42,7.18,3.94,-0.02
12175,1.42,7.21,3.94,-0.02
12207,1.42,7.20,3.94,-0.02
12239,1.42,7.20,3.94,-0.02
12272,1.42,7.18,3.95,-0.02
12305,1.42,7.21,3.95,-0.02
12337,1.42,7.22,3.94,-0.02
12369,1.42,7.22,3.95,-0.02
12402,1.42,7.17,3.95,-0.02
12434,1.42,7.18,3.94,-0.02
12467,1.42,7.15,3.95,-0.02
12499,1.42,7.18,3.95,-0.02
12532,1.41,7.17,3.95,-0.01
12564,1.42,7.19,3.95,-0.02
12597,1.42,7.20,3.94,-0.02
12630,1.42,7.16,3.93,-0.02
12662,1.43,7.17,3.92,-0.03
12694,1.42,7.21,3.94,-0.02
12727,1.42,7.21,3.94,-0.02
12760,1.42,7.18,3.94,-0.02
12791,1.42,7.19,3.94,-0.02
12824,1.41,7.16,3.95,-0.01
12857,1.42,7.16,3.95,-0.02
12890,1.41,7.16,3.96,-0.01
12921,1.41,7.15,3.96,-0.01
12954,1.41,7.20,3.95,-0.01
12987,1.42,7.19,3.95,-0.02
13020,1.42,7.19,3.95,-0.02
13051,1.41,7.19,3.96,-0.01
13084,1.41,7.16,3.97,-0.01
13117,1.40,7.17,3.98,-0.00
13149,1.40,7.15,3.98,-0.00
