1523,0.04,7.46,0.00,0.00,0.00
1556,0.04,7.46,0.00,0.00,0.00
1589,0.04,7.47,0.00,0.00,0.00
1622,0.04,7.46,0.00,0.00,0.00
1654,0.04,7.46,0.00,0.00,0.00
1687,0.04,7.46,0.00,0.00,0.00
1720,0.04,7.46,0.00,0.00,0.00
1753,0.04,7.46,0.00,0.00,0.00
1785,0.04,7.46,0.00,0.00,0.00
1818,0.04,7.46,0.00,0.00,0.00
1851,0.04,7.46,0.00,0.00,0.00
1884,0.04,7.47,0.00,0.00,0.00
1916,0.04,7.46,0.00,0.00,0.00
1949,0.04,7.47,0.00,0.00,0.00
1982,0.04,7.47,0.00,0.00,0.00
2015,0.04,7.47,0.00,0.00,0.00
2048,0.04,7.38,0.00,0.00,0.00
2079,0.04,7.38,0.00,0.00,0.00
2112,0.04,7.39,0.00,0.00,0.00
2145,0.04,7.39,0.00,0.00,0.00
2178,0.04,7.35,0.00,0.00,0.00
2210,0.04,7.37,0.00,0.00,0.00
2243,0.06,7.38,0.00,0.00,0.00
2276,0.06,7.38,0.00,0.00,0.00
2309,0.07,7.38,0.00,0.00,0.00
2341,0.07,7.37,0.00,0.00,0.00
2374,0.07,7.38,0.00,0.00,0.00
2407,0.07,7.37,0.00,0.00,0.00
2440,0.07,7.38,0.00,0.00,0.00
2472,0.07,7.37,0.00,0.00,0.00
2505,0.07,7.38,0.00,0.00,0.00
2538,0.07,7.38,0.00,0.00,0.00
2571,0.07,7.37,0.00,0.00,0.00
2604,0.07,7.38,0.00,0.00,0.00
2636,0.06,7.38,0.00,0.00,0.00
2669,0.06,7.38,0.00,0.00,0.00
2702,0.06,7.37,0.00,0.00,0.00
2734,0.06,7.37,0.00,0.00,0.00
2766,0.06,7.38,0.00,0.00,0.00
2799,0.06,7.38,0.00,0.00,0.00
2832,0.06,7.38,0.00,0.00,0.00
2865,0.06,7.38,0.00,0.00,0.00
2897,0.06,7.38,0.00,0.00,0.00
2930,0.06,7.38,0.00,0.00,0.00
2963,0.06,7.38,0.00,0.00,0.00
2996,0.06,7.39,0.00,0.00,0.00
3028,0.06,7.38,0.00,0.00,0.00
3061,0.06,7.39,0.00,0.00,0.00
3094,0.05,7.38,0.00,0.00,0.00
3127,0.05,7.39,0.00,0.00,0.00
3160,0.05,7.39,0.00,0.00,0.00
3192,0.05,7.39,0.00,0.00,0.00
3225,0.11,7.38,0.00,0.00,0.00
3258,0.17,7.38,0.00,0.00,0.00
3291,0.17,7.38,0.00,0.00,0.00
3323,0.17,7.39,0.00,0.00,0.00
3356,0.17,7.40,0.00,0.00,0.00
3389,0.17,7.39,0.00,0.00,0.00
3422,0.18,7.38,0.00,0.00,0.00
3454,0.20,7.38,0.00,0.00,0.00
3486,0.20,7.39,0.00,0.00,0.00
3519,0.20,7.38,0.00,0.00,0.00
3552,0.20,7.38,0.00,0.00,0.00
3585,0.21,7.37,0.00,0.00,0.00
3617,0.22,7.39,0.00,0.00,0.00
3650,0.22,7.38,0.00,0.00,0.00
3683,0.22,7.38,0.00,0.00,0.00
3716,0.22,7.37,0.00,0.00,0.00
3748,0.22,7.39,0.00,0.00,0.00
3781,0.22,7.39,0.00,0.00,0.00
3814,0.23,7.37,0.00,0.00,0.00
3847,0.23,7.38,0.00,0.00,0.00
3879,0.23,7.38,0.00,0.00,0.00
3912,0.23,7.39,0.00,0.00,0.00
3945,0.23,7.38,0.00,0.00,0.00
3978,0.24,7.39,0.00,0.00,0.00
4011,0.24,7.38,0.00,0.00,0.00
4043,0.24,7.39,0.00,0.00,0.00
4076,0.24,7.39,0.00,0.00,0.00
4109,0.24,7.38,0.00,0.00,0.00
4142,0.24,7.39,0.00,0.00,0.00
4174,0.24,7.38,0.00,0.00,0.00
4207,0.24,7.38,0.00,0.00,0.00
4240,0.24,7.38,0.00,0.00,0.00
4273,0.24,7.38,0.00,0.00,0.00
4305,0.24,7.39,0.00,0.00,0.00
4338,0.24,7.39,0.00,0.00,0.00
4371,0.24,7.37,0.00,0.00,0.00
4404,0.24,7.38,0.00,0.00,0.00
4436,0.24,7.39,0.00,0.00,0.00
4469,0.24,7.37,0.00,0.00,0.00
4502,0.24,7.39,0.00,0.00,0.00
4534,0.24,7.39,0.00,0.00,0.00
4567,0.24,7.39,0.00,0.00,0.00
4599,0.25,7.37,0.00,0.00,0.00
4632,0.25,7.38,0.00,0.00,0.00
4665,0.25,7.38,0.00,0.00,0.00
4698,0.25,7.38,0.00,0.00,0.00
4730,0.25,7.37,0.00,0.00,0.00
4763,0.25,7.37,0.00,0.00,0.00
4796,0.25,7.39,0.00,0.00,0.00
4829,0.25,7.38,0.00,0.00,0.00
4861,0.25,7.37,0.00,0.00,0.00
4894,0.25,7.38,0.00,0.00,0.00
4927,0.25,7.38,0.00,0.00,0.00
4960,0.25,7.39,0.00,0.00,0.00
4993,0.24,7.39,0.00,0.00,0.00
5025,0.24,7.37,2.82,0.32,1.40
5058,0.24,7.10,3.14,0.63,1.40
5091,0.24,7.02,3.45,0.95,1.40
5125,0.26,6.91,3.76,1.26,1.40
5157,0.26,6.86,4.07,1.58,1.40
5190,0.29,6.73,4.35,1.88,1.37
5223,0.38,6.68,4.57,2.17,1.29
5256,0.38,6.60,4.86,2.46,1.29
5288,0.56,6.54,4.97,2.72,1.15
5322,0.97,6.51,4.84,2.91,0.83
