6462,1.98,7.06,5.03,0.02
6494,1.98,7.07,5.06,0.02
6526,1.98,7.04,5.06,0.02
6559,1.99,7.08,5.05,0.01
6592,1.99,7.06,5.05,0.01
6624,2.00,7.09,5.02,-0.00
6657,2.00,7.10,5.01,-0.00
6689,2.01,7.10,5.00,-0.01
6721,2.00,7.07,5.01,-0.00
6754,2.00,7.08,5.01,-0.00
6787,2.01,7.06,5.00,-0.01
6819,2.01,7.10,5.00,-0.01
6851,2.00,7.09,5.00,-0.00
6884,2.00,7.07,5.02,0.00
6917,2.01,7.09,5.00,-0.01
6948,2.00,7.10,5.00,-0.00
6981,2.01,7.07,5.00,-0.01
7014,2.00,7.07,5.01,0.00
7047,2.00,7.09,5.02,0.00
7078,2.00,7.10,5.02,0.00
7111,1.99,7.10,5.03,0.01
7144,1.99,7.12,5.03,0.01
7176,1.99,7.12,5.03,0.01
7208,2.00,7.11,5.03,0.00
7241,2.00,7.09,5.03,0.00
7274,2.00,7.11,5.02,-0.00
7306,2.02,7.14,4.98,-0.02
7339,2.03,7.08,4.94,-0.03
7371,2.04,7.16,4.91,-0.04
7403,2.05,7.14,4.86,-0.05
7436,2.05,7.13,4.85,-0.05
7469,2.04,7.13,4.86,-0.04
7501,2.03,7.15,4.89,-0.03
7533,2.02,7.09,4.91,-0.02
7566,2.01,7.06,4.92,-0.01
7599,2.01,7.10,4.90,-0.01
7631,2.01,7.14,4.91,-0.01
7663,2.01,7.19,4.90,-0.01
7696,2.02,7.15,4.88,-0.02
7729,2.01,7.11,4.91,-0.01
7761,2.01,7.12,4.89,-0.01
7793,2.03,7.10,4.85,-0.03
7826,2.05,7.14,4.79,-0.05
7859,2.00,7.15,4.90,0.00
7891,1.97,7.13,4.96,0.03
7923,1.97,7.10,4.97,0.03
7956,1.98,7.12,4.96,0.02
7989,1.99,7.10,4.94,0.01
8022,2.00,7.13,4.92,0.00
8053,2.01,7.17,4.89,-0.01
8086,2.03,7.14,4.86,-0.03
8119,2.03,7.12,4.85,-0.03
8151,2.02,7.18,4.85,-0.02
8183,2.03,7.20,4.81,-0.03
8216,2.03,7.16,4.81,-0.03
8249,2.03,7.17,4.80,-0.03
8281,2.03,7.19,4.80,-0.03
8313,2.02,7.18,4.81,-0.02
8346,2.01,7.16,4.83,-0.01
8379,2.01,7.15,4.82,-0.01
8411,1.99,7.18,4.86,0.01
8443,2.00,7.15,4.85,0.00
8476,2.01,7.14,4.81,-0.01
8509,2.01,7.12,4.83,-0.01
8541,2.01,7.16,4.81,-0.01
8573,2.00,7.16,4.83,-0.00
8606,2.00,7.16,4.83,-0.00
8639,2.00,7.16,4.82,-0.00
8671,2.01,7.15,4.81,-0.01
8704,2.00,7.13,4.83,-0.00
8736,2.00,7.15,4.83,0.00
8768,2.00,7.17,4.83,-0.00
8801,2.00,7.14,4.82,-0.00
8834,1.99,7.14,4.85,0.01
8866,2.00,7.13,4.83,-0.00
8898,2.00,7.17,4.83,-0.00
8931,1.99,7.18,4.85,0.01
8964,1.99,7.16,4.87,0.01
8996,1.98,7.17,4.88,0.02
9028,1.99,7.11,4.87,0.01
9061,1.99,7.13,4.87,0.01
9094,2.00,7.14,4.86,0.00
9126,2.00,7.15,4.84,-0.00
9158,2.00,7.13,4.84,-0.00
9191,2.01,7.14,4.82,-0.01
9224,2.00,7.17,4.84,-0.00
9255,1.99,7.12,4.87,0.01
9288,1.99,7.11,4.88,0.01
9321,1.99,7.20,4.87,0.01
9354,2.00,7.20,4.86,0.00
9385,1.99,7.17,4.87,0.01
9418,2.00,7.15,4.87,0.00
9451,2.00,7.15,4.86,0.00
