3945,0.22,7.33,0.00,0.00,0.00
3978,0.23,7.35,0.00,0.00,0.00
4011,0.23,7.34,0.00,0.00,0.00
4043,0.23,7.35,0.00,0.00,0.00
4076,0.23,7.34,0.00,0.00,0.00
4109,0.23,7.33,0.00,0.00,0.00
4142,0.23,7.34,0.00,0.00,0.00
4174,0.23,7.33,0.00,0.00,0.00
4207,0.23,7.34,0.00,0.00,0.00
4240,0.23,7.34,0.00,0.00,0.00
4273,0.23,7.33,0.00,0.00,0.00
4305,0.23,7.34,0.00,0.00,0.00
4338,0.23,7.33,0.00,0.00,0.00
4371,0.23,7.33,0.00,0.00,0.00
4404,0.23,7.33,0.00,0.00,0.00
4436,0.23,7.34,0.00,0.00,0.00
4469,0.23,7.34,0.00,0.00,0.00
4502,0.23,7.35,0.00,0.00,0.00
4535,0.23,7.34,0.00,0.00,0.00
4568,0.23,7.33,0.00,0.00,0.00
4600,0.23,7.34,0.00,0.00,0.00
4633,0.23,7.33,0.00,0.00,0.00
4666,0.23,7.33,0.00,0.00,0.00
4699,0.23,7.34,0.00,0.00,0.00
4730,0.23,7.34,0.00,0.00,0.00
4763,0.23,7.33,0.00,0.00,0.00
4796,0.23,7.35,0.00,0.00,0.00
4829,0.23,7.34,0.00,0.00,0.00
4861,0.23,7.33,0.00,0.00,0.00
4894,0.23,7.33,0.00,0.00,0.00
4927,0.23,7.35,0.00,0.00,0.00
4960,0.23,7.34,0.00,0.00,0.00
4993,0.23,7.33,0.00,0.00,0.00
5025,0.23,7.34,2.84,0.32,1.42
5059,0.23,7.07,3.16,0.64,1.42
5092,0.23,6.92,3.48,0.96,1.42
5125,0.24,6.83,3.79,1.27,1.41
5157,0.25,6.74,4.09,1.59,1.40
5190,0.31,6.68,4.35,1.89,1.36
5223,0.31,6.67,4.66,2.20,1.36
5257,0.41,6.54,4.85,2.49,1.27
5289,0.63,6.49,4.93,2.73,1.10
5322,0.90,6.59,4.91,2.93,0.88
5355,1.08,6.54,4.93,3.09,0.74
5388,1.26,6.65,4.92,3.23,0.59
5421,1.43,6.73,4.89,3.33,0.46
5453,1.48,6.80,4.94,3.42,0.41
5487,1.54,6.83,4.97,3.51,0.37
5520,1.63,6.81,4.97,3.57,0.30
5553,1.67,6.82,5.00,3.63,0.26
5585,1.70,6.83,5.03,3.69,0.24
5618,1.73,6.87,5.05,3.74,0.21
5651,1.76,6.89,5.07,3.78,0.19
5685,1.79,6.93,5.09,3.82,0.17
5718,1.82,6.91,5.09,3.85,0.14
5750,1.85,6.92,5.10,3.88,0.12
5783,1.87,6.91,5.11,3.90,0.11
5816,1.87,6.94,5.12,3.92,0.10
5850,1.90,6.94,5.12,3.94,0.08
5882,1.91,6.98,5.13,3.96,0.07
5915,1.92,6.97,5.13,3.97,0.06
5948,1.93,6.99,5.14,3.98,0.06
5981,1.94,7.00,5.14,3.99,0.05
6013,1.95,6.98,5.14,4.00,0.04
6047,1.96,6.96,5.15,4.01,0.03
6080,1.97,6.96,5.14,4.02,0.03
6113,1.97,6.98,5.15,4.02,0.02
6146,1.97,6.99,5.15,4.03,0.02
6178,1.98,6.99,5.15,4.03,0.02
6211,1.98,7.01,5.15,4.03,0.01
6244,1.99,7.00,5.15,4.04,0.01
6278,1.99,7.03,5.15,4.04,0.01
6310,2.00,7.01,5.14,4.04,0.00
6343,2.00,7.01,5.14,4.04,0.00
6376,2.00,7.05,5.13,4.04,-0.00
6409,2.01,6.98,5.13,4.04,-0.01
6441,2.00,7.00,5.14,4.04,0.00
6475,2.00,7.02,5.13,4.04,-0.00
6508,2.00,7.04,5.13,4.04,-0.00
6541,2.01,6.97,5.13,4.03,-0.00
6574,2.01,7.02,5.12,4.03,-0.01
6606,2.01,7.01,5.12,4.03,-0.01
6639,2.01,6.97,5.12,4.03,-0.01
6673,2.01,7.03,5.12,4.03,-0.01
6706,2.01,7.00,5.12,4.02,-0.01
6738,2.02,7.04,5.11,4.02,-0.01
6771,2.02,7.03,5.10,4.02,-0.02
6804,2.02,7.04,5.10,4.01,-0.02
6837,2.02,7.03,5.09,4.01,-0.02
6871,2.03,7.07,5.08,4.01,-0.02
6903,2.03,7.04,5.08,4.00,-0.02
6936,2.02,7.04,5.08,4.00,-0.01
6969,2.02,7.02,5.08,3.99,-0.02
7002,2.01,6.98,5.08,3.99,-0.01
7034,2.02,7.08,5.08,3.99,-0.01
7067,2.02,7.02,5.07,3.98,-0.02
7101,2.03,7.07,5.06,3.98,-0.02
7134,2.02,6.99,5.06,3.98,-0.02
7166,2.02,7.04,5.06,3.97,-0.01
7199,2.01,7.02,5.06,3.97,-0.01
7232,2.01,7.03,5.06,3.97,-0.01
7266,2.01,7.05,5.06,3.97,-0.01
7299,2.02,7.02,5.05,3.96,-0.01
7331,2.00,7.05,5.06,3.96,-0.00
7364,2.00,7.11,5.06,3.96,-0.00
7397,2.01,7.02,5.05,3.96,-0.01
7430,2.01,7.04,5.05,3.96,-0.01
7463,2.01,7.00,5.05,3.96,-0.01
7496,2.00,7.02,5.06,3.96,0.00
7529,2.00,6.99,5.06,3.96,-0.00
7562,2.00,7.04,5.06,3.96,-0.00
7595,2.00,7.08,5.05,3.96,-0.00
7627,2.01,7.02,5.05,3.96,-0.01
7661,2.00,7.01,5.06,3.96,0.00
7694,1.99,6.99,5.06,3.96,0.00
7727,1.99,6.99,5.07,3.96,0.01
7759,2.00,6.99,5.06,3.96,0.00
7792,2.01,6.98,5.05,3.96,-0.01
7825,2.01,7.02,5.05,3.95,-0.01
7859,2.01,7.03,5.04,3.95,-0.01
7891,2.01,7.04,5.04,3.95,-0.01
7924,2.01,7.03,5.04,3.95,-0.01
7957,2.02,7.01,5.03,3.94,-0.01
7990,2.01,7.05,5.04,3.94,-0.01
8023,2.02,6.99,5.03,3.94,-0.01
8056,2.01,7.01,5.03,3.94,-0.01
8089,2.01,7.03,5.03,3.94,-0.00
8122,2.01,7.04,5.03,3.94,-0.01
8155,2.01,7.01,5.02,3.93,-0.01
8187,2.01,7.05,5.02,3.93,-0.01
8221,2.00,7.00,5.03,3.93,-0.00
8254,2.00,7.03,5.03,3.93,-0.00
8287,2.01,7.06,5.03,3.93,-0.00
8320,2.00,7.01,5.03,3.93,0.00
8352,2.00,7.05,5.03,3.93,-0.00
8385,1.99,7.01,5.04,3.93,0.00
8418,1.99,7.00,5.04,3.93,0.00
8452,2.00,6.99,5.04,3.93,0.00
8484,2.00,7.03,5.03,3.93,-0.00
8517,1.99,7.02,5.04,3.93,0.00
8550,1.99,6.99,5.04,3.93,0.01
8583,1.99,6.97,5.05,3.94,0.01
8615,1.99,7.03,5.04,3.94,0.01
8648,1.99,7.04,5.05,3.94,0.01
8682,2.00,7.00,5.04,3.94,0.00
8715,2.00,7.02,5.04,3.94,0.00
8748,1.99,7.03,5.05,3.94,0.00
8780,2.00,6.99,5.04,3.94,0.00
8813,2.00,6.99,5.04,3.94,0.00
8846,1.99,7.01,5.05,3.94,0.01
8879,1.99,7.05,5.05,3.94,0.00
8912,2.00,7.04,5.05,3.95,0.00
8945,2.02,7.01,5.03,3.94,-0.02
8978,2.03,7.02,5.01,3.94,-0.03
9011,2.04,7.05,4.99,3.93,-0.04
9043,2.05,7.05,4.98,3.92,-0.04
9076,2.07,7.04,4.96,3.91,-0.05
9110,2.07,7.10,4.94,3.90,-0.05
9143,2.06,7.12,4.94,3.89,-0.05
9176,2.05,7.07,4.94,3.88,-0.04
9208,2.04,7.06,4.93,3.87,-0.03
9241,2.03,7.10,4.94,3.86,-0.03
9275,2.04,7.08,4.92,3.86,-0.03
9308,2.03,7.06,4.92,3.85,-0.03
9340,2.04,7.07,4.91,3.84,-0.03
9373,2.03,7.05,4.91,3.84,-0.03
9406,2.04,7.11,4.90,3.83,-0.03
9440,2.04,7.06,4.89,3.82,-0.04
9473,2.06,7.05,4.87,3.81,-0.04
9505,2.04,7.12,4.87,3.80,-0.03
9538,2.02,7.05,4.89,3.80,-0.02
9571,2.04,7.13,4.86,3.79,-0.03
9605,2.04,7.06,4.85,3.79,-0.03
9637,2.02,7.09,4.87,3.78,-0.02
9670,2.01,7.11,4.87,3.78,-0.01
9703,2.02,7.13,4.86,3.78,-0.02
9736,2.01,7.11,4.86,3.77,-0.01
9769,2.01,7.10,4.86,3.77,-0.01
9802,2.01,7.11,4.87,3.77,-0.01
9835,2.00,7.07,4.87,3.77,-0.00
9868,1.99,7.10,4.88,3.77,0.01
9901,1.98,7.09,4.89,3.78,0.01
9933,1.99,7.06,4.89,3.78,0.01
9967,1.98,7.03,4.90,3.78,0.02
10000,1.99,7.09,4.90,3.78,0.01
10033,1.99,7.10,4.89,3.79,0.01
10065,1.99,7.08,4.90,3.79,0.01
10098,1.99,7.05,4.89,3.79,0.00
10132,1.99,7.04,4.90,3.79,0.01
10165,2.00,7.05,4.89,3.79,0.00
10198,2.00,7.08,4.89,3.79,-0.00
10230,2.00,7.05,4.89,3.79,0.00
10263,2.00,7.08,4.89,3.79,0.00
10297,2.00,7.12,4.89,3.79,-0.00
10330,2.01,7.09,4.89,3.79,-0.00
10362,2.00,7.07,4.89,3.79,0.00
10395,2.00,7.05,4.89,3.79,-0.00
10428,2.00,7.06,4.89,3.79,-0.00
10462,2.00,7.03,4.89,3.79,-0.00
10494,2.01,7.09,4.88,3.79,-0.01
10527,2.01,7.05,4.88,3.78,-0.01
10560,2.01,7.06,4.87,3.78,-0.01
10594,2.00,7.08,4.88,3.78,0.00
10627,2.00,7.09,4.88,3.78,-0.00
10659,2.01,7.08,4.87,3.78,-0.01
10692,2.00,7.12,4.88,3.78,-0.00
10725,2.00,7.04,4.88,3.78,0.00
10759,1.99,7.05,4.89,3.78,0.01
10791,2.00,7.05,4.88,3.78,-0.00
10824,2.00,7.08,4.88,3.78,0.00
10857,2.00,7.09,4.88,3.78,0.00
10890,2.00,7.06,4.88,3.78,-0.00
10924,1.99,7.08,4.89,3.78,0.00
10956,2.00,7.04,4.88,3.78,0.00
10989,1.99,7.06,4.89,3.78,0.00
11022,2.01,7.07,4.87,3.78,-0.01
11055,2.01,7.09,4.88,3.78,-0.00
11088,2.01,7.07,4.87,3.78,-0.01
11121,2.00,7.12,4.88,3.78,0.00
11154,2.00,7.11,4.88,3.78,0.00
11187,2.00,7.08,4.88,3.78,-0.00
11220,1.99,7.09,4.89,3.78,0.01
11253,2.00,7.05,4.89,3.78,0.00
11286,1.99,7.06,4.89,3.78,0.01
11319,1.99,7.05,4.89,3.79,0.01
11352,1.99,7.05,4.89,3.79,0.01
11385,1.99,7.04,4.89,3.79,0.00
11418,2.00,7.10,4.89,3.79,0.00
