1557,0.09
1588,0.09
1618,0.09
1649,0.09
1680,0.09
1712,0.09
1742,0.09
1773,0.09
1804,0.09
1835,0.09
1866,0.09
1897,0.09
1928,0.09
1958,0.09
1989,0.09
2021,0.09
2052,0.09
2082,0.09
2113,0.09
2144,0.09
2176,0.09
2206,0.09
2237,0.09
2268,0.10
2298,0.10
2330,0.07
2361,0.07
2392,0.07
2422,0.07
2453,0.07
2485,0.07
2515,0.07
2546,0.07
2577,0.07
2608,0.07
2639,0.06
2670,0.06
2701,0.06
2732,0.06
2762,0.06
2794,0.06
2825,0.06
2855,0.08
2886,0.08
2917,0.08
2949,0.17
2979,0.17
3010,0.24
3041,0.24
3072,0.24
3103,0.26
3134,0.27
3165,0.27
3195,0.27
3226,0.28
3258,0.28
3289,0.28
3319,0.28
3350,0.28
3381,0.28
3412,0.28
3443,0.28
3474,0.28
3505,0.28
3535,0.28
3567,0.28
3598,0.28
3629,0.28
3659,0.28
3690,0.28
3722,0.28
3752,0.28
3783,0.28
3814,0.29
3845,0.29
3876,0.29
3907,0.29
3938,0.29
3969,0.29
3999,0.30
4031,0.30
4062,0.30
4092,0.30
4123,0.30
4154,0.30
4186,0.30
4216,0.30
4247,0.30
4278,0.30
4308,0.30
4340,0.30
4371,0.30
4402,0.30
4432,0.30
4463,0.30
4495,0.29
4526,0.29
4556,0.29
4587,0.29
4618,0.29
4649,0.29
4680,0.29
4711,0.29
4742,0.29
4772,0.29
4804,0.29
4835,0.29
4866,0.29
4896,0.29
4927,0.30
4959,0.30
4989,0.30
5020,0.30
5051,0.30
5083,0.31
5113,0.31
5145,0.33
5176,0.39
5207,0.43
5238,0.59
5269,0.71
5300,0.95
5331,1.08
5362,1.18
5393,1.24
5425,1.26
5455,1.30
5486,1.30
5518,1.30
5549,1.30
5580,1.30
5611,1.30
5642,1.31
5673,1.31
5704,1.32
5735,1.32
5767,1.32
5797,1.32
5829,1.33
5860,1.34
5891,1.34
5922,1.35
5953,1.35
5984,1.35
6016,1.36
6046,1.37
6078,1.38
6109,1.38
6139,1.38
6171,1.37
6202,1.37
6233,1.38
6264,1.38
6295,1.39
6327,1.39
6358,1.39
6388,1.39
6420,1.39
6451,1.39
6481,1.39
6513,1.40
6544,1.39
6576,1.39
6606,1.40
6637,1.40
6669,1.40
6700,1.39
6730,1.40
6762,1.40
6793,1.40
6824,1.40
6855,1.41
6886,1.41
6918,1.42
6948,1.41
6979,1.41
7011,1.42
7042,1.41
7073,1.41
7104,1.41
7135,1.41
7166,1.41
7197,1.41
7228,1.40
7260,1.40
7290,1.40
7322,1.40
7353,1.39
7384,1.39
7415,1.39
7446,1.39
7477,1.39
7508,1.39
7539,1.39
7571,1.40
7602,1.40
7632,1.40
7664,1.40
7695,1.40
7726,1.40
7757,1.39
7788,1.38
7820,1.40
7851,1.39
7881,1.39
7913,1.38
7944,1.38
7974,1.39
8006,1.39
8037,1.40
8069,1.40
8099,1.39
8130,1.39
8162,1.39
8193,1.40
8223,1.40
8255,1.40
8286,1.40
8317,1.40
8348,1.40
8379,1.41
8411,1.41
8441,1.41
8472,1.40
8504,1.40
8535,1.40
8566,1.40
8597,1.40
8628,1.40
8659,1.40
8690,1.39
8721,1.40
8753,1.40
8783,1.41
8815,1.41
8846,1.40
8877,1.40
8908,1.40
8939,1.40
8970,1.40
9001,1.40
9032,1.40
9064,1.39
9095,1.40
9125,1.41
9157,1.41
9188,1.40
9219,1.39
9250,1.39
9281,1.40
9313,1.40
9344,1.41
9374,1.41
9406,1.40
9437,1.40
9467,1.40
9499,1.40
9530,1.41
9562,1.41
9592,1.41
9623,1.40
9655,1.40
9686,1.40
9716,1.41
9748,1.40
9779,1.39
9810,1.39
9841,1.39
9872,1.40
9904,1.40
9934,1.39
9965,1.39
9997,1.39
10028,1.39
10059,1.40
10090,1.37
10121,1.33
10152,1.29
10183,1.26
10215,1.25
10246,1.24
10277,1.20
10308,1.15
10339,1.11
10371,1.02
10401,0.96
10433,0.92
10464,0.87
10496,0.83
10526,0.80
10557,0.77
10589,0.73
10619,0.69
10651,0.69
10682,0.65
10714,0.61
10744,0.61
10775,0.56
10807,0.56
10838,0.51
10869,0.51
10900,0.46
10932,0.46
10962,0.46
10993,0.46
11025,0.39
11056,0.39
11087,0.39
11118,0.39
11149,0.39
11181,0.39
11211,0.39
11243,0.39
11274,0.39
11305,0.39
11336,0.39
11367,0.39
11399,0.39
11429,0.39
11461,0.39
11492,0.39
11524,0.39
11554,0.39
11585,0.39
11617,0.39
11648,0.39
11679,0.39
11710,0.39
11742,0.39
11772,0.39
11803,0.39
11835,0.39
11866,0.39
11897,0.39
11928,0.39
11960,0.39
11991,0.39
12021,0.39
12053,0.39
12084,0.39
12115,0.39
12146,0.39
12178,0.3
