8281,2.76,6.84,0.34,-0.76
8312,2.79,6.79,0.31,-0.79
8345,2.78,6.82,0.32,-0.78
8378,2.78,6.96,0.32,-0.78
8410,2.79,6.89,0.31,-0.79
8442,2.81,6.83,0.29,-0.81
8475,2.80,6.84,0.30,-0.80
8507,2.80,6.89,0.30,-0.80
8540,2.82,6.88,0.28,-0.82
8572,2.83,6.83,0.27,-0.83
8604,2.81,6.85,0.29,-0.81
8637,2.81,6.82,0.29,-0.81
8670,2.83,6.88,0.27,-0.83
8701,2.85,6.87,0.25,-0.85
8734,2.84,6.88,0.26,-0.84
8767,2.84,6.86,0.26,-0.84
8799,2.85,6.86,0.25,-0.85
8832,2.84,6.84,0.26,-0.84
8864,2.84,6.89,0.26,-0.84
8896,2.85,6.88,0.25,-0.85
8929,2.84,6.88,0.26,-0.84
8962,2.85,6.85,0.25,-0.85
8993,2.85,6.85,0.25,-0.85
9026,2.85,6.94,0.25,-0.85
9059,2.85,6.87,0.25,-0.85
9091,2.85,6.88,0.25,-0.85
9123,2.86,6.82,0.24,-0.86
9156,2.88,6.82,0.22,-0.88
9188,2.87,6.87,0.23,-0.87
9221,2.86,6.88,0.24,-0.86
9253,2.87,6.93,0.23,-0.87
9285,2.88,6.92,0.22,-0.88
9318,2.87,6.88,0.23,-0.87
9351,2.88,6.92,0.22,-0.88
9382,2.88,6.89,0.22,-0.88
9415,2.87,6.87,0.23,-0.87
9448,2.87,6.88,0.23,-0.87
9480,2.87,6.83,0.23,-0.87
9512,2.87,6.88,0.23,-0.87
9545,2.86,6.81,0.24,-0.86
9577,2.87,6.87,0.23,-0.87
9610,2.87,6.88,0.23,-0.87
9643,2.87,6.88,0.23,-0.87
9674,2.87,6.93,0.23,-0.87
9707,2.87,6.85,0.23,-0.87
9740,2.87,6.82,0.23,-0.87
9772,2.87,6.90,0.23,-0.87
9804,2.87,6.85,0.23,-0.87
9837,2.88,6.87,0.22,-0.88
9869,2.88,7.00,0.22,-0.88
9902,2.88,6.84,0.22,-0.88
9934,2.87,6.87,0.23,-0.87
9966,2.88,6.93,0.22,-0.88
9999,2.90,6.89,0.20,-0.90
10032,2.91,6.88,0.19,-0.91
10063,2.92,6.94,0.18,-0.92
10096,2.93,6.88,0.17,-0.93
10129,2.95,6.98,0.15,-0.95
10161,2.95,6.84,0.15,-0.95
10193,2.96,6.90,0.14,-0.96
10226,2.98,6.92,0.12,-0.98
10259,2.97,6.87,0.13,-0.97
10291,2.97,6.91,0.13,-0.97
10323,2.98,7.01,0.12,-0.98
10356,2.98,6.95,0.12,-0.98
10388,2.98,6.90,0.12,-0.98
10421,2.98,6.89,0.12,-0.98
10454,2.99,6.92,0.11,-0.99
10486,2.98,6.94,0.12,-0.98
10518,2.98,6.88,0.12,-0.98
10551,2.99,6.92,0.11,-0.99
10584,2.98,6.89,0.12,-0.98
10615,2.98,6.88,0.12,-0.98
10648,2.98,6.92,0.12,-0.98
10681,2.98,6.92,0.12,-0.98
10714,2.97,6.88,0.13,-0.97
10745,2.97,6.94,0.13,-0.97
10778,2.97,6.93,0.13,-0.97
10811,2.97,6.89,0.13,-0.97
10843,2.96,7.04,0.14,-0.96
10875,2.97,6.92,0.13,-0.97
10908,2.98,6.83,0.12,-0.98
10941,2.97,6.88,0.13,-0.97
10973,2.97,6.89,0.13,-0.97
11005,2.97,6.86,0.13,-0.97
11038,2.96,6.91,0.14,-0.96
11071,2.96,6.87,0.14,-0.96
11103,2.96,6.93,0.14,-0.96
11136,2.97,6.91,0.13,-0.97
11168,2.96,6.87,0.14,-0.96
11200,2.97,6.86,0.13,-0.97
11233,2.99,6.97,0.11,-0.99
11266,2.98,6.93,0.12,-0.98
11298,2.98,6.85,0.12,-0.98
11330,2.99,6.90,0.11,-0.99
11363,3.00,6.89,0.10,-1.00
11396,2.99,6.90,0.11,-0.99
11428,3.00,6.92,0.10,-1.00
11460,3.01,6.90,0.09,-1.01
11493,3.00,6.90,0.10,-1.00
11526,3.01,6.92,0.09,-1.01
11557,3.00,6.95,0.10,-1.00
11590,3.02,6.88,0.08,-1.02
11623,2.99,6.92,0.11,-0.99
11656,2.99,6.88,0.11,-0.99
11687,3.01,6.93,0.09,-1.01
11720,3.01,6.94,0.09,-1.01
11753,3.00,6.88,0.10,-1.00
11785,3.01,6.88,0.09,-1.01
11817,3.01,6.91,0.09,-1.01
11850,3.01,6.89,0.09,-1.01
11883,3.01,6.94,0.09,-1.01
11915,3.00,6.91,0.10,-1.00
11948,3.00,6.90,0.10,-1.00
11980,3.00,6.90,0.10,-1.00
12012,3.01,6.93,0.09,-1.01
12045,3.00,6.93,0.10,-1.00
12078,3.01,6.88,0.09,-1.01
12110,3.00,6.90,0.10,-1.00
12142,3.00,6.90,0.10,-1.00
12175,2.99,6.88,0.11,-0.99
12208,3.00,6.88,0.10,-1.00
12239,3.00,6.90,0.10,-1.00
12272,3.01,6.88,0.09,-1.01
12305,3.01,6.88,0.09,-1.01
12337,3.00,6.89,0.10,-1.00
12369,3.02,6.91,0.08,-1.02
12402,3.01,6.89,0.09,-1.01
12435,3.00,6.92,0.10,-1.00
12467,3.01,6.97,0.09,-1.01
12499,3.02,6.91,0.08,-1.02
12532,3.01,6.89,0.09,-1.01
12564,3.02,6.89,0.08,-1.02
12597,3.00,6.90,0.10,-1.00
12630,3.00,6.88,0.10,-1.00
12661,2.99,6.88,0.11,-0.99
12694,3.02,6.89,0.08,-1.02
12727,3.00,6.93,0.10,-1.00
12760,2.99,6.9
