3028,0.15,7.36,0.00,0.00,0.00
3061,0.24,7.37,0.00,0.00,0.00
3094,0.24,7.37,0.00,0.00,0.00
3127,0.24,7.37,0.00,0.00,0.00
3160,0.24,7.37,0.00,0.00,0.00
3192,0.24,7.38,0.00,0.00,0.00
3225,0.26,7.37,0.00,0.00,0.00
3258,0.26,7.37,0.00,0.00,0.00
3291,0.26,7.37,0.00,0.00,0.00
3323,0.26,7.37,0.00,0.00,0.00
3356,0.26,7.38,0.00,0.00,0.00
3389,0.26,7.37,0.00,0.00,0.00
3422,0.26,7.37,0.00,0.00,0.00
3454,0.26,7.36,0.00,0.00,0.00
3487,0.26,7.37,0.00,0.00,0.00
3520,0.26,7.37,0.00,0.00,0.00
3553,0.26,7.37,0.00,0.00,0.00
3586,0.26,7.38,0.00,0.00,0.00
3618,0.26,7.37,0.00,0.00,0.00
3651,0.26,7.38,0.00,0.00,0.00
3684,0.26,7.36,0.00,0.00,0.00
3717,0.26,7.37,0.00,0.00,0.00
3749,0.26,7.37,0.00,0.00,0.00
3782,0.26,7.38,0.00,0.00,0.00
3815,0.26,7.37,0.00,0.00,0.00
3848,0.26,7.37,0.00,0.00,0.00
3880,0.26,7.37,0.00,0.00,0.00
3913,0.26,7.37,0.00,0.00,0.00
3945,0.26,7.36,0.00,0.00,0.00
3978,0.26,7.37,0.00,0.00,0.00
4011,0.26,7.37,0.00,0.00,0.00
4043,0.26,7.37,0.00,0.00,0.00
4076,0.26,7.38,0.00,0.00,0.00
4109,0.26,7.38,0.00,0.00,0.00
4142,0.26,7.38,0.00,0.00,0.00
4174,0.27,7.36,0.00,0.00,0.00
4207,0.27,7.37,0.00,0.00,0.00
4240,0.27,7.37,0.00,0.00,0.00
4273,0.27,7.37,0.00,0.00,0.00
4305,0.27,7.36,0.00,0.00,0.00
4338,0.27,7.38,0.00,0.00,0.00
4371,0.27,7.37,0.00,0.00,0.00
4404,0.27,7.38,0.00,0.00,0.00
4436,0.27,7.38,0.00,0.00,0.00
4469,0.27,7.37,0.00,0.00,0.00
4502,0.27,7.37,0.00,0.00,0.00
4535,0.27,7.38,0.00,0.00,0.00
4568,0.27,7.37,0.00,0.00,0.00
4600,0.27,7.36,0.00,0.00,0.00
4633,0.27,7.37,0.00,0.00,0.00
4666,0.27,7.35,0.00,0.00,0.00
4699,0.27,7.37,0.00,0.00,0.00
4731,0.27,7.38,0.00,0.00,0.00
4764,0.27,7.38,0.00,0.00,0.00
4797,0.27,7.37,0.00,0.00,0.00
4830,0.27,7.36,0.00,0.00,0.00
4862,0.27,7.38,0.00,0.00,0.00
4895,0.27,7.37,0.00,0.00,0.00
4928,0.27,7.36,0.00,0.00,0.00
4961,0.27,7.38,0.00,0.00,0.00
4994,0.27,7.36,0.00,0.00,0.00
5026,0.27,7.36,5.16,0.51,3.55
5060,0.28,6.28,5.64,1.01,3.54
5093,0.28,5.96,6.15,1.51,3.54
5126,0.34,6.12,6.03,1.51,3.42
5158,0.45,6.04,6.26,1.96,3.19
5191,0.96,5.95,5.20,1.96,2.14
5224,1.50,6.44,4.24,2.11,1.03
5258,1.69,7.05,3.93,2.20,0.63
5291,1.73,7.16,3.93,2.28,0.55
5323,1.70,7.20,4.09,2.37,0.62
5356,1.56,7.13,4.49,2.49,0.90
5389,1.51,7.04,4.74,2.64,1.00
5422,1.50,6.94,4.92,2.78,1.03
5455,1.52,6.87,5.02,2.92,0.99
5488,1.57,6.81,5.03,3.05,0.88
5521,1.66,6.84,4.96,3.15,0.71
5554,1.70,6.88,4.96,3.24,0.62
5586,1.77,6.93,4.88,3.31,0.47
5619,1.78,6.98,4.91,3.37,0.44
5653,1.82,6.96,4.88,3.42,0.36
5686,1.83,7.04,4.92,3.47,0.35
5719,1.86,7.04,4.91,3.51,0.30
5751,1.86,7.05,4.94,3.55,0.29
5784,1.88,7.03,4.94,3.59,0.25
5818,1.89,7.04,4.96,3.62,0.23
5851,1.91,7.03,4.94,3.65,0.20
5883,1.91,7.01,4.95,3.67,0.18
5916,1.93,7.01,4.95,3.70,0.15
5949,1.93,7.06,4.96,3.72,0.14
5983,1.94,7.04,4.95,3.73,0.12
6016,1.94,7.07,4.97,3.75,0.12
6048,1.96,7.02,4.95,3.76,0.09
6081,1.95,7.05,4.97,3.78,0.10
6114,1.97,7.06,4.96,3.79,0.07
6147,1.97,7.08,4.95,3.79,0.05
6180,1.98,7.09,4.94,3.80,0.04
6213,1.99,7.07,4.93,3.80,0.03
6246,1.98,7.09,4.96,3.81,0.05
6279,1.98,7.12,4.95,3.81,0.04
6311,1.98,7.09,4.95,3.82,0.03
6345,1.98,7.10,4.96,3.83,0.04
6378,1.97,7.08,5.00,3.83,0.06
6411,1.97,7.07,5.00,3.84,0.05
6444,1.98,7.04,5.00,3.85,0.05
6476,1.98,7.05,5.00,3.86,0.05
6509,1.98,7.06,4.99,3.86,0.03
6543,1.98,7.08,5.00,3.86,0.03
6576,1.98,7.08,5.02,3.87,0.05
6608,1.97,7.08,5.03,3.88,0.05
6641,1.98,7.04,5.03,3.89,0.05
6674,1.98,7.00,5.04,3.89,0.05
6707,1.99,7.04,5.01,3.90,0.02
6740,2.00,7.03,4.99,3.89,-0.00
6773,2.00,7.08,4.99,3.89,-0.00
6806,2.00,7.11,5.00,3.89,0.00
6839,2.00,7.06,4.99,3.89,-0.00
6872,1.99,7.09,5.01,3.90,0.01
6904,2.00,7.09,5.00,3.90,0.00
6938,2.00,7.05,5.00,3.90,-0.00
6971,1.99,7.03,5.02,3.90,0.03
7004,1.99,7.09,5.02,3.90,0.02
7036,1.99,7.10,5.03,3.91,0.02
7069,1.99,7.07,5.04,3.91,0.03
7102,2.00,7.04,5.02,3.91,0.01
7135,1.99,7.04,5.04,3.91,0.03
7169,1.99,7.03,5.04,3.92,0.02
7201,1.99,7.06,5.05,3.92,0.03
7234,2.00,7.02,5.03,3.92,0.01
7267,1.99,7.07,5.05,3.93,0.02
7300,2.00,7.06,5.03,3.93,0.00
7332,2.00,7.00,5.03,3.93,0.00
7366,2.00,7.10,5.02,3.93,-0.00
7399,2.00,7.03,5.03,3.93,0.00
7432,2.00,7.03,5.02,3.93,-0.00
7464,2.00,7.06,5.03,3.93,0.00
7497,2.00,7.05,5.03,3.93,0.00
7531,2.00,7.02,5.02,3.93,-0.01
7564,2.01,7.07,5.01,3.92,-0.01
7597,2.00,7.08,5.01,3.92,-0.01
7629,2.01,7.09,5.00,3.92,-0.02
7662,2.01,7.08,5.00,3.92,-0.01
7695,2.00,7.04,5.01,3.92,-0.01
7729,2.00,7.04,5.02,3.92,-0.00
7761,2.00,7.00,5.01,3.92,-0.01
7794,2.01,7.06,5.00,3.91,-0.02
7827,2.00,7.12,5.00,3.91,-0.01
7860,1.99,7.06,5.03,3.91,0.02
7894,1.99,7.01,5.05,3.92,0.03
7926,1.98,7.05,5.06,3.92,0.03
7959,1.99,7.04,5.05,3.93,0.02
7992,2.00,7.03,5.04,3.93,0.01
8025,1.99,7.07,5.05,3.93,0.02
8057,2.00,7.02,5.03,3.93,0.00
8090,1.99,7.06,5.04,3.93,0.01
8124,1.99,7.03,5.05,3.93,0.01
8157,2.00,7.06,5.03,3.93,-0.01
8189,2.00,7.00,5.04,3.93,0.00
8222,2.00,7.04,5.04,3.93,0.01
8255,1.99,7.01,5.05,3.94,0.01
8288,2.00,7.04,5.05,3.94,0.01
8322,2.01,7.07,5.01,3.93,-0.02
8354,2.02,7.06,4.98,3.93,-0.05
8387,2.05,7.10,4.91,3.91,-0.11
8420,2.06,7.14,4.87,3.90,-0.12
8453,2.07,7.14,4.83,3.87,-0.15
8486,2.07,7.17,4.80,3.85,-0.15
8519,2.06,7.18,4.81,3.84,-0.12
8552,2.05,7.13,4.83,3.82,-0.09
8585,2.04,7.19,4.82,3.81,-0.09
8617,2.03,7.11,4.84,3.80,-0.06
8651,2.03,7.17,4.83,3.79,-0.06
8684,2.02,7.11,4.86,3.79,-0.03
8717,2.01,7.14,4.86,3.78,-0.03
8750,2.01,7.11,4.85,3.78,-0.03
8782,2.02,7.10,4.84,3.78,-0.03
8816,2.02,7.12,4.83,3.77,-0.04
8849,2.02,7.14,4.82,3.76,-0.04
8882,2.02,7.12,4.82,3.76,-0.04
8914,2.01,7.12,4.82,3.75,-0.03
8947,2.01,7.12,4.82,3.75,-0.03
8981,2.02,7.13,4.81,3.74,-0.04
9014,2.02,7.12,4.80,3.74,-0.04
9047,2.01,7.11,4.82,3.74,-0.02
9079,2.01,7.11,4.82,3.73,-0.02
9112,2.02,7.15,4.80,3.73,-0.03
9146,2.02,7.14,4.78,3.72,-0.04
9179,2.01,7.12,4.81,3.72,-0.01
9211,1.99,7.15,4.83,3.72,0.01
9244,1.99,7.15,4.84,3.73,0.01
9277,1.99,7.14,4.85,3.73,0.02
9311,1.98,7.10,4.87,3.73,0.04
9344,1.99,7.11,4.86,3.74,0.02
9376,2.00,7.12,4.85,3.74,0.01
9409,2.00,7.14,4.83,3.74,-0.01
9442,2.00,7.12,4.83,3.74,-0.01
9475,2.02,7.14,4.80,3.73,-0.03
9508,2.01,7.11,4.81,3.73,-0.02
9541,2.01,7.11,4.80,3.73,-0.02
9574,2.02,7.15,4.79,3.72,-0.03
9607,2.01,7.16,4.79,3.72,-0.03
9639,2.01,7.11,4.80,3.71,-0.01
9673,1.99,7.14,4.83,3.72,0.01
9706,1.99,7.15,4.84,3.72,0.03
9739,1.99,7.11,4.83,3.72,0.01
9772,1.99,7.12,4.85,3.72,0.02
9804,2.00,7.12,4.83,3.72,0.00
9838,2.01,7.15,4.81,3.72,-0.01
9871,2.01,7.09,4.80,3.72,-0.02
9904,2.00,7.15,4.81,3.72,-0.00
9936,2.00,7.14,4.82,3.72,0.00
9969,2.00,7.10,4.81,3.72,-0.01
10003,1.99,7.14,4.84,3.72,0.02
10036,2.00,7.13,4.82,3.72,0.00
10068,2.00,7.14,4.82,3.72,-0.00
10101,2.01,7.11,4.81,3.72,-0.01
10135,2.01,7.16,4.80,3.72,-0.02
10168,2.00,7.12,4.81,3.72,-0.00
10201,1.99,7.09,4.83,3.72,0.01
10233,1.99,7.09,4.84,3.72,0.02
10266,1.99,7.08,4.85,3.72,0.02
10300,1.99,7.08,4.86,3.73,0.03
10333,1.99,7.10,4.85,3.73,0.02
10365,1.99,7.11,4.84,3.73,0.01
10398,2.00,7.14,4.84,3.73,0.00
10432,2.00,7.11,4.83,3.73,-0.00
10465,2.00,7.09,4.84,3.73,0.01
10498,1.99,7.10,4.86,3.74,0.02
10530,2.00,7.12,4.84,3.74,0.00
10564,2.00,7.11,4.83,3.74,-0.00
10597,2.01,7.14,4.82,3.73,-0.01
10630,2.01,7.18,4.82,3.73,-0.01
10
