1557,0.04
1588,0.04
1618,0.04
1649,0.04
1680,0.04
1712,0.04
1742,0.04
1773,0.04
1804,0.04
1835,0.04
1866,0.04
1897,0.04
1928,0.04
1958,0.04
1989,0.04
2021,0.04
2052,0.04
2082,0.06
2113,0.06
2144,0.06
2176,0.06
2206,0.06
2237,0.06
2268,0.06
2298,0.06
2330,0.06
2361,0.07
2392,0.07
2422,0.07
2453,0.07
2485,0.07
2515,0.07
2546,0.07
2577,0.07
2608,0.07
2639,0.07
2670,0.06
2701,0.06
2732,0.06
2762,0.06
2794,0.14
2825,0.14
2855,0.14
2886,0.14
2917,0.14
2949,0.29
2979,0.29
3010,0.29
3041,0.29
3072,0.30
3103,0.30
3134,0.30
3165,0.30
3195,0.31
3226,0.31
3258,0.31
3289,0.31
3319,0.31
3350,0.32
3381,0.32
3412,0.32
3443,0.32
3474,0.32
3505,0.32
3535,0.32
3567,0.33
3598,0.33
3629,0.33
3659,0.33
3690,0.33
3722,0.33
3752,0.33
3783,0.33
3814,0.33
3845,0.33
3876,0.33
3907,0.33
3938,0.33
3969,0.33
3999,0.33
4031,0.33
4062,0.34
4092,0.34
4123,0.34
4154,0.34
4186,0.34
4216,0.34
4247,0.34
4278,0.34
4308,0.34
4340,0.34
4371,0.34
4402,0.34
4432,0.34
4463,0.34
4495,0.34
4526,0.34
4556,0.33
4587,0.33
4618,0.33
4649,0.33
4680,0.33
4711,0.33
4742,0.33
4772,0.33
4804,0.33
4835,0.33
4866,0.33
4896,0.33
4927,0.34
4959,0.34
4989,0.34
5020,0.34
5051,0.34
5083,0.34
5113,0.34
5145,0.34
5176,0.35
5207,0.35
5238,0.35
5269,0.37
5300,0.37
5331,0.42
5362,0.42
5393,0.49
5425,0.49
5455,0.61
5486,0.72
5518,0.72
5549,0.82
5579,0.89
5611,0.96
5642,0.98
5673,1.00
5704,1.04
5735,1.08
5767,1.11
5797,1.14
5828,1.14
5860,1.16
5891,1.18
5921,1.19
5953,1.20
5984,1.22
6016,1.23
6046,1.24
6077,1.26
6109,1.26
6139,1.27
6170,1.29
6202,1.29
6233,1.31
6264,1.31
6295,1.32
6326,1.33
6358,1.34
6388,1.35
6419,1.35
6451,1.35
6481,1.35
6513,1.36
6544,1.36
6575,1.37
6606,1.38
6637,1.37
6668,1.37
6700,1.37
6730,1.38
6762,1.38
6793,1.38
6823,1.38
6855,1.37
6886,1.37
6917,1.38
6948,1.38
6979,1.39
7011,1.38
7042,1.38
7072,1.38
7104,1.37
7135,1.38
7165,1.39
7197,1.39
7228,1.39
7260,1.39
7290,1.40
7321,1.40
7353,1.40
7384,1.40
7414,1.39
7446,1.40
7477,1.40
7508,1.40
7539,1.41
7570,1.40
7602,1.40
7632,1.39
7663,1.39
7695,1.40
7726,1.40
7757,1.40
7788,1.40
7819,1.39
7851,1.39
7881,1.40
7912,1.40
7944,1.40
7974,1.40
8006,1.40
8037,1.39
8068,1.40
8099,1.40
8130,1.39
8161,1.39
8193,1.39
8223,1.39
8255,1.40
8286,1.40
8316,1.39
8348,1.39
8379,1.38
8410,1.39
8441,1.39
8472,1.40
8504,1.40
8535,1.40
8565,1.39
8597,1.40
8628,1.40
8658,1.40
8690,1.40
8721,1.40
8753,1.39
8783,1.40
8814,1.41
8846,1.40
8877,1.40
8907,1.39
8939,1.39
8970,1.40
9001,1.40
9032,1.41
9063,1.41
9095,1.40
9125,1.41
9156,1.41
9188,1.41
9219,1.40
9250,1.41
9281,1.41
9312,1.41
9344,1.41
9374,1.40
9405,1.41
9437,1.40
9467,1.40
9499,1.40
9530,1.40
9561,1.39
9592,1.39
9623,1.39
9654,1.39
9686,1.39
9716,1.39
9748,1.40
9779,1.39
9809,1.40
9841,1.39
9872,1.40
9903,1.39
9934,1.40
9965,1.40
9997,1.40
10028,1.39
10058,1.39
10090,1.36
10121,1.34
10152,1.32
10183,1.28
10214,1.25
10246,1.23
10276,1.20
10308,1.14
10339,1.09
10371,1.01
10401,0.97
10432,0.93
10464,0.84
10494,0.84
10526,0.81
10557,0.77
10589,0.74
10619,0.70
10650,0.70
10682,0.66
10713,0.61
10744,0.61
10775,0.56
10807,0.51
10838,0.51
10868,0.51
10900,0.51
10931,0.51
10962,0.45
10993,0.38
11025,0.38
11056,0.38
11086,0.38
11118,0.38
11149,0.38
11181,0.38
11211,0.38
11243,0.38
11274,0.38
11304,0.38
11336,0.38
11367,0.38
11399,0.38
11429,0.38
11460,0.38
11492,0.38
11523,0.38
11554,0.38
11585,0.38
11616,0.38
11648,0.38
11678,0.38
11710,0.38
11741,0.38
11771,0.38
11803,0.38
11834,0.38
11866,0.38
11896,0.38
11927,0.38
11959,0.38
11990,0.38
12021,0.38
12052,0.38
12083,0.38
12114,0.38
12145,0.38
