1581,0.04,7.52,0.00,0.00
1613,0.04,7.52,0.00,0.00
1645,0.04,7.53,0.00,0.00
1678,0.04,7.52,0.00,0.00
1710,0.04,7.52,0.00,0.00
1742,0.04,7.52,0.00,0.00
1774,0.04,7.52,0.00,0.00
1807,0.04,7.52,0.00,0.00
1839,0.04,7.52,0.00,0.00
1871,0.04,7.52,0.00,0.00
1903,0.04,7.52,0.00,0.00
1936,0.04,7.53,0.00,0.00
1968,0.04,7.52,0.00,0.00
2000,0.04,7.52,0.00,0.00
2032,0.04,7.52,0.00,0.00
2065,0.04,7.42,0.00,0.00
2097,0.04,7.42,0.00,0.00
2129,0.04,7.45,0.00,0.00
2161,0.04,7.45,0.00,0.00
2194,0.04,7.45,0.00,0.00
2226,0.06,7.45,0.00,0.00
2258,0.06,7.42,0.00,0.00
2290,0.06,7.43,0.00,0.00
2323,0.06,7.44,0.00,0.00
2355,0.06,7.45,0.00,0.00
2387,0.06,7.45,0.00,0.00
2419,0.06,7.44,0.00,0.00
2452,0.07,7.46,0.00,0.00
2484,0.07,7.44,0.00,0.00
2516,0.07,7.45,0.00,0.00
2548,0.07,7.44,0.00,0.00
2581,0.07,7.46,0.00,0.00
2613,0.07,7.43,0.00,0.00
2646,0.07,7.43,0.00,0.00
2677,0.06,7.44,0.00,0.00
2710,0.06,7.44,0.00,0.00
2742,0.06,7.45,0.00,0.00
2775,0.06,7.46,0.00,0.00
2806,0.06,7.44,0.00,0.00
2839,0.06,7.46,0.00,0.00
2871,0.06,7.46,0.00,0.00
2904,0.06,7.45,0.00,0.00
2935,0.06,7.45,0.00,0.00
2968,0.06,7.45,0.00,0.00
3000,0.06,7.45,0.00,0.00
3033,0.06,7.44,0.00,0.00
3064,0.13,7.43,0.00,0.00
3097,0.13,7.46,0.00,0.00
3129,0.13,7.46,0.00,0.00
3162,0.13,7.45,0.00,0.00
3193,0.21,7.44,0.00,0.00
3226,0.22,7.46,0.00,0.00
3258,0.22,7.46,0.00,0.00
3291,0.22,7.46,0.00,0.00
3322,0.22,7.44,0.00,0.00
3355,0.22,7.45,0.00,0.00
3387,0.23,7.44,0.00,0.00
3420,0.24,7.46,0.00,0.00
3451,0.24,7.44,0.00,0.00
3484,0.24,7.44,0.00,0.00
3516,0.24,7.44,0.00,0.00
3549,0.24,7.45,0.00,0.00
3580,0.24,7.44,0.00,0.00
3613,0.24,7.46,0.00,0.00
3645,0.24,7.44,0.00,0.00
3678,0.24,7.44,0.00,0.00
3709,0.24,7.44,0.00,0.00
3742,0.25,7.46,0.00,0.00
3774,0.25,7.44,0.00,0.00
3807,0.25,7.46,0.00,0.00
3838,0.25,7.45,0.00,0.00
3871,0.25,7.46,0.00,0.00
3903,0.25,7.46,0.00,0.00
3936,0.25,7.46,0.00,0.00
3968,0.25,7.46,0.00,0.00
4000,0.26,7.45,0.00,0.00
4032,0.26,7.45,0.00,0.00
4065,0.26,7.46,0.00,0.00
4097,0.26,7.46,0.00,0.00
4129,0.26,7.44,0.00,0.00
4161,0.26,7.45,0.00,0.00
4194,0.27,7.46,0.00,0.00
4226,0.27,7.46,0.00,0.00
4258,0.27,7.44,0.00,0.00
4290,0.27,7.45,0.00,0.00
4323,0.27,7.45,0.00,0.00
4355,0.27,7.45,0.00,0.00
4387,0.27,7.45,0.00,0.00
4419,0.27,7.44,0.00,0.00
4452,0.27,7.46,0.00,0.00
4484,0.27,7.45,0.00,0.00
4516,0.27,7.44,0.00,0.00
4548,0.27,7.44,0.00,0.00
4581,0.27,7.45,0.00,0.00
4613,0.27,7.45,0.00,0.00
4645,0.27,7.46,0.00,0.00
4677,0.26,7.43,0.00,0.00
4710,0.26,7.46,0.00,0.00
4742,0.26,7.45,0.00,0.00
4774,0.26,7.44,0.00,0.00
4806,0.26,7.44,0.00,0.00
4839,0.26,7.45,0.00,0.00
4871,0.26,7.45,0.00,0.00
4903,0.26,7.44,0.00,0.00
4935,0.26,7.45,0.00,0.00
4968,0.26,7.45,0.00,0.00
5000,0.25,7.45,0.00,0.00
5032,0.25,7.44,2.22,1.15
5064,0.25,7.34,2.43,1.15
5097,0.25,7.29,2.64,1.15
5130,0.26,7.24,2.83,1.14
5161,0.26,7.22,3.04,1.14
5194,0.28,7.17,3.23,1.12
5227,0.30,7.10,3.41,1.10
5259,0.30,7.07,3.61,1.10
5292,0.37,7.03,3.74,1.03
5324,0.42,6.99,3.88,0.98
5357,0.48,6.98,3.99,0.92
5389,0.67,7.04,3.97,0.73
5422,0.83,7.08,3.94,0.57
5454,0.96,7.07,3.92,0.44
5486,1.05,7.13,3.92,0.35
5519,1.11,7.16,3.92,0.29
5552,1.14,7.16,3.94,0.26
5583,1.18,7.17,3.95,0.22
5616,1.22,7.19,3.95,0.18
5649,1.25,7.18,3.95,0.15
5682,1.28,7.21,3.95,0.12
5713,1.29,7.24,3.96,0.11
5746,1.30,7.23,3.97,0.10
5779,1.32,7.22,3.97,0.08
5811,1.34,7.23,3.97,0.06
5843,1.35,7.23,3.97,0.05
5876,1.36,7.24,3.97,0.04
5908,1.36,7.26,3.97,0.04
5941,1.37,7.25,3.97,0.03
5974,1.37,7.25,3.97,0.03
6005,1.39,7.23,3.96,0.01
6038,1.39,7.22,3.96,0.01
6071,1.40,7.22,3.96,0.00
6104,1.40,7.23,3.95,-0.00
6135,1.40,7.25,3.95,-0.00
6168,1.41,7.23,3.95,-0.01
6201,1.42,7.26,3.94,-0.02
6233,1.42,7.26,3.93,-0.02
6265,1.43,7.23,3.92,-0.03
6298,1.42,7.29,3.92,-0.02
6331,1.43,7.28,3.91,-0.03
6363,1.43,7.28,3.91,-0.03
6395,1.43,7.30,3.90,-0.03
6428,1.43,7.29,3.89,-0.03
6460,1.43,7.28,3.89,-0.03
6493,1.42,7.25,3.89,-0.02
6525,1.42,7.26,3.89,-0.02
6558,1.41,7.26,3.89,-0.01
6590,1.41,7.25,3.90,-0.01
6623,1.40,7.24,3.90,-0.00
6656,1.40,7.26,3.90,0.00
6687,1.40,7.28,3.90,0.00
6720,1.40,7.28,3.90,0.00
6753,1.40,7.26,3.91,0.00
6785,1.40,7.28,3.90,0.00
6817,1.40,7.26,3.91,0.00
6850,1.39,7.25,3.91,0.01
6882,1.39,7.28,3.92,0.01
6915,1.39,7.28,3.91,0.01
6947,1.40,7.26,3.91,-0.00
6979,1.40,7.26,3.91,-0.00
7012,1.40,7.23,3.91,0.00
7045,1.40,7.27,3.91,0.00
7076,1.39,7.27,3.92,0.01
7109,1.40,7.24,3.91,0.00
7142,1.40,7.22,3.91,-0.00
7174,1.41,7.27,3.90,-0.01
7206,1.40,7.28,3.91,-0.00
7239,1.41,7.26,3.90,-0.01
7271,1.40,7.28,3.90,-0.00
7304,1.41,7.26,3.90,-0.01
7336,1.40,7.29,3.90,-0.00
7368,1.40,7.28,3.91,0.00
7401,1.40,7.31,3.91,-0.00
7434,1.40,7.28,3.90,-0.00
7465,1.40,7.27,3.90,-0.00
7498,1.41,7.29,3.90,-0.01
7531,1.41,7.29,3.90,-0.01
7563,1.40,7.29,3.90,-0.00
7596,1.40,7.26,3.90,0.00
7628,1.39,7.21,3.91,0.01
7660,1.37,7.24,3.94,0.03
7693,1.35,7.24,3.96,0.05
7726,1.34,7.22,3.98,0.06
7758,1.34,7.21,3.99,0.06
7790,1.35,7.18,3.99,0.05
7823,1.36,7.15,3.99,0.04
7856,1.36,7.23,4.00,0.04
7887,1.36,7.18,4.00,0.04
7920,1.35,7.15,4.02,0.05
7953,1.34,7.18,4.04,0.06
7985,1.33,7.16,4.06,0.07
8017,1.32,7.16,4.08,0.08
8050,1.32,7.14,4.09,0.08
8082,1.32,7.18,4.11,0.08
8115,1.32,7.12,4.13,0.08
8147,1.32,7.15,4.14,0.08
8179,1.32,7.16,4.16,0.08
8212,1.33,7.12,4.16,0.07
8245,1.34,7.14,4.16,0.06
8276,1.34,7.13,4.17,0.06
8309,1.35,7.08,4.18,0.05
8342,1.34,7.12,4.19,0.06
8375,1.36,7.09,4.19,0.04
8407,1.36,7.08,4.19,0.04
8439,1.36,7.07,4.20,0.04
8472,1.38,7.11,4.19,0.02
8504,1.38,7.15,4.19,0.02
8537,1.39,7.16,4.18,0.01
8569,1.39,7.16,4.18,0.01
8601,1.40,7.13,4.18,0.00
8634,1.40,7.16,4.18,0.00
8667,1.40,7.15,4.18,0.00
8698,1.40,7.11,4.18,-0.00
8731,1.40,7.15,4.18,0.00
8764,1.40,7.16,4.18,-0.00
8796,1.41,7.17,4.17,-0.01
8828,1.41,7.16,4.17,-0.01
8861,1.40,7.15,4.17,-0.00
