1516,0.34,7.52,0.00,0.00
1549,0.34,7.53,0.00,0.00
1581,0.34,7.53,0.00,0.00
1613,0.34,7.53,0.00,0.00
1645,0.34,7.53,0.00,0.00
1678,0.34,7.53,0.00,0.00
1710,0.34,7.53,0.00,0.00
1742,0.34,7.53,0.00,0.00
1774,0.34,7.53,0.00,0.00
1807,0.34,7.53,0.00,0.00
1839,0.34,7.53,0.00,0.00
1871,0.34,7.53,0.00,0.00
1903,0.34,7.53,0.00,0.00
1936,0.34,7.53,0.00,0.00
1968,0.34,7.53,0.00,0.00
2000,0.34,7.53,0.00,0.00
2032,0.34,7.53,0.00,0.00
2065,0.34,7.42,0.00,0.00
2097,0.34,7.44,0.00,0.00
2129,0.34,7.45,0.00,0.00
2161,0.34,7.44,0.00,0.00
2194,0.34,7.46,0.00,0.00
2226,0.34,7.44,0.00,0.00
2258,0.34,7.43,0.00,0.00
2290,0.35,7.42,0.00,0.00
2323,0.35,7.43,0.00,0.00
2355,0.35,7.43,0.00,0.00
2387,0.07,7.44,0.00,0.00
2419,0.07,7.44,0.00,0.00
2452,0.07,7.43,0.00,0.00
2485,0.07,7.43,0.00,0.00
2516,0.07,7.45,0.00,0.00
2549,0.07,7.44,0.00,0.00
2581,0.07,7.45,0.00,0.00
2614,0.07,7.43,0.00,0.00
2646,0.07,7.44,0.00,0.00
2678,0.06,7.44,0.00,0.00
2710,0.06,7.45,0.00,0.00
2743,0.06,7.44,0.00,0.00
2775,0.06,7.44,0.00,0.00
2807,0.06,7.44,0.00,0.00
2839,0.06,7.43,0.00,0.00
2872,0.06,7.44,0.00,0.00
2904,0.06,7.43,0.00,0.00
2936,0.06,7.45,0.00,0.00
2968,0.06,7.45,0.00,0.00
3001,0.15,7.44,0.00,0.00
3033,0.15,7.45,0.00,0.00
3065,0.24,7.43,0.00,0.00
3097,0.24,7.44,0.00,0.00
3130,0.24,7.43,0.00,0.00
3162,0.24,7.44,0.00,0.00
3194,0.25,7.45,0.00,0.00
3226,0.25,7.43,0.00,0.00
3259,0.25,7.45,0.00,0.00
3291,0.25,7.44,0.00,0.00
3323,0.26,7.44,0.00,0.00
3355,0.26,7.44,0.00,0.00
3388,0.26,7.45,0.00,0.00
3420,0.26,7.44,0.00,0.00
3452,0.26,7.44,0.00,0.00
3484,0.26,7.44,0.00,0.00
3517,0.26,7.45,0.00,0.00
3549,0.27,7.44,0.00,0.00
3581,0.27,7.43,0.00,0.00
3613,0.27,7.44,0.00,0.00
3646,0.27,7.44,0.00,0.00
3678,0.27,7.44,0.00,0.00
3710,0.27,7.43,0.00,0.00
3742,0.27,7.43,0.00,0.00
3775,0.27,7.44,0.00,0.00
3807,0.27,7.44,0.00,0.00
3840,0.28,7.45,0.00,0.00
3871,0.28,7.44,0.00,0.00
3904,0.28,7.43,0.00,0.00
3936,0.28,7.43,0.00,0.00
3969,0.28,7.44,0.00,0.00
4000,0.28,7.43,0.00,0.00
4033,0.28,7.45,0.00,0.00
4065,0.28,7.44,0.00,0.00
4098,0.28,7.44,0.00,0.00
