1613,0.04,7.50,0.00,0.00
1645,0.04,7.50,0.00,0.00
1678,0.04,7.50,0.00,0.00
1710,0.04,7.50,0.00,0.00
1742,0.04,7.50,0.00,0.00
1774,0.04,7.50,0.00,0.00
1807,0.04,7.50,0.00,0.00
1839,0.04,7.50,0.00,0.00
1871,0.04,7.50,0.00,0.00
1903,0.04,7.50,0.00,0.00
1936,0.04,7.50,0.00,0.00
1968,0.04,7.49,0.00,0.00
2000,0.04,7.50,0.00,0.00
2032,0.04,7.50,0.00,0.00
2065,0.04,7.41,0.00,0.00
2097,0.04,7.42,0.00,0.00
2129,0.04,7.43,0.00,0.00
2161,0.04,7.43,0.00,0.00
2194,0.04,7.43,0.00,0.00
2226,0.04,7.43,0.00,0.00
2258,0.04,7.42,0.00,0.00
2290,0.04,7.41,0.00,0.00
2323,0.04,7.42,0.00,0.00
2355,0.04,7.40,0.00,0.00
2387,0.05,7.41,0.00,0.00
2419,0.05,7.43,0.00,0.00
2452,0.07,7.43,0.00,0.00
2484,0.07,7.42,0.00,0.00
2516,0.07,7.41,0.00,0.00
2548,0.07,7.42,0.00,0.00
2581,0.07,7.43,0.00,0.00
2613,0.07,7.41,0.00,0.00
2646,0.07,7.40,0.00,0.00
2677,0.06,7.42,0.00,0.00
2710,0.06,7.43,0.00,0.00
2742,0.06,7.41,0.00,0.00
2775,0.06,7.42,0.00,0.00
2806,0.06,7.41,0.00,0.00
2839,0.06,7.43,0.00,0.00
2871,0.06,7.42,0.00,0.00
2904,0.06,7.41,0.00,0.00
2935,0.06,7.42,0.00,0.00
2968,0.06,7.44,0.00,0.00
3000,0.06,7.43,0.00,0.00
3033,0.06,7.42,0.00,0.00
3064,0.05,7.41,0.00,0.00
3097,0.05,7.42,0.00,0.00
3129,0.05,7.43,0.00,0.00
3162,0.05,7.43,0.00,0.00
3193,0.13,7.43,0.00,0.00
3226,0.21,7.42,0.00,0.00
3258,0.21,7.43,0.00,0.00
3291,0.21,7.44,0.00,0.00
3322,0.21,7.43,0.00,0.00
3355,0.22,7.42,0.00,0.00
3387,0.22,7.44,0.00,0.00
3420,0.23,7.42,0.00,0.00
3451,0.23,7.42,0.00,0.00
3484,0.23,7.42,0.00,0.00
3516,0.23,7.43,0.00,0.00
3549,0.24,7.43,0.00,0.00
3580,0.24,7.43,0.00,0.00
3613,0.24,7.41,0.00,0.00
3645,0.24,7.41,0.00,0.00
3678,0.24,7.43,0.00,0.00
3709,0.24,7.41,0.00,0.00
3742,0.25,7.43,0.00,0.00
3774,0.25,7.44,0.00,0.00
3807,0.25,7.43,0.00,0.00
3838,0.25,7.43,0.00,0.00
3871,0.25,7.41,0.00,0.00
3903,0.25,7.44,0.00,0.00
3936,0.25,7.43,0.00,0.00
3968,0.25,7.42,0.00,0.00
4000,0.25,7.43,0.00,0.00
4032,0.25,7.41,0.00,0.00
4065,0.25,7.44,0.00,0.00
4097,0.25,7.43,0.00,0.00
4129,0.25,7.41,0.00,0.00
4161,0.25,7.44,0.00,0.00
4194,0.26,7.42,0.00,0.00
4226,0.26,7.43,0.00,0.00
4258,0.26,7.43,0.00,0.00
4290,0.26,7.43,0.00,0.00
4323,0.26,7.44,0.00,0.00
4355,0.26,7.44,0.00,0.00
4387,0.26,7.42,0.00,0.00
4419,0.26,7.42,0.00,0.00
4452,0.26,7.42,0.00,0.00
4484,0.26,7.42,0.00,0.00
4516,0.26,7.43,0.00,0.00
4548,0.26,7.44,0.00,0.00
4581,0.26,7.43,0.00,0.00
4613,0.26,7.42,0.00,0.00
4645,0.27,7.42,0.00,0.00
4677,0.27,7.42,0.00,0.00
4710,0.26,7.42,0.00,0.00
4742,0.26,7.42,0.00,0.00
4774,0.26,7.42,0.00,0.00
4806,0.26,7.42,0.00,0.00
4839,0.26,7.42,0.00,0.00
4871,0.26,7.42,0.00,0.00
4903,0.26,7.42,0.00,0.00
4935,0.26,7.43,0.00,0.00
4968,0.26,7.42,0.00,0.00
5000,0.26,7.41,0.00,0.00
5032,0.25,7.43,2.22,1.15
5064,0.25,7.29,2.43,1.15
5097,0.25,7.28,2.64,1.15
5130,0.25,7.22,2.84,1.15
5161,0.26,7.16,3.05,1.14
5194,0.26,7.15,3.25,1.14
5227,0.30,7.08,3.42,1.10
5259,0.30,7.06,3.62,1.10
5292,0.36,7.01,3.75,1.04
5324,0.42,6.99,3.88,0.98
5357,0.50,7.03,3.98,0.90
5389,0.69,7.01,3.96,0.71
5422,0.84,6.99,3.93,0.56
5454,0.96,7.09,3.92,0.44
5486,1.05,7.10,3.91,0.35
5519,1.11,7.10,3.91,0.29
5552,1.17,7.17,3.91,0.23
5583,1.20,7.17,3.92,0.20
5616,1.23,7.19,3.93,0.17
5649,1.25,7.20,3.94,0.15
5682,1.27,7.16,3.95,0.13
5713,1.29,7.18,3.95,0.11
5746,1.31,7.18,3.95,0.09
5779,1.32,7.18,3.96,0.08
5811,1.34,7.16,3.96,0.06
5843,1.34,7.21,3.96,0.06
5876,1.36,7.23,3.96,0.04
