2000,0.04,7.54,0.00,0.00
2032,0.04,7.54,0.00,0.00
2065,0.04,7.45,0.00,0.00
2097,0.04,7.45,0.00,0.00
2129,0.04,7.47,0.00,0.00
2161,0.04,7.47,0.00,0.00
2194,0.04,7.48,0.00,0.00
2226,0.04,7.45,0.00,0.00
2258,0.04,7.43,0.00,0.00
2290,0.04,7.44,0.00,0.00
2323,0.04,7.46,0.00,0.00
2355,0.04,7.46,0.00,0.00
2387,0.05,7.45,0.00,0.00
2419,0.07,7.44,0.00,0.00
2452,0.07,7.45,0.00,0.00
2484,0.07,7.46,0.00,0.00
2516,0.07,7.45,0.00,0.00
2548,0.07,7.46,0.00,0.00
2581,0.06,7.46,0.00,0.00
2613,0.06,7.47,0.00,0.00
2646,0.06,7.45,0.00,0.00
2677,0.06,7.44,0.00,0.00
2710,0.06,7.47,0.00,0.00
2742,0.06,7.47,0.00,0.00
2775,0.06,7.46,0.00,0.00
2806,0.06,7.46,0.00,0.00
2839,0.06,7.46,0.00,0.00
2871,0.06,7.47,0.00,0.00
2904,0.06,7.47,0.00,0.00
2935,0.06,7.46,0.00,0.00
2968,0.06,7.46,0.00,0.00
3000,0.06,7.47,0.00,0.00
3033,0.16,7.46,0.00,0.00
3064,0.26,7.46,0.00,0.00
3097,0.26,7.45,0.00,0.00
3129,0.26,7.46,0.00,0.00
3162,0.27,7.47,0.00,0.00
3193,0.28,7.47,0.00,0.00
3226,0.28,7.47,0.00,0.00
3258,0.28,7.47,0.00,0.00
3291,0.28,7.47,0.00,0.00
3322,0.29,7.46,0.00,0.00
3355,0.29,7.46,0.00,0.00
3387,0.29,7.45,0.00,0.00
3420,0.29,7.46,0.00,0.00
3451,0.30,7.45,0.00,0.00
3484,0.30,7.47,0.00,0.00
3516,0.30,7.48,0.00,0.00
3549,0.30,7.47,0.00,0.00
3580,0.30,7.46,0.00,0.00
3613,0.30,7.46,0.00,0.00
3645,0.30,7.47,0.00,0.00
3678,0.30,7.47,0.00,0.00
3709,0.30,7.47,0.00,0.00
3742,0.30,7.46,0.00,0.00
3774,0.30,7.46,0.00,0.00
3807,0.30,7.45,0.00,0.00
3838,0.30,7.45,0.00,0.00
3871,0.30,7.45,0.00,0.00
3903,0.30,7.47,0.00,0.00
3936,0.30,7.46,0.00,0.00
3968,0.30,7.48,0.00,0.00
4000,0.30,7.47,0.00,0.00
4032,0.30,7.45,6.24,1.10
4065,0.30,7.46,6.24,1.10
4097,0.30,7.46,6.24,1.10
4129,0.30,7.47,6.24,1.10
4162,0.31,7.48,6.23,1.09
4194,0.31,7.46,6.23,1.09
4227,0.31,7.45,6.23,1.09
4259,0.31,7.47,6.22,1.09
4291,0.31,7.47,6.22,1.09
4324,0.31,7.47,6.22,1.09
4357,0.31,7.46,6.22,1.09
4388,0.31,7.46,6.22,1.09
4421,0.31,7.46,6.23,1.09
4454,0.31,7.46,6.23,1.09
4486,0.31,7.45,6.23,1.09
4518,0.31,7.45,6.23,1.09
4551,0.30,7.44,6.24,1.10
4583,0.30,7.46,6.24,1.10
4616,0.30,7.47,6.24,1.10
4648,0.30,7.46,6.24,1.10
4680,0.30,7.46,6.24,1.10
4713,0.30,7.46,6.25,1.10
4746,0.30,7.46,6.25,1.10
4777,0.30,7.46,6.25,1.10
4810,0.30,7.47,6.25,1.10
4843,0.29,7.46,6.26,1.11
4875,0.29,7.47,6.26,1.11
4908,0.29,7.47,6.26,1.11
4940,0.29,7.47,6.26,1.11
4972,0.30,7.46,6.25,1.10
5005,0.30,7.47,6.25,1.10
5038,0.30,6.03,6.25,1.10
5069,0.33,6.16,6.19,1.07
5102,0.41,6.05,6.01,0.99
5135,0.56,6.04,5.71,0.84
5167,1.19,6.20,4.41,0.21
5199,1.54,6.93,3.69,-0.14
5232,1.71,7.27,3.34,-0.31
5264,1.67,7.33,3.42,-0.27
5297,1.58,7.34,3.61,-0.18
5329,1.50,7.33,3.78,-0.10
5361,1.44,7.28,3.90,-0.04
5394,1.41,7.27,3.97,-0.01
5427,1.41,7.23,3.96,-0.01
5458,1.42,7.24,3.93,-0.02
5491,1.43,7.24,3.91,-0.03
5524,1.44,7.21,3.90,-0.04
5556,1.45,7.26,3.89,-0.05
5588,1.45,7.28,3.88,-0.05
5621,1.45,7.26,3.88,-0.05
5653,1.45,7.26,3.88,-0.05
5686,1.45,7.29,3.88,-0.05
5719,1.45,7.27,3.88,-0.05
5750,1.45,7.29,3.87,-0.05
5783,1.47,7.27,3.84,-0.07
5816,1.46,7.26,3.85,-0.06
5848,1.46,7.29,3.86,-0.06
5880,1.47,7.30,3.85,-0.07
5913,1.46,7.31,3.85,-0.06
5945,1.47,7.29,3.85,-0.07
5978,1.47,7.26,3.84,-0.07
6010,1.46,7.30,3.85,-0.06
6042,1.46,7.28,3.85,-0.06
6075,1.46,7.31,3.85,-0.06
6108,1.47,7.31,3.84,-0.07
6140,1.47,7.27,3.84,-0.07
6172,1.47,7.30,3.85,-0.07
6205,1.46,7.27,3.86,-0.06
6238,1.45,7.24,3.87,-0.05
6269,1.45,7.29,3.88,-0.05
6302,1.45,7.26,3.88,-0.05
6335,1.44,7.27,3.89,-0.04
6367,1.44,7.26,3.90,-0.04
6400,1.44,7.25,3.90,-0.04
6432,1.44,7.29,3.89,-0.04
6464,1.45,7.24,3.88,-0.05
6497,1.45,7.25,3.88,-0.05
6530,1.45,7.28,3.87,-0.05
6561,1.45,7.28,3.87,-0.05
6594,1.45,7.28,3.87,-0.05
6627,1.46,7.25,3.86,-0.06
6659,1.45,7.27,3.88,-0.05
6691,1.45,7.29,3.87,-0.05
6724,1.45,7.27,3.87,-0.05
6756,1.46,7.27,3.86,-0.06
6789,1.46,7.23,3.86,-0.06
6821,1.46,7.25,3.85,-0.06
6853,1.46,7.26,3.85,-0.06
6886,1.46,7.24,3.86,-0.06
6919,1.46,7.29,3.87,-0.06
6950,1.46,7.28,3.85,-0.06
6983,1.46,7.30,3.86,-0.06
7016,1.46,7.29,3.85,-0.06
7048,1.46,7.29,3.85,-0.06
7080,1.45,7.29,3.87,-0.05
7113,1.46,7.27,3.87,-0.06
7145,1.46,7.24,3.86,-0.06
7178,1.46,7.29,3.86,-0.06
7211,1.46,7.28,3.86,-0.06
7242,1.45,7.26,3.88,-0.05
7275,1.42,7.23,3.93,-0.02
7308,1.41,7.20,3.95,-0.01
7340,1.40,7.20,3.97,-0.00
7372,1.40,7.18,3.98,0.00
7405,1.40,7.20,3.98,-0.00
7437,1.41,7.19,3.96,-0.01
7470,1.43,7.17,3.91,-0.03
7501,1.44,7.18,3.90,-0.04
7534,1.43,7.18,3.91,-0.03
7567,1.42,7.18,3.95,-0.02
7600,1.39,7.17,3.99,0.01
7631,1.39,7.15,4.01,0.01
7664,1.38,7.18,4.02,0.02
7696,1.38,7.17,4.02,0.02
7729,1.38,7.15,4.03,0.02
7761,1.38,7.16,4.02,0.02
7793,1.38,7.19,4.02,0.02
7826,1.38,7.14,4.02,0.02
7859,1.38,7.16,4.01,0.02
7890,1.38,7.17,4.01,0.02
7923,1.38,7.17,4.02,0.02
7956,1.38,7.13,4.03,0.02
7988,1.38,7.15,4.02,0.02
8020,1.39,7.14,4.00,0.01
8053,1.39,7.16,4.00,0.01
8085,1.40,7.13,3.99,0.00
8118,1.39,7.22,4.00,0.01
8151,1.39,7.19,4.00,0.01
8182,1.39,7.20,4.00,0.01
8215,1.39,7.14,4.00,0.01
8248,1.39,7.16,4.00,0.01
8280,1.39,7.17,4.01,0.01
8312,1.39,7.20,4.01,0.01
8345,1.38,7.16,4.01,0.02
8377,1.38,7.18,4.01,0.02
8410,1.39,7.17,4.00,0.01
8442,1.39,7.16,4.00,0.01
8474,1.39,7.15,3.99,0.01
8507,1.39,7.19,4.01,0.01
8540,1.39,7.22,4.00,0.01
8571,1.40,7.19,3.98,0.00
8604,1.40,7.18,3.99,0.00
8637,1.40,7.18,3.98,-0.00
8669,1.40,7.16,3.99,0.00
8701,1.39,7.14,4.01,0.01
8734,1.39,7.18,4.01,0.01
8766,1.38,7.19,4.01,0.02
8799,1.39,7.16,4.00,0.01
8832,1.39,7.16,4.00,0.01
8863,1.39,7.14,4.01,0.01
8896,1.38,7.17,4.02,0.02
8929,1.38,7.16,4.01,0.02
8961,1.39,7.13,4.00,0.01
8993,1.39,7.16,4.00,0.01
9026,1.39,7.17,4.00,0.01
9058,1.39,7.21,4.00,0.01
9091,1.39,7.16,4.01,0.01
9123,1.39,7.14,4.00,0.01
9155,1.39,7.17,4.01,0.01
9188,1.39,7.17,4.01,0.01
9221,1.39,7.17,4.01,0.01
9252,1.38,7.17,4.02,0.02
9285,1.38,7.15,4.02,0.02
9318,1.38,7.11,4.03,0.02
9350,1.39,7.19,4.00,0.01
9382,1.39,7.19,4.01,0.01
9415,1.39,7.16,4.01,0.01
9447,1.39,7.17,4.01,0.01
9480,1.38,7.17,4.02,0.02
9512,1.38,7.14,4.01,0.02
9544,1.39,7.18,4.00,0.01
9577,1.39,7.13,4.01,0.01
9610,1.39,7.13,4.01,0.01
