4065,0.21,7.44,0.00,0.00
4097,0.21,7.45,0.00,0.00
4129,0.21,7.45,0.00,0.00
4161,0.22,7.46,0.00,0.00
4194,0.22,7.45,0.00,0.00
4226,0.22,7.45,0.00,0.00
4258,0.22,7.44,0.00,0.00
4290,0.22,7.46,0.00,0.00
4323,0.22,7.45,0.00,0.00
4355,0.22,7.45,0.00,0.00
4387,0.23,7.45,0.00,0.00
4419,0.23,7.45,0.00,0.00
4452,0.23,7.44,0.00,0.00
4484,0.23,7.44,0.00,0.00
4516,0.23,7.45,0.00,0.00
4548,0.23,7.45,0.00,0.00
4581,0.23,7.45,0.00,0.00
4613,0.23,7.46,0.00,0.00
4645,0.23,7.45,0.00,0.00
4677,0.23,7.46,0.00,0.00
4710,0.23,7.45,0.00,0.00
4742,0.23,7.45,0.00,0.00
4774,0.23,7.46,0.00,0.00
4806,0.23,7.44,0.00,0.00
4839,0.23,7.44,0.00,0.00
4871,0.23,7.45,0.00,0.00
4903,0.23,7.45,0.00,0.00
4935,0.23,7.45,0.00,0.00
4968,0.23,7.44,0.00,0.00
5000,0.23,7.43,0.00,0.00
5032,0.23,7.45,5.26,1.77
5065,0.23,6.19,5.79,1.77
5097,0.23,6.10,6.29,1.77
5130,0.28,6.11,6.19,1.72
5163,0.38,5.87,6.00,1.62
5194,0.89,5.97,4.95,1.11
5227,1.36,6.56,4.15,0.64
5260,1.59,7.12,3.79,0.41
5293,1.62,7.29,3.85,0.38
5324,1.60,7.22,4.01,0.40
5357,1.57,7.19,4.20,0.43
5390,1.47,7.17,4.56,0.53
5423,1.45,7.07,4.75,0.55
5454,1.48,6.99,4.86,0.52
5487,1.51,6.96,4.92,0.49
5520,1.56,6.94,4.95,0.44
5553,1.64,6.91,4.90,0.36
5584,1.68,6.98,4.92,0.32
5617,1.71,7.03,4.93,0.29
5650,1.75,7.04,4.92,0.25
5682,1.77,7.04,4.96,0.23
5714,1.79,7.06,4.96,0.21
5747,1.81,7.05,4.98,0.19
5780,1.83,7.09,4.99,0.17
5812,1.86,7.08,4.97,0.14
5844,1.88,7.07,4.97,0.12
5877,1.88,7.05,5.00,0.12
5910,1.88,7.08,5.02,0.12
5942,1.90,7.12,5.01,0.10
5975,1.91,7.11,5.02,0.09
6007,1.92,7.10,5.03,0.08
6040,1.92,7.06,5.05,0.08
6072,1.93,7.06,5.06,0.07
6105,1.94,7.08,5.04,0.06
6137,1.95,7.14,5.05,0.05
6169,1.96,7.07,5.05,0.04
6202,1.96,7.08,5.05,0.04
6235,1.97,7.11,5.05,0.03
6267,1.97,7.13,5.05,0.03
6299,1.98,7.14,5.04,0.02
6332,1.98,7.11,5.05,0.02
6365,1.98,7.22,5.05,0.02
6397,1.98,7.15,5.04,0.02
6429,1.98,7.11,5.05,0.02
6462,1.98,7.08,5.05,0.02
6495,1.99,7.09,5.04,0.01
6526,1.99,7.08,5.04,0.01
6559,2.00,7.11,5.03,0.00
6592,2.00,7.14,5.04,0.00
6625,2.01,7.11,5.01,-0.01
6657,2.00,7.11,5.02,-0.00
6689,1.99,7.12,5.04,0.01
6722,2.00,7.11,5.02,-0.00
6754,2.00,7.09,5.02,-0.00
6787,2.00,7.15,5.03,0.00
6819,1.99,7.12,5.04,0.01
6852,1.99,7.14,5.04,0.01
6884,2.00,7.10,5.04,0.00
6917,2.00,7.14,5.04,0.00
6949,2.00,7.16,5.03,0.00
6982,2.00,7.13,5.03,-0.00
7014,2.00,7.14,5.03,-0.00
7047,2.00,7.16,5.02,-0.00
7079,2.00,7.13,5.03,-0.00
7111,2.01,7.15,5.01,-0.01
7144,2.01,7.16,5.01,-0.01
7177,2.01,7.17,4.99,-0.01
7209,2.01,7.14,5.00,-0.01
7241,2.01,7.14,5.00,-0.01
7274,2.01,7.09,4.99,-0.01
7307,2.01,7.09,4.99,-0.01
7340,2.01,7.15,4.99,-0.01
7371,2.01,7.17,4.98,-0.01
7404,2.01,7.16,4.99,-0.01
7437,2.00,7.18,4.99,-0.00
7470,2.00,7.19,5.01,0.00
7501,1.99,7.11,5.02,0.01
7534,2.00,7.07,5.01,0.00
7567,2.00,7.13,5.00,-0.00
7599,2.00,7.13,5.00,-0.00
7631,1.99,7.07,5.03,0.01
7664,2.00,7.12,5.01,0.00
7697,2.00,7.10,5.01,0.00
7729,2.02,7.16,4.95,-0.02
7761,2.02,7.18,4.95,-0.02
7794,2.03,7.19,4.91,-0.03
7827,2.04,7.17,4.90,-0.04
7859,2.04,7.19,4.88,-0.04
7891,2.04,7.18,4.87,-0.04
7924,2.04,7.20,4.87,-0.04
7957,2.04,7.26,4.85,-0.04
7989,2.03,7.20,4.87,-0.03
8022,2.02,7.20,4.87,-0.02
8054,2.02,7.16,4.86,-0.02
8087,2.01,7.18,4.88,-0.01
8119,2.00,7.18,4.89,-0.00
8152,2.00,7.15,4.90,-0.00
8184,2.01,7.14,4.88,-0.01
8216,2.01,7.18,4.88,-0.01
8249,2.01,7.20,4.88,-0.01
8282,2.01,7.20,4.88,-0.01
8314,2.01,7.22,4.86,-0.01
8346,2.02,7.20,4.84,-0.02
8379,2.02,7.17,4.85,-0.02
8412,2.02,7.19,4.83,-0.02
8444,2.01,7.18,4.84,-0.01
8476,2.00,7.12,4.87,0.00
8509,2.02,7.16,4.83,-0.02
8542,2.01,7.21,4.85,-0.01
8574,2.02,7.25,4.80,-0.02
8606,2.01,7.27,4.83,-0.01
8639,2.00,7.28,4.84,-0.00
8672,2.01,7.26,4.84,-0.01
8705,2.00,7.23,4.86,0.00
8736,2.01,7.15,4.82,-0.01
8769,1.99,7.15,4.87,0.01
8802,1.98,7.19,4.89,0.02
8835,1.98,7.16,4.90,0.02
8866,2.00,7.16,4.87,0.00
8899,2.01,7.16,4.84,-0.01
8932,2.00,7.20,4.86,0.00
8964,2.00,7.20,4.86,0.00
8996,2.00,7.18,4.87,0.00
9029,2.00,7.18,4.87,0.00
9062,1.99,7.20,4.89,0.01
9094,2.00,7.21,4.87,0.00
9126,2.00,7.18,4.87,0.00
9159,2.00,7.15,4.88,0.00
9191,1.99,7.13,4.88,0.01
9224,1.99,7.19,4.89,0.01
9256,1.99,7.14,4.90,0.01
9289,1.99,7.17,4.89,0.01
9321,2.00,7.18,4.88,0.00
9354,2.00,7.19,4.88,0.00
9387,2.00,7.16,4.87,-0.00
941
