4387,0.27,7.36,0.00,0.00,0.00
4398,0.27,7.37,0.00,0.00,0.00
4408,0.27,7.38,0.00,0.00,0.00
4418,0.27,7.37,0.00,0.00,0.00
4428,0.27,7.37,0.00,0.00,0.00
4439,0.27,7.38,0.00,0.00,0.00
4449,0.27,7.37,0.00,0.00,0.00
4459,0.27,7.39,0.00,0.00,0.00
4469,0.27,7.37,0.00,0.00,0.00
4480,0.27,7.36,0.00,0.00,0.00
4490,0.27,7.38,0.00,0.00,0.00
4500,0.27,7.38,0.00,0.00,0.00
4510,0.27,7.38,0.00,0.00,0.00
4520,0.27,7.37,0.00,0.00,0.00
4531,0.27,7.38,0.00,0.00,0.00
4541,0.27,7.37,0.00,0.00,0.00
4551,0.27,7.37,0.00,0.00,0.00
4561,0.27,7.38,0.00,0.00,0.00
4572,0.27,7.37,0.00,0.00,0.00
4582,0.27,7.36,0.00,0.00,0.00
4592,0.27,7.38,0.00,0.00,0.00
4602,0.27,7.38,0.00,0.00,0.00
4613,0.27,7.37,0.00,0.00,0.00
4623,0.27,7.38,0.00,0.00,0.00
4633,0.27,7.37,0.00,0.00,0.00
4643,0.27,7.37,0.00,0.00,0.00
4654,0.28,7.38,0.00,0.00,0.00
4664,0.28,7.37,0.00,0.00,0.00
4674,0.28,7.37,0.00,0.00,0.00
4684,0.28,7.38,0.00,0.00,0.00
4695,0.28,7.37,0.00,0.00,0.00
4705,0.28,7.37,0.00,0.00,0.00
4715,0.28,7.37,0.00,0.00,0.00
4725,0.28,7.37,0.00,0.00,0.00
4736,0.28,7.36,0.00,0.00,0.00
4746,0.28,7.38,0.00,0.00,0.00
4756,0.28,7.36,0.00,0.00,0.00
4766,0.28,7.38,0.00,0.00,0.00
4776,0.28,7.36,0.00,0.00,0.00
4787,0.28,7.38,0.00,0.00,0.00
4797,0.28,7.36,0.00,0.00,0.00
4807,0.28,7.38,0.00,0.00,0.00
4817,0.27,7.37,0.00,0.00,0.00
4828,0.27,7.37,0.00,0.00,0.00
4838,0.27,7.38,0.00,0.00,0.00
4848,0.27,7.37,0.00,0.00,0.00
4858,0.27,7.37,0.00,0.00,0.00
4869,0.27,7.38,0.00,0.00,0.00
4879,0.27,7.38,0.00,0.00,0.00
4889,0.27,7.37,0.00,0.00,0.00
4899,0.28,7.36,0.00,0.00,0.00
4910,0.28,7.38,0.00,0.00,0.00
4920,0.28,7.37,0.00,0.00,0.00
4930,0.28,7.37,0.00,0.00,0.00
4940,0.28,7.37,0.00,0.00,0.00
4951,0.28,7.37,0.00,0.00,0.00
4961,0.28,7.38,0.00,0.00,0.00
4971,0.28,7.38,0.00,0.00,0.00
4981,0.28,7.37,0.00,0.00,0.00
4992,0.28,7.36,0.00,0.00,0.00
5002,0.28,7.38,3.52,0.11,2.31
5012,0.28,6.87,3.63,0.22,2.31
5022,0.28,6.74,3.74,0.33,2.31
5032,0.28,6.67,3.85,0.44,2.31
5043,0.28,6.63,3.95,0.55,2.30
5053,0.28,6.61,4.06,0.66,2.30
5063,0.29,6.63,4.14,0.76,2.28
5073,0.29,6.54,4.25,0.87,2.28
5084,0.29,6.50,4.36,0.98,2.28
5094,0.32,6.50,4.41,1.09,2.23
5104,0.32,6.52,4.52,1.19,2.23
5114,0.32,6.50,4.63,1.30,2.23
5125,0.34,6.46,4.67,1.40,2.17
5135,0.39,6.48,4.67,1.50,2.07
5145,0.39,6.47,4.76,1.60,2.07
5155,0.39,6.52,4.86,1.69,2.07
5166,0.45,6.46,4.84,1.79,1.95
5176,0.53,6.47,4.76,1.87,1.79
5186,0.53,6.47,4.85,1.96,1.79
5196,0.53,6.49,4.93,2.04,1.79
5207,0.84,6.58,4.35,2.10,1.15
5217,0.84,6.80,4.40,2.15,1.15
5227,0.84,6.90,4.46,2.20,1.15
5237,1.09,6.85,3.98,2.24,0.65
5248,1.09,6.99,4.01,2.27,0.65
5258,1.09,7.04,4.04,2.30,0.65
5268,1.22,7.05,3.79,2.31,0.38
5278,1.22,7.11,3.81,2.33,0.38
5288,1.22,7.15,3.83,2.35,0.38
5299,1.31,7.14,3.63,2.36,0.17
5309,1.31,7.17,3.64,2.37,0.17
5319,1.31,7.19,3.65,2.37,0.17
5329,1.34,7.20,3.61,2.38,0.13
5340,1.34,7.18,3.62,2.39,0.13
5350,1.34,7.22,3.63,2.39,0.13
5360,1.32,7.19,3.66,2.40,0.16
5370,1.33,7.21,3.65,2.41,0.15
5381,1.33,7.17,3.66,2.41,0.15
5391,1.32,7.22,3.68,2.42,0.16
5401,1.32,7.20,3.69,2.43,0.16
5411,1.32,7.16,3.70,2.44,0.16
5422,1.32,7.22,3.71,2.45,0.17
5432,1.33,7.21,3.71,2.45,0.15
5442,1.33,7.19,3.71,2.46,0.15
5452,1.33,7.20,3.71,2.47,0.14
5463,1.33,7.20,3.71,2.47,0.14
5473,1.33,7.23,3.72,2.48,0.14
5483,1.33,7.21,3.72,2.49,0.13
5493,1.34,7.18,3.72,2.49,0.12
5504,1.34,7.21,3.72,2.50,0.12
5514,1.35,7.23,3.71,2.50,0.11
5524,1.35,7.20,3.72,2.51,0.11
5534,1.35,7.18,3.72,2.51,0.11
5544,1.35,7.19,3.72,2.52,0.11
5555,1.35,7.19,3.73,2.52,0.10
5565,1.35,7.20,3.73,2.53,0.10
5575,1.35,7.21,3.74,2.53,0.11
5585,1.35,7.16,3.75,2.54,0.11
5596,1.35,7.21,3.75,2.54,0.11
5606,1.35,7.17,3.76,2.55,0.11
5616,1.34,7.17,3.77,2.55,0.12
5626,1.34,7.19,3.78,2.56,0.12
5637,1.34,7.18,3.79,2.57,0.12
5647,1.34,7.15,3.79,2.57,0.12
5657,1.34,7.16,3.80,2.58,0.12
5667,1.34,7.16,3.81,2.58,0.12
5678,1.34,7.17,3.81,2.59,0.12
5688,1.34,7.18,3.82,2.60,0.12
5698,1.35,7.17,3.81,2.60,0.11
5708,1.35,7.14,3.81,2.61,0.10
5719,1.35,7.16,3.81,2.61,0.10
5729,1.35,7.15,3.81,2.61,0.09
5739,1.36,7.15,3.79,2.62,0.07
5749,1.36,7.16,3.80,2.62,0.07
5760,1.37,7.15,3.78,2.62,0.06
5770,1.37,7.15,3.79,2.63,0.06
5780,1.38,7.19,3.78,2.63,0.05
5790,1.38,7.14,3.78,2.63,0.05
5800,1.38,7.18,3.78,2.63,0.05
5811,1.38,7.17,3.78,2.64,0.05
5821,1.38,7.17,3.79,2.64,0.05
5831,1.38,7.16,3.79,2.64,0.05
5841,1.38,7.20,3.79,2.64,0.04
5852,1.38,7.18,3.79,2.64,0.04
5862,1.37,7.18,3.80,2.65,0.05
5872,1.37,7.19,3.80,2.65,0.05
5882,1.38,7.20,3.79,2.65,0.04
5893,1.38,7.23,3.79,2.65,0.04
5903,1.38,7.18,3.80,2.66,0.04
5913,1.39,7.17,3.78,2.66,0.03
5923,1.39,7.21,3.79,2.66,0.03
5934,1.39,7.19,3.79,2.66,0.03
5944,1.39,7.21,3.78,2.66,0.02
5954,1.39,7.21,3.78,2.66,0.02
5964,1.39,7.21,3.78,2.66,0.02
5975,1.39,7.19,3.78,2.66,0.01
5985,1.39,7.19,3.78,2.66,0.01
5995,1.39,7.18,3.78,2.66,0.02
6005,1.39,7.20,3.79,2.67,0.03
6016,1.39,7.18,3.79,2.67,0.03
6026,1.38,7.19,3.80,2.67,0.03
6036,1.38,7.19,3.81,2.67,0.04
6046,1.38,7.15,3.81,2.67,0.04
6056,1.38,7.16,3.81,2.67,0.03
6067,1.39,7.20,3.80,2.68,0.03
6077,1.39,7.21,3.81,2.68,0.03
6087,1.38,7.18,3.81,2.68,0.03
6097,1.39,7.15,3.81,2.68,0.03
6108,1.39,7.17,3.81,2.68,0.03
6118,1.39,7.19,3.80,2.68,0.02
6128,1.39,7.20,3.80,2.68,0.02
6138,1.39,7.19,3.80,2.68,0.02
6149,1.40,7.17,3.79,2.68,0.00
6159,1.40,7.15,3.79,2.68,0.00
6169,1.40,7.19,3.79,2.68,0.00
6179,1.39,7.18,3.80,2.68,0.01
6190,1.39,7.20,3.80,2.69,0.02
6200,1.39,7.22,3.80,2.69,0.02
6210,1.39,7.17,3.80,2.69,0.02
6220,1.39,7.18,3.80,2.69,0.02
6231,1.40,7.17,3.80,2.69,0.01
6241,1.40,7.21,3.80,2.69,0.01
6251,1.40,7.18,3.80,2.69,0.01
6261,1.40,7.17,3.80,2.69,0.01
6272,1.39,7.20,3.80,2.69,0.01
6282,1.39,7.19,3.80,2.69,0.01
6292,1.40,7.18,3.78,2.69,-0.01
6302,1.40,7.18,3.78,2.69,-0.01
6312,1.40,7.21,3.78,2.69,-0.01
6323,1.40,7.19,3.78,2.69,-0.01
6333,1.40,7.18,3.78,2.69,-0.01
6343,1.40,7.18,3.78,2.69,-0.01
6353,1.40,7.17,3.79,2.69,0.01
6364,1.40,7.15,3.79,2.69,0.00
6374,1.40,7.18,3.79,2.69,0.00
6384,1.40,7.17,3.79,2.69,0.00
6394,1.40,7.21,3.79,2.69,0.00
6405,1.40,7.19,3.79,2.69,0.00
6415,1.40,7.18,3.80,2.69,0.01
6425,1.40,7.21,3.80,2.69,0.01
6435,1.39,7.17,3.80,2.69,0.01
6446,1.39,7.17,3.80,2.69,0.01
6456,1.40,7.19,3.79,2.69,0.00
6466,1.40,7.22,3.79,2.69,0.00
6476,1.40,7.18,3.78,2.69,-0.01
6487,1.40,7.20,3.78,2.69,-0.01
6497,1.40,7.20,3.78,2.69,-0.01
6507,1.40,7.15,3.78,2.69,-0.01
6517,1.40,7.22,3.78,2.69,-0.01
6528,1.40,7.20,3.78,2.69,-0.01
6538,1.41,7.20,3.78,2.69,-0.01
6548,1.41,7.21,3.78,2.69,-0.01
6558,1.41,7.16,3.77,2.69,-0.02
6568,1.40,7.20,3.78,2.69,-0.00
6579,1.40,7.17,3.78,2.69,-0.00
6589,1.40,7.17,3.79,2.69,0.00
6599,1.40,7.20,3.79,2.69,0.00
6609,1.40,7.20,3.79,2.69,0.00
6620,1.40,7.21,3.79,2.69,0.01
6630,1.40,7.17,3.79,2.69,0.01
6640,1.40,7.17,3.79,2.69,0.01
6650,1.40,7.20,3.80,2.69,0.01
6661,1.40,7.19,3.80,2.69,0.01
6671,1.40,7.21,3.80,2.69,0.01
6681,1.39,7.15,3.80,2.69,0.01
6691,1.39,7.15,3.80,2.69,0.01
6702,1.39,7.16,3.80,2.69,0.01
6712,1.39,7.16,3.81,2.69,0.01
6722,1.39,7.16,3.81,2.69,0.02
6732,1.39,7.19,3.81,2.69,0.01
6743,1.39,7.20,3.81,2.69,0.01
6753,1.39,7.19,3.81,2.70,0.02
6763,1.39,7.15,3.82,2.70,0.02
6773,1.39,7.16,3.82,2.70,0.02
6784,1.39,7.19,3.81,2.70,0.02
6794,1.39,7.20,3.82,2.70,0.02
6804,1.39,7.18,3.82,2.70,0.02
6814,1.39,7.16,3.82,2.70,0.02
6824,1.39,7.14,3.82,2.70,0.02
6835,1.39,7.17,3.82,2.70,0.02
6845,1.39,7.19,3.81,2.70,0.01
6855,1.40,7.18,3.81,2.70,0.01
6865,1.39,7.17,3.81,2.70,0.01
6876,1.39,7.14,3.82,2.70,0.01
6886,1.40,7.18,3.81,2.70,0.01
6896,1.40,7.16,3.81,2.70,0.01
6906,1.39,7.19,3.82,2.71,0.01
6917,1.40,7.17,3.81,2.71,0.00
6927,1.40,7.16,3.79,2.70,-0.01
6937,1.40,7.19,3.79,2.70,-0.01
6947,1.40,7.17,3.81,2.70,0.00
6958,1.40,7.19,3.80,2.70,-0.01
6968,1.40,7.20,3.80,2.70,-0.00
6978,1.40,7.19,3.80,2.70,-0.00
6988,1.40,7.20,3.80,2.70,-0.01
6999,1.40,7.21,3.80,2.70,-0.01
7009,1.41,7.18,3.79,2.70,-0.02
7019,1.41,7.20,3.78,2.70,-0.02
7029,1.41,7.18,3.78,2.70,-0.02
7040,1.41,7.18,3.78,2.70,-0.02
7050,1.40,7.17,3.79,2.70,-0.01
7060,1.41,7.16,3.78,2.70,-0.02
7070,1.41,7.14,3.78,2.70,-0.02
7080,1.41,7.19,3.78,2.70,-0.01
7091,1.40,7.19,3.79,2.70,-0.01
7101,1.40,7.20,3.79,2.70,-0.01
7111,1.40,7.20,3.79,2.70,-0.01
7121,1.40,7.17,3.81,2.70,0.01
7132,1.40,7.17,3.80,2.70,0.00
7142,1.40,7.15,3.80,2.70,0.00
7152,1.39,7.18,3.81,2.70,0.02
7162,1.39,7.20,3.81,2.70,0.02
7173,1.40,7.16,3.81,2.70,0.01
7183,1.40,7.18,3.81,2.70,0.01
7193,1.39,7.20,3.81,2.70,0.02
7203,1.40,7.18,3.81,2.70,0.01
7214,1.40,7.16,3.81,2.70,0.01
7224,1.40,7.19,3.81,2.70,0.01
7234,1.40,7.19,3.79,2.70,-0.01
7244,1.40,7.17,3.79,2.70,-0.01
7255,1.40,7.19,3.80,2.70,-0.00
7265,1.40,7.19,3.79,2.70,-0.01
7275,1.40,7.22,3.79,2.70,-0.01
7285,1.40,7.18,3.79,2.70,-0.01
7296,1.40,7.16,3.80,2.70,0.00
7306,1.40,7.15,3.80,2.70,0.00
7316,1.41,7.18,3.78,2.70,-0.02
7326,1.40,7.23,3.80,2.70,-0.00
7336,1.40,7.17,3.80,2.70,-0.00
7347,1.40,7.18,3.79,2.70,-0.01
7357,1.40,7.21,3.79,2.70,-0.00
7367,1.40,7.16,3.79,2.70,-0.00
7377,1.40,7.20,3.79,2.70,-0.00
7388,1.40,7.20,3.79,2.70,-0.01
7398,1.40,7.20,3.79,2.70,-0.01
7408,1.40,7.18,3.79,2.70,-0.01
7418,1.41,7.16,3.78,2.70,-0.01
7429,1.41,7.18,3.78,2.69,-0.01
7439,1.40,7.17,3.79,2.69,-0.00
7449,1.40,7.17,3.79,2.69,-0.00
7459,1.40,7.21,3.79,2.69,-0.00
7470,1.40,7.20,3.79,2.69,0.00
7480,1.40,7.20,3.80,2.69,0.01
7490,1.40,7.16,3.80,2.69,0.01
7500,1.39,7.17,3.81,2.70,0.02
7511,1.39,7.20,3.82,2.70,0.02
7521,1.39,7.15,3.81,2.70,0.02
7531,1.39,7.18,3.81,2.70,0.02
7541,1.39,7.17,3.82,2.70,0.02
7552,1.40,7.19,3.81,2.70,0.01
7562,1.40,7.19,3.80,2.70,0.00
7572,1.40,7.15,3.80,2.70,0.00
7582,1.40,7.18,3.80,2.70,0.00
7592,1.40,7.19,3.79,2.70,-0.00
7603,1.40,7.20,3.79,2.70,-0.00
7613,1.40,7.22,3.81,2.70,0.01
7623,1.40,7.18,3.80,2.70,-0.00
7633,1.40,7.21,3.80,2.70,-0.00
7644,1.40,7.18,3.80,2.70,0.00
7654,1.40,7.20,3.81,2.70,0.01
7664,1.40,7.18,3.81,2.70,0.01
7674,1.39,7.16,3.81,2.70,0.01
7685,1.39,7.20,3.83,2.70,0.02
7695,1.39,7.15,3.83,2.70,0.02
7705,1.40,7.18,3.81,2.70,0.00
7715,1.39,7.18,3.82,2.70,0.02
7726,1.39,7.20,3.82,2.70,0.02
7736,1.40,7.15,3.80,2.70,-0.00
7746,1.40,7.20,3.80,2.70,-0.01
7756,1.40,7.18,3.80,2.70,-0.01
7767,1.42,7.20,3.77,2.70,-0.03
7777,1.42,7.20,3.77,2.70,-0.03
7787,1.41,7.17,3.77,2.70,-0.03
7797,1.42,7.19,3.75,2.70,-0.05
7808,1.42,7.20,3.75,2.70,-0.05
7818,1.42,7.22,3.76,2.69,-0.03
7828,1.42,7.16,3.75,2.69,-0.04
7838,1.42,7.17,3.75,2.69,-0.04
7848,1.42,7.22,3.75,2.69,-0.04
7859,1.41,7.18,3.76,2.69,-0.02
7869,1.41,7.19,3.76,2.69,-0.02
7879,1.42,7.22,3.75,2.68,-0.04
7889,1.41,7.20,3.77,2.68,-0.02
7900,1.41,7.20,3.76,2.68,-0.02
7910,1.41,7.22,3.75,2.68,-0.03
7920,1.41,7.21,3.75,2.68,-0.03
7930,1.41,7.20,3.75,2.68,-0.03
7941,1.41,7.19,3.75,2.68,-0.02
7951,1.42,7.21,3.74,2.68,-0.03
7961,1.42,7.18,3.74,2.67,-0.03
7971,1.42,7.21,3.73,2.67,-0.04
7982,1.42,7.21,3.73,2.67,-0.04
7992,1.42,7.17,3.73,2.67,-0.04
8002,1.42,7.20,3.73,2.67,-0.04
8012,1.42,7.19,3.73,2.66,-0.04
8023,1.42,7.20,3.73,2.66,-0.04
8033,1.41,7.22,3.75,2.66,-0.02
8043,1.41,7.20,3.74,2.66,-0.02
8053,1.41,7.19,3.74,2.66,-0.02
8064,1.40,7.21,3.76,2.66,-0.00
8074,1.40,7.19,3.76,2.66,-0.00
8084,1.41,7.18,3.74,2.66,-0.02
8094,1.40,7.19,3.75,2.66,-0.01
8104,1.40,7.22,3.75,2.66,-0.01
8115,1.40,7.18,3.75,2.66,-0.00
8125,1.40,7.17,3.75,2.66,-0.01
8135,1.40,7.20,3.75,2.66,-0.01
8145,1.40,7.22,3.76,2.66,0.00
8156,1.40,7.18,3.75,2.66,-0.01
8166,1.40,7.17,3.75,2.66,-0.01
8176,1.40,7.17,3.75,2.66,-0.01
