1495,0.38
1526,0.38
1557,0.38
1588,0.38
1618,0.38
1649,0.38
1681,0.38
1712,0.38
1742,0.38
1773,0.38
1804,0.38
1836,0.38
1866,0.38
1897,0.38
1928,0.38
1958,0.38
1990,0.38
2021,0.38
2052,0.40
2082,0.40
2113,0.40
2145,0.40
2176,0.40
2206,0.40
2237,0.40
2268,0.40
2299,0.40
2330,0.40
2361,0.40
2392,0.40
2422,0.07
2454,0.07
2485,0.07
2515,0.07
2546,0.07
2577,0.07
2609,0.07
2639,0.06
2670,0.06
2701,0.06
2732,0.06
2763,0.06
2794,0.06
2825,0.06
2855,0.06
2886,0.06
2918,0.06
2949,0.06
2979,0.06
3010,0.12
3041,0.12
3073,0.12
3103,0.12
3134,0.12
3165,0.12
3195,0.22
3227,0.22
3258,0.22
3289,0.22
3319,0.22
3350,0.23
3382,0.23
3412,0.23
3443,0.23
3474,0.23
3505,0.24
3536,0.24
3567,0.24
3598,0.24
3629,0.24
3659,0.24
3691,0.24
3722,0.24
3752,0.24
3783,0.24
3814,0.24
3846,0.24
3876,0.25
3907,0.25
3938,0.25
3969,0.25
4000,0.25
4031,0.25
4062,0.25
4092,0.25
4123,0.25
4155,0.25
4186,0.25
4216,0.24
4247,0.24
4278,0.24
4310,0.24
4340,0.25
4371,0.25
4402,0.25
4432,0.25
4464,0.25
4495,0.25
4526,0.25
4556,0.25
4587,0.25
4619,0.25
4649,0.25
4680,0.26
4711,0.26
4742,0.26
4773,0.26
4804,0.26
4835,0.26
4866,0.26
4896,0.26
4928,0.26
4959,0.26
4989,0.27
5020,0.27
5052,0.27
5083,0.29
5113,0.29
5145,0.36
5176,0.48
5207,0.73
5238,1.27
5269,1.47
5300,1.55
5331,1.60
5362,1.61
5393,1.53
5425,1.50
5455,1.50
5487,1.52
5518,1.55
5549,1.59
5580,1.61
5611,1.64
5642,1.65
5673,1.67
5704,1.68
5736,1.70
5767,1.71
5797,1.73
5829,1.74
5860,1.74
5891,1.74
5922,1.74
5953,1.75
5985,1.76
6016,1.77
6046,1.77
6078,1.78
6109,1.77
6139,1.78
6171,1.78
6202,1.78
6234,1.77
6264,1.77
6295,1.77
6327,1.78
6358,1.78
6388,1.78
6420,1.79
6451,1.79
6482,1.80
6513,1.80
6544,1.80
6576,1.80
6606,1.80
6637,1.80
6669,1.79
6700,1.80
6730,1.80
6762,1.80
6793,1.80
6824,1.80
6855,1.79
6886,1.80
6918,1.80
6948,1.80
6979,1.80
7011,1.80
7042,1.80
7073,1.80
7104,1.80
7135,1.80
7166,1.79
7197,1.79
7228,1.79
7260,1.80
7290,1.81
7322,1.81
7353,1.81
7384,1.81
7415,1.80
7446,1.80
7477,1.80
7508,1.80
7539,1.79
7571,1.80
7602,1.80
7632,1.80
7664,1.79
7695,1.79
7726,1.80
7757,1.80
7788,1.80
7820,1.80
7851,1.80
7881,1.81
7913,1.81
7944,1.80
7974,1.80
8006,1.81
8037,1.81
8069,1.82
8099,1.81
8130,1.81
8162,1.80
8193,1.80
8223,1.80
8255,1.81
8286,1.80
8317,1.80
8348,1.81
8379,1.80
8411,1.81
8441,1.80
8472,1.81
8504,1.81
8535,1.81
8566,1.81
8597,1.81
8628,1.81
8659,1.81
8690,1.80
8721,1.80
8753,1.81
8783,1.81
8815,1.80
8846,1.80
8877,1.79
8908,1.79
8939,1.80
8970,1.81
9001,1.81
9032,1.82
9064,1.81
9095,1.81
9125,1.80
9157,1.80
9188,1.80
9219,1.80
9250,1.79
9281,1.79
9313,1.79
9344,1.79
9374,1.79
9406,1.80
9437,1.80
9467,1.79
9499,1.79
9530,1.79
9562,1.79
9592,1.79
9623,1.79
9655,1.79
9686,1.80
9716,1.81
9748,1.81
9779,1.81
9810,1.81
9841,1.81
9872,1.80
9904,1.81
9934,1.80
9965,1.81
9997,1.80
10028,1.80
10059,1.80
10090,1.80
10121,1.81
10152,1.81
10183,1.80
10215,1.80
10246,1.80
10277,1.80
10308,1.80
10339,1.80
10371,1.79
10401,1.80
10433,1.79
10464,1.79
10496,1.79
10526,1.80
10557,1.80
10589,1.79
10619,1.79
10651,1.79
10682,1.79
10714,1.79
10744,1.80
10775,1.80
10807,1.80
10838,1.80
10869,1.80
10900,1.79
10932,1.79
10962,1.80
10993,1.80
11025,1.80
11056,1.79
11087,1.80
11118,1.81
11150,1.81
11181,1.81
11211,1.80
11243,1.80
11274,1.79
11305,1.80
11336,1.80
11368,1.80
11399,1.81
11429,1.81
11461,1.81
11492,1.81
11524,1.80
11554,1.81
11586,1.80
11617,1.80
11648,1.80
11679,1.81
11710,1.80
11742,1.81
11772,1.81
11804,1.81
11835,1.81
11866,1.80
11897,1.79
11928,1.78
11960,1.77
11991,1.77
12022,1.78
12053,1.79
12084,1.79
12115,1.80