1581,0.04,7.50,0.00,0.00
1613,0.04,7.50,0.00,0.00
1645,0.04,7.50,0.00,0.00
1678,0.04,7.50,0.00,0.00
1710,0.04,7.50,0.00,0.00
1742,0.04,7.50,0.00,0.00
1774,0.04,7.50,0.00,0.00
1807,0.04,7.50,0.00,0.00
1839,0.04,7.50,0.00,0.00
1871,0.04,7.50,0.00,0.00
1903,0.04,7.50,0.00,0.00
1936,0.04,7.50,0.00,0.00
1968,0.04,7.50,0.00,0.00
2000,0.04,7.50,0.00,0.00
2032,0.04,7.50,0.00,0.00
2065,0.04,7.42,0.00,0.00
2097,0.04,7.41,0.00,0.00
2129,0.04,7.42,0.00,0.00
2161,0.04,7.43,0.00,0.00
2194,0.04,7.42,0.00,0.00
2226,0.04,7.41,0.00,0.00
2258,0.04,7.41,0.00,0.00
2290,0.06,7.40,0.00,0.00
2323,0.07,7.41,0.00,0.00
2355,0.07,7.42,0.00,0.00
2387,0.07,7.43,0.00,0.00
2419,0.07,7.41,0.00,0.00
2452,0.07,7.43,0.00,0.00
2484,0.07,7.41,0.00,0.00
2516,0.07,7.41,0.00,0.00
2548,0.07,7.44,0.00,0.00
2581,0.07,7.43,0.00,0.00
2613,0.06,7.42,0.00,0.00
2646,0.06,7.42,0.00,0.00
2677,0.06,7.41,0.00,0.00
2710,0.06,7.43,0.00,0.00
2742,0.06,7.43,0.00,0.00
2775,0.06,7.43,0.00,0.00
2806,0.06,7.42,0.00,0.00
2839,0.06,7.43,0.00,0.00
2871,0.06,7.42,0.00,0.00
2904,0.06,7.40,0.00,0.00
2935,0.06,7.43,0.00,0.00
2968,0.06,7.42,0.00,0.00
3000,0.06,7.43,0.00,0.00
3033,0.06,7.41,0.00,0.00
3064,0.05,7.41,0.00,0.00
3097,0.05,7.42,0.00,0.00
3129,0.05,7.42,0.00,0.00
3162,0.05,7.42,0.00,0.00
3193,0.05,7.43,0.00,0.00
3226,0.11,7.42,0.00,0.00
3258,0.11,7.41,0.00,0.00
3291,0.17,7.42,0.00,0.00
3322,0.17,7.43,0.00,0.00
3355,0.17,7.43,0.00,0.00
3387,0.17,7.44,0.00,0.00
3420,0.18,7.43,0.00,0.00
3451,0.18,7.44,0.00,0.00
3484,0.19,7.42,0.00,0.00
3516,0.19,7.42,0.00,0.00
3549,0.19,7.44,0.00,0.00
3580,0.19,7.41,0.00,0.00
3613,0.20,7.42,0.00,0.00
3645,0.20,7.42,0.00,0.00
3678,0.20,7.44,0.00,0.00
3709,0.20,7.44,0.00,0.00
3742,0.20,7.41,0.00,0.00
3774,0.21,7.43,0.00,0.00
3807,0.21,7.41,0.00,0.00
3838,0.21,7.43,0.00,0.00
3871,0.21,7.42,0.00,0.00
3903,0.21,7.44,0.00,0.00
3936,0.21,7.43,0.00,0.00
3968,0.21,7.43,0.00,0.00
4000,0.22,7.42,0.00,0.00
4032,0.22,7.42,0.00,0.00
4065,0.22,7.43,0.00,0.00
4097,0.22,7.42,0.00,0.00
4129,0.22,7.44,0.00,0.00
4161,0.22,7.44,0.00,0.00
4194,0.22,7.42,0.00,0.00
4226,0.22,7.42,0.00,0.00
4258,0.22,7.43,0.00,0.00
4290,0.22,7.41,0.00,0.00
4323,0.22,7.43,0.00,0.00
4355,0.22,7.41,0.00,0.00
4387,0.22,7.43,0.00,0.00
4419,0.22,7.43,0.00,0.00
4452,0.22,7.42,0.00,0.00
4484,0.22,7.43,0.00,0.00
4516,0.22,7.43,0.00,0.00
4548,0.22,7.43,0.00,0.00
4581,0.22,7.44,0.00,0.00
4613,0.22,7.42,0.00,0.00
4645,0.22,7.43,0.00,0.00
4678,0.22,7.44,0.00,0.00
4710,0.22,7.42,0.00,0.00
4743,0.22,7.42,0.00,0.00
4774,0.23,7.42,0.00,0.00
4807,0.23,7.43,0.00,0.00
4839,0.23,7.43,0.00,0.00
4872,0.23,7.43,0.00,0.00
4903,0.23,7.43,0.00,0.00
4936,0.23,7.43,0.00,0.00
4968,0.23,7.43,0.00,0.00
5001,0.23,7.43,2.13,1.17
5032,0.23,7.33,2.34,1.17
5065,0.24,7.31,2.54,1.16
5098,0.24,7.23,2.75,1.16
5131,0.24,7.21,2.96,1.16
5163,0.25,7.16,3.15,1.15
5195,0.27,7.11,3.35,1.13
5228,0.27,7.07,3.55,1.13
5261,0.33,7.02,3.70,1.07
5293,0.37,7.03,3.86,1.03
5325,0.43,6.99,3.99,0.97
5358,0.62,6.95,4.00,0.78
5391,0.70,6.93,4.06,0.70
5423,0.87,6.96,4.05,0.53
5455,0.98,7.04,4.04,0.42
