3200,0.04,7.34,0.00,0.00,0.00
3210,0.04,7.33,0.00,0.00,0.00
3220,0.05,7.31,0.00,0.00,0.00
3230,0.05,7.33,0.00,0.00,0.00
3240,0.05,7.33,0.00,0.00,0.00
3251,0.05,7.34,0.00,0.00,0.00
3261,0.05,7.34,0.00,0.00,0.00
3271,0.05,7.34,0.00,0.00,0.00
3281,0.05,7.35,0.00,0.00,0.00
3292,0.05,7.36,0.00,0.00,0.00
3302,0.05,7.35,0.00,0.00,0.00
3312,0.05,7.34,0.00,0.00,0.00
3322,0.05,7.35,0.00,0.00,0.00
3333,0.05,7.36,0.00,0.00,0.00
3343,0.05,7.35,0.00,0.00,0.00
3353,0.05,7.34,0.00,0.00,0.00
3363,0.05,7.35,0.00,0.00,0.00
3374,0.05,7.35,0.00,0.00,0.00
3384,0.05,7.35,0.00,0.00,0.00
3394,0.05,7.36,0.00,0.00,0.00
3404,0.05,7.35,0.00,0.00,0.00
3415,0.05,7.34,0.00,0.00,0.00
3425,0.05,7.35,0.00,0.00,0.00
3435,0.05,7.35,0.00,0.00,0.00
3445,0.05,7.36,0.00,0.00,0.00
3456,0.05,7.35,0.00,0.00,0.00
3466,0.05,7.36,0.00,0.00,0.00
3476,0.05,7.36,0.00,0.00,0.00
3486,0.05,7.35,0.00,0.00,0.00
3496,0.05,7.36,0.00,0.00,0.00
3507,0.05,7.36,0.00,0.00,0.00
3517,0.05,7.35,0.00,0.00,0.00
3527,0.05,7.36,0.00,0.00,0.00
3537,0.05,7.35,0.00,0.00,0.00
3548,0.05,7.37,0.00,0.00,0.00
3558,0.05,7.36,0.00,0.00,0.00
3568,0.05,7.37,0.00,0.00,0.00
3578,0.05,7.35,0.00,0.00,0.00
3589,0.05,7.36,0.00,0.00,0.00
3599,0.05,7.35,0.00,0.00,0.00
3609,0.05,7.36,0.00,0.00,0.00
3619,0.05,7.35,0.00,0.00,0.00
3630,0.05,7.36,0.00,0.00,0.00
3640,0.05,7.36,0.00,0.00,0.00
3650,0.05,7.35,0.00,0.00,0.00
3660,0.05,7.36,0.00,0.00,0.00
3671,0.05,7.36,0.00,0.00,0.00
3681,0.05,7.35,0.00,0.00,0.00
3691,0.05,7.36,0.00,0.00,0.00
3701,0.05,7.35,0.00,0.00,0.00
3712,0.05,7.35,0.00,0.00,0.00
3722,0.05,7.35,0.00,0.00,0.00
3732,0.05,7.35,0.00,0.00,0.00
3742,0.05,7.36,0.00,0.00,0.00
3752,0.05,7.35,0.00,0.00,0.00
3763,0.05,7.37,0.00,0.00,0.00
3773,0.05,7.36,0.00,0.00,0.00
3783,0.05,7.36,0.00,0.00,0.00
3793,0.05,7.35,0.00,0.00,0.00
3804,0.05,7.36,0.00,0.00,0.00
3814,0.04,7.36,0.00,0.00,0.00
3824,0.04,7.35,0.00,0.00,0.00
3834,0.04,7.36,0.00,0.00,0.00
3845,0.04,7.35,0.00,0.00,0.00
3855,0.04,7.35,0.00,0.00,0.00
3865,0.04,7.35,0.00,0.00,0.00
3875,0.04,7.35,0.00,0.00,0.00
3886,0.04,7.36,0.00,0.00,0.00
3896,0.04,7.35,0.00,0.00,0.00
3906,0.04,7.35,0.00,0.00,0.00
3916,0.04,7.37,0.00,0.00,0.00
3927,0.04,7.36,0.00,0.00,0.00
3937,0.04,7.36,0.00,0.00,0.00
3947,0.04,7.36,0.00,0.00,0.00
3957,0.04,7.36,0.00,0.00,0.00
3968,0.04,7.35,0.00,0.00,0.00
3978,0.04,7.35,0.00,0.00,0.00
3988,0.04,7.37,0.00,0.00,0.00
3998,0.04,7.36,0.00,0.00,0.00
4008,0.04,7.36,0.00,0.00,0.00
4019,0.04,7.35,0.00,0.00,0.00
4029,0.04,7.36,0.00,0.00,0.00
4039,0.04,7.36,0.00,0.00,0.00
4049,0.04,7.35,0.00,0.00,0.00
4060,0.04,7.36,0.00,0.00,0.00
4070,0.04,7.35,0.00,0.00,0.00
4080,0.04,7.36,0.00,0.00,0.00
4090,0.04,7.34,0.00,0.00,0.00
4101,0.04,7.36,0.00,0.00,0.00
4111,0.04,7.35,0.00,0.00,0.00
4121,0.04,7.36,0.00,0.00,0.00
4131,0.04,7.36,0.00,0.00,0.00
4142,0.04,7.36,0.00,0.00,0.00
4152,0.04,7.35,0.00,0.00,0.00
4162,0.04,7.35,0.00,0.00,0.00
4172,0.04,7.35,0.00,0.00,0.00
4183,0.04,7.35,0.00,0.00,0.00
4193,0.04,7.36,0.00,0.00,0.00
4203,0.04,7.36,0.00,0.00,0.00
4213,0.04,7.36,0.00,0.00,0.00
4224,0.04,7.35,0.00,0.00,0.00
4234,0.04,7.36,0.00,0.00,0.00
4244,0.04,7.36,0.00,0.00,0.00
4254,0.04,7.35,0.00,0.00,0.00
4264,0.10,7.35,0.00,0.00,0.00
4275,0.10,7.35,0.00,0.00,0.00
4285,0.10,7.35,0.00,0.00,0.00
4295,0.10,7.36,0.00,0.00,0.00
4305,0.10,7.35,0.00,0.00,0.00
4316,0.10,7.36,0.00,0.00,0.00
4326,0.10,7.36,0.00,0.00,0.00
4336,0.10,7.37,0.00,0.00,0.00
4346,0.10,7.36,0.00,0.00,0.00
4357,0.10,7.36,0.00,0.00,0.00
4367,0.16,7.36,0.00,0.00,0.00
4377,0.16,7.37,0.00,0.00,0.00
4387,0.16,7.36,0.00,0.00,0.00
4398,0.16,7.37,0.00,0.00,0.00
4408,0.16,7.37,0.00,0.00,0.00
4418,0.16,7.36,0.00,0.00,0.00
4428,0.16,7.35,0.00,0.00,0.00
4439,0.16,7.35,0.00,0.00,0.00
4449,0.16,7.36,0.00,0.00,0.00
4459,0.17,7.37,0.00,0.00,0.00
4469,0.17,7.36,0.00,0.00,0.00
4480,0.17,7.36,0.00,0.00,0.00
4490,0.17,7.36,0.00,0.00,0.00
4500,0.17,7.35,0.00,0.00,0.00
4510,0.17,7.35,0.00,0.00,0.00
4520,0.17,7.35,0.00,0.00,0.00
4531,0.17,7.35,0.00,0.00,0.00
4541,0.17,7.35,0.00,0.00,0.00
4551,0.18,7.35,0.00,0.00,0.00
4561,0.18,7.36,0.00,0.00,0.00
4572,0.18,7.35,0.00,0.00,0.00
4582,0.18,7.35,0.00,0.00,0.00
4592,0.18,7.35,0.00,0.00,0.00
4602,0.18,7.36,0.00,0.00,0.00
4613,0.18,7.36,0.00,0.00,0.00
4623,0.18,7.36,0.00,0.00,0.00
4633,0.18,7.36,0.00,0.00,0.00
4643,0.18,7.36,0.00,0.00,0.00
4654,0.18,7.35,0.00,0.00,0.00
4664,0.18,7.35,0.00,0.00,0.00
4674,0.18,7.36,0.00,0.00,0.00
4684,0.19,7.36,0.00,0.00,0.00
4695,0.19,7.35,0.00,0.00,0.00
4705,0.19,7.35,0.00,0.00,0.00
4715,0.19,7.35,0.00,0.00,0.00
4725,0.19,7.34,0.00,0.00,0.00
4736,0.19,7.36,0.00,0.00,0.00
4746,0.19,7.36,0.00,0.00,0.00
4756,0.19,7.36,0.00,0.00,0.00
4766,0.19,7.35,0.00,0.00,0.00
4776,0.19,7.35,0.00,0.00,0.00
4787,0.19,7.36,0.00,0.00,0.00
4797,0.19,7.36,0.00,0.00,0.00
4807,0.19,7.36,0.00,0.00,0.00
4817,0.19,7.36,0.00,0.00,0.00
4828,0.19,7.35,0.00,0.00,0.00
4838,0.19,7.35,0.00,0.00,0.00
4848,0.19,7.35,0.00,0.00,0.00
4858,0.19,7.35,0.00,0.00,0.00
4869,0.19,7.35,0.00,0.00,0.00
4879,0.19,7.35,0.00,0.00,0.00
4889,0.19,7.34,0.00,0.00,0.00
4899,0.19,7.35,0.00,0.00,0.00
4910,0.19,7.36,0.00,0.00,0.00
4920,0.19,7.35,0.00,0.00,0.00
4930,0.19,7.35,0.00,0.00,0.00
4940,0.19,7.35,0.00,0.00,0.00
4951,0.19,7.35,0.00,0.00,0.00
4961,0.19,7.34,0.00,0.00,0.00
4971,0.19,7.35,0.00,0.00,0.00
4981,0.20,7.35,0.00,0.00,0.00
4992,0.20,7.35,0.00,0.00,0.00
5002,0.20,7.36,3.91,0.13,2.68
5012,0.20,6.57,4.04,0.25,2.68
5022,0.20,6.44,4.17,0.38,2.68
5032,0.20,6.37,4.29,0.51,2.68
5043,0.20,6.24,4.42,0.64,2.68
5053,0.20,6.21,4.53,0.76,2.67
5063,0.20,6.15,4.66,0.89,2.67
5073,0.20,6.18,4.78,1.02,2.67
5084,0.22,6.07,4.87,1.14,2.63
5094,0.22,6.01,5.00,1.27,2.63
5104,0.24,6.06,5.07,1.39,2.58
5114,0.24,6.07,5.19,1.51,2.58
5125,0.27,6.04,5.25,1.63,2.52
5135,0.27,6.03,5.37,1.75,2.52
5145,0.33,5.95,5.38,1.86,2.42
5155,0.33,6.00,5.49,1.98,2.42
5166,0.39,5.99,5.47,2.09,2.28
5176,0.49,6.01,5.36,2.18,2.08
5186,0.49,6.06,5.46,2.28,2.08
5196,0.67,6.05,5.16,2.36,1.70
5207,0.95,6.19,4.65,2.42,1.13
5217,0.95,6.53,4.70,2.47,1.13
5227,1.25,6.69,4.11,2.49,0.51
5237,1.25,6.96,4.13,2.52,0.51
5248,1.33,7.03,3.99,2.54,0.36
5258,1.40,7.10,3.86,2.55,0.21
5268,1.40,7.10,3.87,2.56,0.21
5278,1.40,7.11,3.88,2.57,0.21
5288,1.45,7.10,3.77,2.57,0.10
5299,1.45,7.11,3.77,2.58,0.10
5309,1.45,7.13,3.78,2.58,0.10
5319,1.45,7.13,3.78,2.58,0.10
5329,1.45,7.15,3.79,2.59,0.10
5340,1.42,7.13,3.85,2.60,0.16
5350,1.42,7.12,3.86,2.60,0.16
5360,1.42,7.11,3.87,2.61,0.16
5370,1.39,7.09,3.96,2.62,0.23
5381,1.39,7.13,3.97,2.63,0.23
5391,1.39,7.14,3.98,2.65,0.23
5401,1.38,7.13,4.01,2.66,0.26
5411,1.38,7.10,4.02,2.67,0.26
5422,1.38,7.15,4.04,2.68,0.26
5432,1.39,7.09,4.02,2.69,0.23
5442,1.39,7.14,4.03,2.70,0.23
5452,1.39,7.13,4.05,2.71,0.23
5463,1.40,7.12,4.03,2.72,0.20
5473,1.40,7.14,4.04,2.73,0.20
5483,1.40,7.12,4.05,2.74,0.20
5493,1.42,7.11,4.01,2.75,0.16
5504,1.42,7.12,4.01,2.76,0.16
5514,1.42,7.11,4.03,2.77,0.16
5524,1.43,7.12,4.02,2.77,0.14
5534,1.43,7.11,4.02,2.78,0.14
5544,1.43,7.14,4.03,2.79,0.14
5555,1.43,7.12,4.04,2.79,0.14
5565,1.43,7.09,4.04,2.80,0.14
5575,1.43,7.05,4.05,2.81,0.15
5585,1.43,7.11,4.06,2.81,0.15
5596,1.43,7.05,4.07,2.82,0.15
5606,1.42,7.10,4.09,2.83,0.16
5616,1.42,7.08,4.10,2.84,0.16
5626,1.42,7.13,4.10,2.84,0.16
5637,1.43,7.13,4.10,2.85,0.15
5647,1.43,7.09,4.11,2.86,0.15
5657,1.43,7.08,4.12,2.86,0.15
5667,1.43,7.10,4.11,2.87,0.14
5678,1.43,7.09,4.11,2.88,0.14
5688,1.44,7.08,4.10,2.88,0.12
5698,1.44,7.14,4.11,2.89,0.12
5708,1.44,7.13,4.12,2.90,0.12
5719,1.45,7.15,4.10,2.90,0.10
5729,1.45,7.10,4.10,2.90,0.10
5739,1.45,7.07,4.11,2.91,0.10
5749,1.46,7.07,4.10,2.91,0.09
5760,1.46,7.10,4.10,2.92,0.09
5770,1.46,7.12,4.11,2.92,0.09
5780,1.46,7.14,4.11,2.93,0.08
5790,1.46,7.11,4.11,2.93,0.08
5800,1.46,7.10,4.11,2.93,0.08
5811,1.47,7.14,4.09,2.94,0.06
5821,1.47,7.08,4.10,2.94,0.06
5831,1.47,7.09,4.09,2.94,0.05
5841,1.47,7.11,4.10,2.94,0.05
5852,1.47,7.10,4.10,2.95,0.05
5862,1.48,7.08,4.09,2.95,0.04
5872,1.48,7.12,4.09,2.95,0.04
5882,1.48,7.09,4.09,2.95,0.04
5893,1.49,7.08,4.08,2.95,0.03
5903,1.49,7.12,4.08,2.95,0.03
5913,1.49,7.10,4.09,2.96,0.03
5923,1.49,7.10,4.09,2.96,0.03
5934,1.49,7.12,4.09,2.96,0.03
5944,1.49,7.14,4.08,2.96,0.02
5954,1.49,7.15,4.08,2.96,0.02
5964,1.49,7.12,4.08,2.96,0.02
5975,1.49,7.13,4.08,2.96,0.02
5985,1.49,7.13,4.08,2.96,0.02
5995,1.49,7.12,4.09,2.96,0.02
6005,1.49,7.16,4.08,2.96,0.02
6016,1.49,7.13,4.08,2.97,0.02
6026,1.49,7.13,4.08,2.97,0.01
6036,1.49,7.15,4.08,2.97,0.01
6046,1.49,7.15,4.08,2.97,0.01
6056,1.49,7.12,4.09,2.97,0.02
6067,1.49,7.15,4.09,2.97,0.02
6077,1.49,7.14,4.09,2.97,0.02
6087,1.49,7.13,4.09,2.97,0.02
6097,1.49,7.15,4.09,2.97,0.02
6108,1.49,7.15,4.10,2.97,0.03
6118,1.49,7.12,4.10,2.97,0.02
6128,1.49,7.08,4.10,2.98,0.02
6138,1.49,7.15,4.10,2.98,0.03
6149,1.49,7.16,4.10,2.98,0.03
6159,1.49,7.14,4.10,2.98,0.03
6169,1.50,7.11,4.09,2.98,0.01
6179,1.50,7.14,4.09,2.98,0.01
6190,1.50,7.15,4.09,2.98,0.01
6200,1.50,7.14,4.08,2.98,-0.00
6210,1.50,7.13,4.08,2.98,-0.00
6220,1.51,7.15,4.06,2.98,-0.02
6231,1.50,7.11,4.08,2.98,-0.00
6241,1.50,7.09,4.08,2.98,-0.00
6251,1.50,7.11,4.08,2.98,-0.00
6261,1.50,7.09,4.08,2.98,-0.00
6272,1.50,7.11,4.07,2.98,-0.01
6282,1.50,7.16,4.08,2.98,0.00
6292,1.50,7.16,4.08,2.98,0.00
6302,1.49,7.11,4.09,2.98,0.01
6312,1.50,7.14,4.08,2.98,-0.00
6323,1.50,7.14,4.07,2.98,-0.00
6333,1.50,7.13,4.07,2.98,-0.01
6343,1.50,7.13,4.07,2.98,-0.01
6353,1.50,7.14,4.08,2.98,-0.00
6364,1.51,7.13,4.06,2.98,-0.02
6374,1.51,7.15,4.06,2.98,-0.02
6384,1.51,7.16,4.05,2.98,-0.03
6394,1.51,7.15,4.05,2.97,-0.03
6405,1.51,7.13,4.04,2.97,-0.03
6415,1.51,7.14,4.06,2.97,-0.02
6425,1.51,7.14,4.06,2.97,-0.02
6435,1.51,7.17,4.05,2.97,-0.02
6446,1.51,7.18,4.06,2.97,-0.01
6456,1.51,7.18,4.06,2.97,-0.01
6466,1.50,7.15,4.06,2.97,-0.01
6476,1.51,7.15,4.05,2.97,-0.02
6487,1.51,7.18,4.05,2.97,-0.02
6497,1.50,7.16,4.06,2.97,-0.01
6507,1.50,7.11,4.06,2.97,-0.01
6517,1.50,7.13,4.06,2.97,-0.01
6528,1.51,7.19,4.05,2.97,-0.01
6538,1.51,7.18,4.05,2.97,-0.01
6548,1.51,7.12,4.04,2.96,-0.02
6558,1.51,7.16,4.04,2.96,-0.03
6568,1.51,7.17,4.04,2.96,-0.03
6579,1.51,7.17,4.03,2.96,-0.03
6589,1.50,7.12,4.05,2.96,-0.01
6599,1.50,7.10,4.05,2.96,-0.01
6609,1.50,7.12,4.05,2.96,-0.01
6620,1.50,7.11,4.05,2.96,-0.01
6630,1.51,7.11,4.05,2.96,-0.01
6640,1.50,7.18,4.05,2.96,-0.01
6650,1.50,7.17,4.05,2.96,-0.01
6661,1.50,7.14,4.07,2.96,0.01
6671,1.50,7.14,4.06,2.96,0.00
6681,1.50,7.15,4.06,2.96,0.00
6691,1.50,7.13,4.06,2.96,0.01
6702,1.50,7.12,4.06,2.96,0.01
6712,1.50,7.13,4.06,2.96,0.01
6722,1.49,7.08,4.08,2.96,0.02
6732,1.49,7.10,4.08,2.96,0.02
6743,1.50,7.14,4.06,2.96,-0.00
6753,1.49,7.11,4.08,2.96,0.02
6763,1.49,7.08,4.09,2.96,0.02
6773,1.49,7.12,4.09,2.96,0.03
6784,1.48,7.09,4.11,2.97,0.04
6794,1.48,7.11,4.11,2.97,0.04
6804,1.48,7.13,4.10,2.97,0.04
6814,1.48,7.09,4.11,2.97,0.04
6824,1.48,7.10,4.11,2.97,0.03
6835,1.49,7.13,4.10,2.97,0.03
6845,1.49,7.11,4.10,2.98,0.03
6855,1.47,7.12,4.13,2.98,0.06
6865,1.48,7.14,4.11,2.98,0.03
6876,1.48,7.14,4.12,2.98,0.03
6886,1.49,7.10,4.10,2.98,0.02
6896,1.49,7.11,4.11,2.98,0.02
6906,1.49,7.12,4.10,2.98,0.01
6917,1.49,7.08,4.10,2.98,0.02
6927,1.49,7.12,4.10,2.99,0.02
6937,1.50,7.16,4.10,2.99,0.01
6947,1.49,7.14,4.11,2.99,0.02
6958,1.49,7.10,4.11,2.99,0.02
6968,1.50,7.12,4.09,2.99,-0.00
6978,1.50,7.17,4.08,2.99,-0.01
6988,1.50,7.15,4.08,2.99,-0.01
6999,1.51,7.08,4.07,2.99,-0.01
7009,1.51,7.13,4.07,2.99,-0.01
7019,1.50,7.16,4.09,2.99,0.00
7029,1.50,7.14,4.08,2.99,-0.01
7040,1.50,7.11,4.07,2.99,-0.01
7050,1.51,7.12,4.07,2.98,-0.01
7060,1.51,7.14,4.06,2.98,-0.02
7070,1.51,7.13,4.06,2.98,-0.02
7080,1.50,7.12,4.07,2.98,-0.01
7091,1.50,7.16,4.09,2.98,0.01
7101,1.50,7.10,4.09,2.98,0.01
7111,1.49,7.12,4.10,2.98,0.02
7121,1.49,7.13,4.10,2.98,0.02
7132,1.50,7.12,4.09,2.98,0.00
7142,1.49,7.11,4.10,2.99,0.01
7152,1.49,7.14,4.10,2.99,0.01
7162,1.49,7.13,4.12,2.99,0.03
7173,1.49,7.12,4.11,2.99,0.03
7183,1.49,7.13,4.12,2.99,0.03
7193,1.49,7.13,4.11,2.99,0.02
7203,1.49,7.09,4.11,2.99,0.02
7214,1.49,7.10,4.11,2.99,0.02
7224,1.49,7.13,4.11,2.99,0.02
7234,1.49,7.12,4.11,2.99,0.02
7244,1.49,7.11,4.11,2.99,0.02
7255,1.49,7.14,4.13,3.00,0.03
7265,1.49,7.14,4.13,3.00,0.03
7275,1.49,7.13,4.12,3.00,0.02
7285,1.49,7.15,4.12,3.00,0.02
7296,1.50,7.13,4.11,3.00,0.01
7306,1.49,7.10,4.12,3.00,0.02
7316,1.49,7.09,4.12,3.00,0.02
7326,1.49,7.11,4.13,3.00,0.03
7336,1.50,7.11,4.11,3.00,0.01
7347,1.50,7.12,4.11,3.00,0.01
7357,1.49,7.10,4.12,3.00,0.02
7367,1.50,7.11,4.10,3.00,-0.00
7377,1.50,7.14,4.10,3.00,-0.00
7388,1.50,7.13,4.10,3.00,-0.00
7398,1.50,7.12,4.10,3.00,-0.00
7408,1.50,7.17,4.10,3.00,-0.00
7418,1.50,7.15,4.09,3.00,-0.01
7429,1.50,7.09,4.09,3.00,-0.01
7439,1.51,7.08,4.08,3.00,-0.03
7449,1.50,7.11,4.09,3.00,-0.01
7459,1.51,7.09,4.08,3.00,-0.02
7470,1.51,7.09,4.08,3.00,-0.02
7480,1.51,7.14,4.09,3.00,-0.01
7490,1.51,7.13,4.09,3.00,-0.01
7500,1.50,7.13,4.09,3.00,-0.01
7511,1.50,7.16,4.09,3.00,-0.01
7521,1.50,7.13,4.10,3.00,0.01
7531,1.50,7.09,4.10,3.00,0.00
7541,1.50,7.14,4.10,3.00,0.00
7552,1.50,7.18,4.11,3.00,0.01
7562,1.50,7.14,4.11,3.00,0.01
7572,1.50,7.09,4.10,3.00,0.00
7582,1.50,7.07,4.11,3.00,0.01
7592,1.50,7.10,4.11,3.00,0.01
7603,1.50,7.07,4.10,3.00,-0.00
7613,1.49,7.09,4.11,3.00,0.01
7623,1.49,7.09,4.11,3.00,0.01
7633,1.50,7.07,4.10,3.00,-0.00
7644,1.49,7.12,4.11,3.00,0.01
7654,1.49,7.14,4.11,3.00,0.01
7664,1.49,7.16,4.12,3.00,0.01
7674,1.49,7.13,4.12,3.00,0.01
7685,1.49,7.12,4.13,3.00,0.03
7695,1.49,7.11,4.12,3.01,0.01
7705,1.49,7.11,4.12,3.01,0.01
7715,1.49,7.13,4.13,3.01,0.02
7726,1.50,7.12,4.11,3.01,-0.00
7736,1.50,7.14,4.11,3.01,-0.00
7746,1.50,7.15,4.11,3.01,-0.00
7756,1.50,7.13,4.11,3.01,-0.00
7767,1.51,7.11,4.09,3.01,-0.01
7777,1.51,7.14,4.09,3.01,-0.02
7787,1.51,7.14,4.09,3.00,-0.02
7797,1.52,7.11,4.07,3.00,-0.03
7808,1.51,7.09,4.09,3.00,-0.02
7818,1.51,7.10,4.09,3.00,-0.02
7828,1.50,7.09,4.09,3.00,-0.01
7838,1.50,7.10,4.09,3.00,-0.01
7848,1.50,7.13,4.10,3.00,-0.00
7859,1.50,7.10,4.09,3.00,-0.01
7869,1.50,7.12,4.09,3.00,-0.01
7879,1.49,7.13,4.11,3.00,0.01
7889,1.50,7.12,4.11,3.00,0.01
7900,1.50,7.12,4.11,3.00,0.01
7910,1.49,7.14,4.12,3.00,0.02
7920,1.49,7.12,4.13,3.00,0.03
7930,1.49,7.07,4.13,3.00,0.03
7941,1.49,7.08,4.13,3.01,0.02
7951,1.48,7.04,4.14,3.01,0.03
7961,1.49,7.05,4.13,3.01,0.02
7971,1.48,7.07,4.15,3.01,0.04
7982,1.48,7.05,4.15,3.01,0.04
7992,1.48,7.05,4.15,3.01,0.04
8002,1.48,7.07,4.16,3.02,0.05
8012,1.48,7.05,4.17,3.02,0.05
8023,1.48,7.03,4.17,3.02,0.05
8033,1.48,7.06,4.16,3.02,0.03
8043,1.48,7.08,4.16,3.02,0.03
8053,1.49,7.12,4.16,3.03,0.03
8064,1.49,7.10,4.16,3.03,0.03
8074,1.49,7.10,4.16,3.03,0.03
8084,1.49,7.07,4.14,3.03,0.02
8094,1.49,7.09,4.15,3.03,0.02
8104,1.50,7.12,4.14,3.03,0.01
8115,1.49,7.11,4.14,3.03,0.01
8125,1.49,7.08,4.14,3.03,0.01
8135,1.50,7.10,4.14,3.03,0.01
8145,1.49,7.11,4.15,3.03,0.02
8156,1.50,7.08,4.14,3.03,0.00
8166,1.50,7.06,4.14,3.03,0.00
8176,1.50,7.10,4.14,3.03,0.00
