1581,0.04,7.58,0.00,0.00
1613,0.04,7.58,0.00,0.00
1645,0.04,7.58,0.00,0.00
1678,0.04,7.58,0.00,0.00
1710,0.04,7.59,0.00,0.00
1742,0.04,7.59,0.00,0.00
1774,0.04,7.59,0.00,0.00
1807,0.04,7.58,0.00,0.00
1839,0.04,7.58,0.00,0.00
1871,0.04,7.58,0.00,0.00
1903,0.04,7.58,0.00,0.00
1936,0.04,7.58,0.00,0.00
1968,0.04,7.58,0.00,0.00
2000,0.04,7.59,0.00,0.00
2032,0.04,7.59,0.00,0.00
2065,0.04,7.58,0.00,0.00
2097,0.04,7.59,0.00,0.00
2129,0.04,7.59,0.00,0.00
2161,0.04,7.59,0.00,0.00
2194,0.04,7.59,0.00,0.00
2226,0.04,7.58,0.00,0.00
2258,0.04,7.58,0.00,0.00
2290,0.04,7.58,0.00,0.00
2323,0.04,7.58,0.00,0.00
2355,0.04,7.59,0.00,0.00
2387,0.04,7.59,0.00,0.00
2419,0.04,7.59,0.00,0.00
2452,0.04,7.59,0.00,0.00
2484,0.04,7.59,0.00,0.00
2516,0.04,7.59,0.00,0.00
2548,0.04,7.59,0.00,0.00
2581,0.04,7.59,0.00,0.00
2613,0.04,7.59,0.00,0.00
2646,0.04,7.59,0.00,0.00
2677,0.04,7.59,0.00,0.00
2710,0.04,7.59,0.00,0.00
2742,0.04,7.59,0.00,0.00
2775,0.04,7.59,0.00,0.00
2806,0.04,7.59,0.00,0.00
2839,0.04,7.59,0.00,0.00
2871,0.04,7.59,0.00,0.00
2904,0.04,7.59,0.00,0.00
2935,0.04,7.59,0.00,0.00
2968,0.04,7.59,0.00,0.00
3000,0.04,7.59,0.00,0.00
3033,0.04,7.59,0.00,0.00
3064,0.04,7.59,0.00,0.00
3097,0.04,7.59,0.00,0.00
3129,0.04,7.59,0.00,0.00
3162,0.04,7.59,0.00,0.00
3193,0.04,7.59,0.00,0.00
3226,0.04,7.59,0.00,0.00
3258,0.04,7.59,0.00,0.00
3291,0.04,7.59,0.00,0.00
3322,0.04,7.59,0.00,0.00
3355,0.04,7.59,0.00,0.00
3387,0.04,7.59,0.00,0.00
3420,0.04,7.59,0.00,0.00
3451,0.04,7.59,0.00,0.00
3484,0.04,7.59,0.00,0.00
3516,0.04,7.59,0.00,0.00
3549,0.04,7.59,0.00,0.00
3580,0.04,7.58,0.00,0.00
3613,0.04,7.59,0.00,0.00
3645,0.04,7.59,0.00,0.00
3678,0.04,7.59,0.00,0.00
3709,0.04,7.59,0.00,0.00
3742,0.04,7.59,0.00,0.00
3774,0.04,7.59,0.00,0.00
3807,0.04,7.59,0.00,0.00
3838,0.04,7.59,0.00,0.00
3871,0.04,7.59,0.00,0.00
3903,0.04,7.59,0.00,0.00
3936,0.04,7.59,0.00,0.00
3968,0.04,7.59,0.00,0.00
4000,0.04,7.59,0.00,0.00
4032,0.04,7.59,0.00,0.00
4065,0.04,7.59,0.00,0.00
4097,0.04,7.59,0.00,0.00
4129,0.04,7.59,0.00,0.00
4161,0.04,7.59,0.00,0.00
4194,0.04,7.59,0.00,0.00
4226,0.04,7.59,0.00,0.00
4258,0.04,7.59,0.00,0.00
4290,0.04,7.59,0.00,0.00
4323,0.04,7.59,0.00,0.00
4355,0.04,7.59,0.00,0.00
4387,0.04,7.59,0.00,0.00
4419,0.04,7.59,0.00,0.00
4452,0.04,7.59,0.00,0.00
4484,0.04,7.59,0.00,0.00
4516,0.04,7.59,0.00,0.00
4548,0.04,7.59,0.00,0.00
4581,0.04,7.59,0.00,0.00
4613,0.04,7.59,0.00,0.00
4645,0.04,7.59,0.00,0.00
4677,0.04,7.59,0.00,0.00
4710,0.04,7.59,0.00,0.00
4742,0.04,7.59,0.00,0.00
4774,0.04,7.59,0.00,0.00
4806,0.04,7.59,0.00,0.00
4839,0.04,7.59,0.00,0.00
4871,0.04,7.59,0.00,0.00
4903,0.04,7.59,0.00,0.00
4935,0.04,7.59,0.00,0.00
4968,0.04,7.59,0.00,0.00
5000,0.04,7.59,0.00,0.00
5032,0.04,7.59,2.44,1.36
5064,0.04,7.35,2.74,1.36
5097,0.04,7.23,3.04,1.36
5130,0.04,7.09,3.33,1.36
5161,0.17,7.05,3.47,1.23
5194,0.17,7.03,3.74,1.23
5227,0.17,6.98,4.01,1.23
5260,0.16,6.89,4.29,1.24
5292,0.15,6.85,4.57,1.25
5324,0.15,6.82,4.85,1.25
5357,0.51,6.75,4.69,0.89
5389,0.95,6.90,4.34,0.45
5422,1.11,7.09,4.24,0.29
5454,1.24,7.18,4.15,0.16
5487,1.32,7.22,4.09,0.08
5519,1.40,7.21,4.01,0.00
5552,1.40,7.29,4.01,0.00
5584,1.39,7.29,4.02,0.01
5617,1.41,7.28,4.00,-0.01
5649,1.41,7.29,3.99,-0.01
5682,1.43,7.31,3.98,-0.03
5714,1.43,7.32,3.96,-0.03
5746,1.43,7.30,3.96,-0.03
5779,1.44,7.31,3.94,-0.04
5812,1.44,7.33,3.93,-0.04
5844,1.45,7.29,3.91,-0.05
5876,1.45,7.34,3.90,-0.05
5909,1.44,7.30,3.90,-0.04
5942,1.44,7.35,3.89,-0.04
5975,1.44,7.34,3.88,-0.04
6006,1.45,7.31,3.87,-0.05
6039,1.43,7.34,3.87,-0.03
6072,1.43,7.36,3.87,-0.03
6104,1.42,7.36,3.88,-0.02
6136,1.42,7.35,3.87,-0.02
6169,1.42,7.32,3.87,-0.02
6202,1.41,7.33,3.87,-0.01
6234,1.42,7.31,3.86,-0.02
6266,1.41,7.34,3.86,-0.01
6299,1.42,7.33,3.86,-0.02
6332,1.42,7.36,3.85,-0.02
6364,1.41,7.30,3.85,-0.01
6396,1.41,7.32,3.85,-0.01
6429,1.41,7.32,3.86,-0.01
6462,1.41,7.32,3.85,-0.01
6494,1.40,7.33,3.86,-0.00
6526,1.41,7.34,3.85,-0.01
6559,1.41,7.33,3.84,-0.01
6591,1.41,7.31,3.85,-0.01
6624,1.41,7.33,3.85,-0.01
6657,1.41,7.30,3.85,-0.01
6689,1.41,7.30,3.84,-0.01
6721,1.40,7.30,3.85,-0.00
6754,1.40,7.33,3.85,0.00
6787,1.40,7.34,3.85,-0.00
6819,1.40,7.33,3.85,0.00
6851,1.40,7.34,3.85,-0.00
6884,1.40,7.33,3.85,0.00
6917,1.39,7.31,3.86,0.01
6948,1.40,7.33,3.86,0.00
6981,1.39,7.34,3.86,0.01
7014,1.39,7.30,3.86,0.01
7047,1.39,7.32,3.86,0.01
7078,1.39,7.34,3.87,0.01
7111,1.39,7.30,3.87,0.01
7144,1.39,7.31,3.87,0.01
7176,1.40,7.30,3.87,0.00
7208,1.39,7.33,3.87,0.01
7241,1.40,7.35,3.87,0.00
7274,1.40,7.34,3.86,-0.00
7306,1.40,7.35,3.87,0.00
7339,1.40,7.35,3.86,-0.00
7371,1.40,7.31,3.86,-0.00
7403,1.41,7.34,3.85,-0.01
7436,1.41,7.33,3.85,-0.01
7469,1.41,7.33,3.85,-0.01
7501,1.40,7.31,3.85,-0.00
7533,1.40,7.30,3.86,0.00
7566,1.40,7.30,3.86,0.00
7599,1.40,7.33,3.87,0.00
7631,1.39,7.34,3.87,0.01
7663,1.40,7.29,3.87,0.00
7696,1.39,7.31,3.87,0.01
7729,1.39,7.31,3.88,0.01
7760,1.40,7.31,3.87,0.00
7793,1.40,7.34,3.87,-0.00
7826,1.40,7.35,3.87,0.00
7859,1.39,7.34,3.88,0.01
7890,1.40,7.32,3.88,0.00
7923,1.39,7.37,3.88,0.01
7956,1.40,7.36,3.88,0.00
7988,1.40,7.36,3.87,0.00
8020,1.40,7.32,3.88,0.00
8053,1.40,7.30,3.87,-0.00
8086,1.40,7.30,3.88,0.00
8118,1.40,7.29,3.88,0.00
8151,1.40,7.30,3.88,0.00
8183,1.40,7.29,3.87,-0.00
8215,1.41,7.29,3.87,-0.01
8248,1.40,7.29,3.87,-0.00
