1516,0.04,7.67,0.00,0.00
1549,0.04,7.67,0.00,0.00
1581,0.04,7.67,0.00,0.00
1613,0.04,7.67,0.00,0.00
1645,0.04,7.67,0.00,0.00
1678,0.04,7.67,0.00,0.00
1710,0.04,7.67,0.00,0.00
1742,0.04,7.67,0.00,0.00
1774,0.04,7.67,0.00,0.00
1807,0.04,7.67,0.00,0.00
1839,0.04,7.67,0.00,0.00
1871,0.04,7.67,0.00,0.00
1903,0.04,7.67,0.00,0.00
1936,0.04,7.67,0.00,0.00
1968,0.04,7.67,0.00,0.00
2000,0.04,7.67,0.00,0.00
2032,0.04,7.68,0.00,0.00
2065,0.04,7.59,0.00,0.00
2097,0.04,7.58,0.00,0.00
2129,0.04,7.60,0.00,0.00
2161,0.04,7.60,0.00,0.00
2194,0.04,7.59,0.00,0.00
2226,0.04,7.60,0.00,0.00
2258,0.04,7.58,0.00,0.00
2290,0.04,7.58,0.00,0.00
2323,0.06,7.58,0.00,0.00
2355,0.06,7.58,0.00,0.00
2387,0.06,7.59,0.00,0.00
2419,0.06,7.60,0.00,0.00
2452,0.07,7.59,0.00,0.00
2484,0.07,7.59,0.00,0.00
2516,0.07,7.59,0.00,0.00
2548,0.07,7.59,0.00,0.00
2581,0.07,7.61,0.00,0.00
2613,0.07,7.59,0.00,0.00
2646,0.07,7.60,0.00,0.00
2677,0.06,7.58,0.00,0.00
2710,0.06,7.58,0.00,0.00
2742,0.06,7.59,0.00,0.00
2775,0.06,7.59,0.00,0.00
2806,0.06,7.60,0.00,0.00
2839,0.06,7.60,0.00,0.00
2871,0.06,7.58,0.00,0.00
2904,0.06,7.60,0.00,0.00
2935,0.06,7.60,0.00,0.00
2968,0.06,7.61,0.00,0.00
3000,0.06,7.60,0.00,0.00
3033,0.06,7.60,0.00,0.00
3064,0.14,7.59,0.00,0.00
3097,0.14,7.60,0.00,0.00
3129,0.14,7.60,0.00,0.00
3162,0.22,7.59,0.00,0.00
3193,0.22,7.59,0.00,0.00
3226,0.22,7.61,0.00,0.00
3258,0.24,7.58,0.00,0.00
3291,0.24,7.59,0.00,0.00
3322,0.25,7.59,0.00,0.00
3355,0.25,7.59,0.00,0.00
3387,0.25,7.59,0.00,0.00
3420,0.25,7.59,0.00,0.00
3451,0.25,7.60,0.00,0.00
3484,0.25,7.59,0.00,0.00
3516,0.25,7.59,0.00,0.00
3549,0.25,7.58,0.00,0.00
3580,0.26,7.60,0.00,0.00
3613,0.26,7.58,0.00,0.00
3645,0.26,7.59,0.00,0.00
3678,0.26,7.59,0.00,0.00
3709,0.26,7.58,0.00,0.00
3742,0.26,7.60,0.00,0.00
3774,0.26,7.60,0.00,0.00
3807,0.26,7.60,0.00,0.00
3838,0.26,7.60,0.00,0.00
3871,0.26,7.60,0.00,0.00
3903,0.26,7.59,0.00,0.00
3936,0.26,7.60,0.00,0.00
3968,0.26,7.60,0.00,0.00
4000,0.26,7.59,0.00,0.00
4032,0.27,7.60,0.00,0.00
4065,0.27,7.59,0.00,0.00
4097,0.27,7.60,0.00,0.00
4129,0.27,7.59,0.00,0.00
4161,0.27,7.60,0.00,0.00
4194,0.27,7.60,0.00,0.00
4226,0.27,7.60,0.00,0.00
4258,0.28,7.59,0.00,0.00
4290,0.28,7.60,0.00,0.00
4323,0.28,7.59,0.00,0.00
4355,0.28,7.60,0.00,0.00
4387,0.28,7.60,0.00,0.00
4419,0.28,7.60,0.00,0.00
4452,0.28,7.59,0.00,0.00
4484,0.28,7.58,0.00,0.00
4516,0.28,7.59,0.00,0.00
4548,0.28,7.60,0.00,0.00
4581,0.28,7.60,0.00,0.00
4613,0.28,7.61,0.00,0.00
4645,0.28,7.59,0.00,0.00
4677,0.28,7.59,0.00,0.00
4710,0.28,7.60,0.00,0.00
4742,0.28,7.59,0.00,0.00
4774,0.28,7.60,0.00,0.00
4806,0.28,7.60,0.00,0.00
4839,0.28,7.60,0.00,0.00
4871,0.28,7.60,0.00,0.00
4903,0.28,7.59,0.00,0.00
4935,0.28,7.60,0.00,0.00
4968,0.28,7.59,0.00,0.00
5000,0.28,7.61,0.00,0.00
5032,0.28,7.60,2.88,1.72
5065,0.28,7.35,3.25,1.72
5097,0.29,7.21,3.62,1.71
5130,0.31,7.11,3.97,1.69
5163,0.33,6.97,4.31,1.67
5194,0.36,6.95,4.64,1.64
5227,0.41,6.84,4.94,1.59
5260,0.55,6.75,5.12,1.45
5293,0.83,6.79,5.09,1.17
5324,1.03,6.79,5.11,0.97
5357,1.30,6.86,5.00,0.70
5390,1.46,6.96,4.95,0.54
5423,1.57,7.05,4.93,0.43
5454,1.64,7.12,4.95,0.36
5487,1.69,7.15,4.97,0.31
5520,1.71,7.15,5.01,0.29
5552,1.74,7.16,5.03,0.26
5584,1.78,7.14,5.04,0.22
5617,1.81,7.18,5.05,0.19
5650,1.84,7.20,5.05,0.16
5682,1.86,7.21,5.06,0.14
5714,1.88,7.18,5.08,0.12
5747,1.89,7.25,5.08,0.11
5780,1.92,7.27,5.08,0.08
5812,1.93,7.27,5.08,0.07
5844,1.94,7.28,5.08,0.06
