0.04
1588,0.04
1618,0.04
1649,0.04
1680,0.04
1712,0.04
1742,0.04
1773,0.04
1804,0.04
1835,0.04
1866,0.04
1897,0.04
1928,0.06
1958,0.06
1989,0.06
2021,0.06
2052,0.06
2082,0.06
2113,0.06
2144,0.06
2176,0.06
2206,0.06
2237,0.06
2268,0.06
2298,0.06
2330,0.06
2361,0.06
2392,0.08
2422,0.07
2453,0.07
2485,0.07
2515,0.07
2546,0.07
2577,0.07
2608,0.07
2639,0.07
2670,0.06
2701,0.06
2732,0.06
2762,0.06
2794,0.06
2825,0.06
2855,0.06
2886,0.06
2917,0.06
2949,0.06
2979,0.06
3010,0.06
3041,0.10
3072,0.10
3103,0.10
3134,0.10
3165,0.10
3195,0.18
3226,0.21
3258,0.21
3289,0.21
3319,0.21
3350,0.22
3381,0.22
3412,0.23
3443,0.23
3474,0.23
3505,0.23
3535,0.23
3567,0.24
3598,0.24
3629,0.24
3659,0.24
3690,0.24
3722,0.25
3752,0.25
3783,0.25
3814,0.25
3845,0.25
3876,0.26
3907,0.26
3938,0.26
3969,0.26
3999,0.26
4031,0.26
4062,0.26
4092,0.26
4123,0.26
4154,0.26
4186,0.26
4216,0.26
4247,0.26
4278,0.26
4308,0.26
4340,0.26
4371,0.26
4402,0.26
4432,0.26
4463,0.26
4495,0.26
4526,0.26
4556,0.26
4587,0.26
4618,0.26
4649,0.26
4680,0.27
4711,0.27
4742,0.27
4772,0.27
4804,0.27
4835,0.27
4866,0.27
4896,0.27
4927,0.27
4959,0.27
4989,0.26
5020,0.26
5051,0.26
5083,0.26
5113,0.27
5145,0.27
5176,0.28
5207,0.30
5238,0.30
5269,0.35
5300,0.40
5331,0.47
5362,0.65
5393,0.73
5425,0.81
5455,0.91
5486,0.97
5518,0.99
5549,1.00
5579,1.00
5611,1.00
5642,1.00
5673,1.00
5704,0.99
5735,0.98
5767,0.98
5797,0.97
5828,0.96
5860,0.96
5891,0.96
5921,0.95
5953,0.96
5984,0.96
6016,0.96
6046,0.96
6077,0.96
6109,0.96
6139,0.97
6170,0.97
6202,0.98
6233,0.98
6263,0.98
6295,0.99
6326,0.99
6358,0.99
6388,0.99
6419,0.99
6451,0.99
6481,1.00
6512,1.00
6544,1.00
6575,1.00
6606,1.00
6637,1.01
6668,1.01
6700,1.01
6730,1.01
6761,1.01
6793,1.00
6823,1.01
6855,1.00
6886,1.01
6917,1.01
6948,1.00
6979,1.01
7010,1.01
7042,1.01
7072,1.01
7103,1.01
7135,1.00
7165,1.00
7197,1.00
7228,1.00
7259,0.99
7290,0.99
7321,0.99
7352,0.99
7384,0.98
7414,0.98
7445,0.98
7477,0.98
7507,0.99
7539,1.00
7570,1.00
7601,1.00
7632,1.01
7663,1.01
7694,1.01
7726,1.01
7756,1.02
7788,1.02
7819,1.01
7849,1.01
7881,1.00
7912,0.99
7943,0.99
7974,1.00
8005,1.00
8036,1.00
8068,0.99
8098,1.00
8130,0.99
8161,0.99
8192,0.99
8223,1.00
8254,1.00
8285,1.00
8316,1.00
8347,1.00
8378,1.00
8410,1.00
8440,0.99
8471,0.99
8503,0.99
8534,0.99
8565,1.00
8596,1.00
8627,1.00
8658,1.01
8689,1.00
8720,1.00
8752,1.00
8782,1.00
8813,1.00
8845,1.00
8876,1.00
8907,1.00
8938,0.99
8969,0.99
9000,0.99
9031,0.99
9062,1.00
9094,1.00
9124,1.00
9155,1.00
9187,1.00
9218,1.00
9248,1.00
9280,1.00
9311,1.00
9342,1.00
9373,1.00
9404,1.00
9436,1.00
9466,0.99
9497,0.99
9529,0.99
9560,0.99
9590,0.99
9622,0.99
9653,1.00
9684,1.00
9715,1.00
9746,1.01
9778,1.01
9808,1.01
9839,1.02
9871,1.02
9902,1.02
9932,1.01
9964,1.01
9995,1.01
10027,1.00
10057,1.00
10088,1.00
10120,1.00
10150,1.00
10182,1.00
10213,0.99
10244,0.99
10275,0.99
10306,1.00
10338,1.00
10369,1.00
10400,1.01
10431,1.00
10462,1.00
10493,1.00
10524,1.00
10556,1.00
10587,1.00
10618,1.00
10649,1.00
10680,1.00
10712,1.00
10742,1.00
10774,1.00
10805,1.00
10836,1.01
10867,1.01
10898,1.01
10930,1.01
10960,1.01
10992,1.00
11023,1.00
11055,1.01
11085,1.01
11116,1.02
11148,1.01
11179,1.01
11210,1.01
11241,1.00
11273,1.01
11303,1.01
11334,1.01
11366,1.02
11397,1.02
11428,1.01
11459,1.01
11491,1.01
11522,1.01
11552,1.00
11584,1.00
11615,1.00
11646,1.00
11677,1.00
11709,1.00
11740,1.00
11770,1.00
11802,1.00
11833,1.00
11865,1.01
11895,1.00
11926,1.00
11958,1.01
11988,1.00
12020,1.00
12051,1.01
12083,1.01
12113,1.01
12144,1.01
12176,1.01
12207,1.01
12238,1.00
12269,1.00
12301,1.00
12332,1.00
12362,1.00
12394,1.00
12425,1.00
12456,1.00
12487,0.99
12519,0.99
12550,0.99
12580,0.99
12612,0.99
12643,0.99
12675,0.98
12705,0.98
12736,0.98
12768,0.98
12798,0.98
12830,0.99
12861,
