1516,0.04,7.55,0.00,0.00
1549,0.04,7.55,0.00,0.00
1581,0.04,7.55,0.00,0.00
1613,0.04,7.55,0.00,0.00
1645,0.04,7.55,0.00,0.00
1678,0.04,7.55,0.00,0.00
1710,0.04,7.55,0.00,0.00
1742,0.04,7.55,0.00,0.00
1774,0.04,7.55,0.00,0.00
1807,0.04,7.55,0.00,0.00
1839,0.04,7.55,0.00,0.00
1871,0.04,7.55,0.00,0.00
1903,0.04,7.55,0.00,0.00
1936,0.04,7.55,0.00,0.00
1968,0.04,7.55,0.00,0.00
2000,0.04,7.55,0.00,0.00
2032,0.04,7.55,0.00,0.00
2065,0.04,7.46,0.00,0.00
2097,0.04,7.46,0.00,0.00
2129,0.04,7.47,0.00,0.00
2161,0.04,7.48,0.00,0.00
2194,0.04,7.48,0.00,0.00
2226,0.04,7.47,0.00,0.00
2258,0.06,7.46,0.00,0.00
2290,0.07,7.44,0.00,0.00
2323,0.07,7.47,0.00,0.00
2355,0.07,7.47,0.00,0.00
2387,0.07,7.46,0.00,0.00
2419,0.07,7.47,0.00,0.00
2452,0.07,7.48,0.00,0.00
2484,0.07,7.47,0.00,0.00
2516,0.07,7.48,0.00,0.00
2548,0.07,7.48,0.00,0.00
2581,0.07,7.48,0.00,0.00
2613,0.07,7.47,0.00,0.00
2646,0.07,7.48,0.00,0.00
2677,0.07,7.48,0.00,0.00
2710,0.07,7.47,0.00,0.00
2742,0.06,7.47,0.00,0.00
2775,0.06,7.47,0.00,0.00
2806,0.06,7.47,0.00,0.00
2839,0.06,7.48,0.00,0.00
2871,0.06,7.47,0.00,0.00
2904,0.06,7.47,0.00,0.00
2935,0.06,7.48,0.00,0.00
2968,0.06,7.47,0.00,0.00
3000,0.06,7.46,0.00,0.00
3033,0.06,7.47,0.00,0.00
3064,0.06,7.48,0.00,0.00
3097,0.06,7.48,0.00,0.00
3129,0.12,7.47,0.00,0.00
3162,0.19,7.47,0.00,0.00
3193,0.19,7.47,0.00,0.00
3226,0.19,7.46,0.00,0.00
3258,0.19,7.47,0.00,0.00
3291,0.19,7.47,0.00,0.00
3322,0.20,7.48,0.00,0.00
3355,0.21,7.48,0.00,0.00
3387,0.21,7.48,0.00,0.00
3420,0.21,7.46,0.00,0.00
3451,0.21,7.46,0.00,0.00
3484,0.21,7.48,0.00,0.00
3516,0.21,7.47,0.00,0.00
3549,0.22,7.47,0.00,0.00
3580,0.22,7.47,0.00,0.00
3613,0.22,7.47,0.00,0.00
3645,0.22,7.46,0.00,0.00
3678,0.22,7.48,0.00,0.00
3709,0.22,7.47,0.00,0.00
3742,0.22,7.47,0.00,0.00
3774,0.22,7.48,0.00,0.00
3807,0.22,7.48,0.00,0.00
3838,0.22,7.47,0.00,0.00
3871,0.22,7.46,0.00,0.00
3903,0.22,7.46,0.00,0.00
3936,0.22,7.48,0.00,0.00
3968,0.22,7.47,0.00,0.00
4000,0.22,7.48,0.00,0.00
4032,0.22,7.49,0.00,0.00
4065,0.23,7.47,0.00,0.00
4097,0.23,7.46,0.00,0.00
4129,0.23,7.47,0.00,0.00
4161,0.23,7.48,0.00,0.00
4194,0.23,7.48,0.00,0.00
4226,0.23,7.47,0.00,0.00
4258,0.23,7.47,0.00,0.00
4290,0.23,7.48,0.00,0.00
4323,0.23,7.47,0.00,0.00
4355,0.23,7.48,0.00,0.00
4387,0.23,7.47,0.00,0.00
4419,0.24,7.47,0.00,0.00
4452,0.24,7.47,0.00,0.00
4484,0.24,7.46,0.00,0.00
4516,0.24,7.47,0.00,0.00
4548,0.24,7.46,0.00,0.00
4581,0.24,7.47,0.00,0.00
4613,0.24,7.47,0.00,0.00
4645,0.24,7.47,0.00,0.00
4677,0.24,7.47,0.00,0.00
4710,0.24,7.46,0.00,0.00
4742,0.24,7.47,0.00,0.00
4774,0.24,7.46,0.00,0.00
4806,0.24,7.46,0.00,0.00
4839,0.24,7.48,0.00,0.00
4871,0.24,7.47,0.00,0.00
4903,0.24,7.46,0.00,0.00
4935,0.24,7.47,0.00,0.00
4968,0.24,7.47,0.00,0.00
5000,0.24,7.47,0.00,0.00
5032,0.24,7.48,2.24,1.16
5064,0.24,7.36,2.45,1.16
5097,0.24,7.32,2.65,1.16
5130,0.24,7.29,2.86,1.16
5163,0.24,7.20,3.07,1.16
5194,0.27,7.19,3.25,1.13
5227,0.27,7.16,3.45,1.13
5260,0.33,7.09,3.60,1.07
5293,0.33,7.06,3.79,1.07
5324,0.43,7.07,3.88,0.97
5357,0.63,7.02,3.86,0.77
5390,0.71,7.09,3.92,0.69
5422,0.78,7.10,3.97,0.62
5454,0.91,7.10,3.96,0.49
5487,1.01,7.12,3.95,0.39
5520,1.09,7.16,3.95,0.31
5552,1.15,7.19,3.95,0.25
5584,1.19,7.20,3.95,0.21
5617,1.22,7.24,3.95,0.18
5650,1.25,7.18,3.96,0.15
5682,1.27,7.22,3.97,0.13
5714,1.29,7.20,3.97,0.11
5747,1.32,7.22,3.96,0.08
5780,1.34,7.25,3.96,0.06
5812,1.35,7.24,3.96,0.05
5844,1.35,7.26,3.96,0.05
5877,1.36,7.29,3.96,0.04
5909,1.36,7.27,3.97,0.04
5942,1.37,7.25,3.96,0.03
5975,1.38,7.24,3.96,0.02
6007,1.38,7.25,3.97,0.02
6039,1.38,7.24,3.97,0.02
6072,1.38,7.29,3.97,0.02
6105,1.39,7.27,3.97,0.01
6137,1.40,7.29,3.96,0.00
6169,1.40,7.29,3.96,0.00
6202,1.40,7.29,3.96,0.00
6235,1.39,7.29,3.97,0.01
6267,1.40,7.24,3.97,0.00
6299,1.41,7.25,3.95,-0.01
6332,1.41,7.29,3.95,-0.01
6365,1.42,7.26,3.94,-0.02
6396,1.41,7.29,3.94,-0.01
6429,1.41,7.26,3.94,-0.01
6462,1.41,7.28,3.94,-0.01
6495,1.41,7.30,3.94,-0.01
6526,1.42,7.28,3.93,-0.02
6559,1.42,7.29,3.93,-0.02
6592,1.41,7.29,3.93,-0.01
6625,1.41,7.29,3.93,-0.01
6657,1.40,7.29,3.93,-0.00
6689,1.40,7.26,3.94,0.00
6722,1.39,7.23,3.95,0.01
6755,1.38,7.25,3.95,0.02
6787,1.37,7.29,3.97,0.03
6819,1.37,7.27,3.97,0.03
6852,1.38,7.23,3.98,0.02
6885,1.39,7.23,3.97,0.01
6917,1.40,7.29,3.96,0.00
6949,1.41,7.27,3.95,-0.01
6982,1.43,7.28,3.93,-0.03
7015,1.46,7.32,3.89,-0.06
7047,1.47,7.29,3.87,-0.07
7079,1.50,7.34,3.83,-0.10
7112,1.49,7.30,3.82,-0.09
7145,1.49,7.32,3.80,-0.09
7177,1.49,7.36,3.78,-0.09
7209,1.49,7.35,3.77,-0.09
7242,1.49,7.34,3.75,-0.09
7275,1.49,7.35,3.74,-0.09
7307,1.50,7.36,3.71,-0.10
7340,1.50,7.35,3.69,-0.10
7372,1.52,7.33,3.66,-0.12
7405,1.50,7.36,3.65,-0.10
7437,1.50,7.37,3.63,-0.10
7470,1.49,7.35,3.62,-0.09
7502,1.49,7.39,3.61,-0.09
7535,1.51,7.36,3.58,-0.11
7567,1.51,7.37,3.55,-0.11
7600,1.50,7.38,3.54,-0.10
7632,1.49,7.38,3.54,-0.09
7665,1.48,7.40,3.53,-0.08
7697,1.48,7.36,3.51,-0.08
7730,1.49,7.38,3.49,-0.09
7762,1.49,7.36,3.47,-0.09
7795,1.49,7.37,3.46,-0.09
7827,1.47,7.38,3.47,-0.07
7860,1.47,7.39,3.45,-0.07
7892,1.48,7.39,3.43,-0.08
7925,1.47,7.38,3.43,-0.07
7957,1.47,7.37,3.42,-0.07
7990,1.45,7.39,3.42,-0.05
8023,1.44,7.40,3.42,-0.04
8055,1.44,7.38,3.42,-0.04
8087,1.43,7.37,3.42,-0.03
8120,1.42,7.38,3.43,-0.02
8153,1.40,7.40,3.43,-0.00
