1581,0.04,7.53,0.00,0.00
1613,0.04,7.53,0.00,0.00
1645,0.04,7.53,0.00,0.00
1678,0.04,7.53,0.00,0.00
1710,0.04,7.53,0.00,0.00
1742,0.04,7.53,0.00,0.00
1774,0.04,7.53,0.00,0.00
1807,0.04,7.53,0.00,0.00
1839,0.04,7.53,0.00,0.00
1871,0.04,7.53,0.00,0.00
1903,0.04,7.53,0.00,0.00
1936,0.04,7.54,0.00,0.00
1968,0.04,7.53,0.00,0.00
2000,0.04,7.53,0.00,0.00
2032,0.04,7.53,0.00,0.00
2065,0.04,7.46,0.00,0.00
2097,0.04,7.45,0.00,0.00
2129,0.04,7.44,0.00,0.00
2161,0.04,7.45,0.00,0.00
2194,0.04,7.45,0.00,0.00
2226,0.06,7.44,0.00,0.00
2258,0.06,7.45,0.00,0.00
2290,0.06,7.45,0.00,0.00
2323,0.06,7.45,0.00,0.00
2355,0.06,7.47,0.00,0.00
2387,0.07,7.46,0.00,0.00
2419,0.07,7.46,0.00,0.00
2452,0.07,7.47,0.00,0.00
2484,0.07,7.44,0.00,0.00
2516,0.07,7.46,0.00,0.00
2548,0.07,7.45,0.00,0.00
2581,0.07,7.46,0.00,0.00
2613,0.07,7.45,0.00,0.00
2646,0.07,7.47,0.00,0.00
2677,0.06,7.46,0.00,0.00
2710,0.06,7.47,0.00,0.00
2742,0.06,7.45,0.00,0.00
2775,0.06,7.46,0.00,0.00
2806,0.06,7.45,0.00,0.00
2839,0.06,7.45,0.00,0.00
2871,0.06,7.47,0.00,0.00
2904,0.06,7.45,0.00,0.00
2935,0.06,7.47,0.00,0.00
2968,0.06,7.47,0.00,0.00
3000,0.06,7.47,0.00,0.00
3033,0.06,7.46,0.00,0.00
3064,0.06,7.45,0.00,0.00
3097,0.06,7.46,0.00,0.00
3129,0.06,7.47,0.00,0.00
3162,0.12,7.46,0.00,0.00
3193,0.12,7.46,0.00,0.00
3226,0.12,7.47,0.00,0.00
3258,0.19,7.48,0.00,0.00
3291,0.19,7.46,0.00,0.00
3322,0.19,7.47,0.00,0.00
3355,0.20,7.47,0.00,0.00
3387,0.20,7.47,0.00,0.00
3420,0.21,7.46,0.00,0.00
3451,0.21,7.46,0.00,0.00
3484,0.21,7.46,0.00,0.00
3516,0.22,7.45,0.00,0.00
3549,0.22,7.46,0.00,0.00
3580,0.22,7.45,0.00,0.00
3613,0.23,7.46,0.00,0.00
3645,0.23,7.46,0.00,0.00
3678,0.23,7.46,0.00,0.00
3709,0.23,7.45,0.00,0.00
3742,0.23,7.47,0.00,0.00
3774,0.23,7.45,0.00,0.00
3807,0.23,7.47,0.00,0.00
3838,0.23,7.47,0.00,0.00
3871,0.23,7.47,0.00,0.00
3903,0.23,7.47,0.00,0.00
3936,0.23,7.46,0.00,0.00
3968,0.23,7.45,0.00,0.00
4000,0.22,7.46,0.00,0.00
4032,0.22,7.46,0.00,0.00
4065,0.22,7.45,0.00,0.00
4097,0.22,7.46,0.00,0.00
4129,0.22,7.45,0.00,0.00
4161,0.22,7.47,0.00,0.00
4194,0.22,7.47,0.00,0.00
4226,0.22,7.45,0.00,0.00
4258,0.22,7.45,0.00,0.00
4290,0.22,7.47,0.00,0.00
4323,0.22,7.46,0.00,0.00
4355,0.22,7.46,0.00,0.00
4387,0.22,7.45,0.00,0.00
4419,0.22,7.45,0.00,0.00
4452,0.22,7.46,0.00,0.00
4484,0.22,7.46,0.00,0.00
4516,0.22,7.45,0.00,0.00
4548,0.22,7.47,0.00,0.00
4581,0.22,7.45,0.00,0.00
4613,0.22,7.46,0.00,0.00
4645,0.22,7.46,0.00,0.00
4677,0.22,7.45,0.00,0.00
4710,0.22,7.45,0.00,0.00
4742,0.22,7.45,0.00,0.00
4774,0.22,7.44,0.00,0.00
4806,0.22,7.45,0.00,0.00
4839,0.22,7.45,0.00,0.00
4871,0.21,7.45,0.00,0.00
4903,0.21,7.45,0.00,0.00
4935,0.21,7.45,0.00,0.00
4968,0.21,7.46,0.00,0.00
5000,0.21,7.47,0.00,0.00
5032,0.21,7.45,2.15,1.19
5065,0.21,7.36,2.36,1.19
5097,0.21,7.30,2.57,1.19
5130,0.21,7.24,2.79,1.19
5163,0.21,7.20,3.00,1.19
5194,0.22,7.16,3.20,1.18
5227,0.24,7.15,3.40,1.16
5260,0.26,7.11,3.59,1.14
5293,0.29,7.08,3.77,1.11
5324,0.34,6.99,3.93,1.06
5357,0.50,6.96,3.98,0.90
5390,0.60,6.98,4.05,0.80
5423,0.70,6.99,4.11,0.70
5454,0.85,7.08,4.10,0.55
5487,0.97,7.05,4.09,0.43
5520,1.06,7.09,4.09,0.34
5552,1.15,7.11,4.07,0.25
5584,1.20,7.16,4.08,0.20
5617,1.24,7.19,4.07,0.16
5650,1.28,7.14,4.07,0.12
5682,1.30,7.20,4.07,0.10
5714,1.32,7.20,4.07,0.08
5747,1.34,7.20,4.07,0.06
5780,1.36,7.21,4.06,0.04
5812,1.38,7.19,4.05,0.02
5844,1.40,7.23,4.03,-0.00
5877,1.41,7.25,4.03,-0.01
5909,1.41,7.27,4.03,-0.01
5942,1.42,7.29,4.01,-0.02
5975,1.43,7.25,4.00,-0.03
6007,1.44,7.23,3.99,-0.04
6039,1.44,7.22,3.98,-0.04
6072,1.45,7.26,3.97,-0.05
6105,1.44,7.30,3.97,-0.04
6137,1.45,7.28,3.95,-0.05
6169,1.45,7.27,3.94,-0.05
6202,1.45,7.29,3.94,-0.05
6235,1.45,7.29,3.93,-0.05
6267,1.44,7.29,3.92,-0.04
6299,1.44,7.29,3.92,-0.04
6332,1.44,7.27,3.91,-0.04
6365,1.45,7.25,3.90,-0.05
6397,1.43,7.26,3.90,-0.03
6429,1.42,7.31,3.91,-0.02
6462,1.41,7.29,3.91,-0.01
6495,1.39,7.21,3.93,0.01
6528,1.35,7.23,3.96,0.05
6559,1.34,7.25,3.98,0.06
6592,1.33,7.29,4.00,0.07
6625,1.33,7.27,4.01,0.07
6658,1.36,7.24,4.00,0.04
6689,1.37,7.22,4.00,0.03
6722,1.38,7.18,3.99,0.02
6755,1.35,7.20,4.02,0.05
6787,1.32,7.21,4.06,0.08
6819,1.31,7.21,4.08,0.09
6852,1.31,7.15,4.10,0.09
6885,1.31,7.12,4.11,0.09
6917,1.32,7.10,4.12,0.08
6949,1.32,7.12,4.13,0.08
6982,1.33,7.09,4.14,0.07
7015,1.33,7.12,4.15,0.07
7047,1.34,7.11,4.16,0.06
7079,1.35,7.12,4.16,0.05
7112,1.35,7.11,4.16,0.05
7145,1.36,7.12,4.16,0.04
7177,1.36,7.17,4.17,0.04
7209,1.37,7.14,4.17,0.03
7242,1.37,7.11,4.18,0.03
7275,1.38,7.14,4.17,0.02
7307,1.38,7.16,4.17,0.02
7340,1.38,7.12,4.18,0.02
7372,1.38,7.16,4.18,0.02
7404,1.39,7.17,4.18,0.01
7437,1.39,7.14,4.18,0.01
7470,1.40,7.14,4.17,-0.00
7502,1.40,7.14,4.17,-0.00
7534,1.40,7.15,4.17,-0.00
7567,1.40,7.14,4.17,-0.00
7600,1.40,7.12,4.17,-0.00
7632,1.40,7.17,4.17,-0.00
7664,1.41,7.14,4.16,-0.01
