4839,0.04,7.55,0.00,0.00
4871,0.04,7.55,0.00,0.00
4903,0.04,7.55,0.00,0.00
4935,0.04,7.55,0.00,0.00
4968,0.04,7.55,0.00,0.00
5000,0.04,7.55,0.00,0.00
5032,0.04,7.55,1.16,1.36
5064,0.04,7.51,1.36,1.36
5097,0.04,7.47,1.56,1.36
5130,0.04,7.45,1.77,1.36
5161,0.04,7.45,1.97,1.36
5194,0.04,7.38,2.18,1.36
5227,0.04,7.30,2.38,1.36
5260,0.04,7.25,2.58,1.36
5292,0.10,7.26,2.74,1.30
5324,0.15,7.20,2.89,1.25
5357,0.15,7.14,3.08,1.25
5389,0.14,7.18,3.27,1.26
5422,0.14,7.12,3.46,1.26
5454,0.13,7.13,3.66,1.27
5487,0.13,7.02,3.85,1.27
5519,0.13,7.04,4.04,1.27
5552,0.35,7.00,4.04,1.05
5584,0.61,7.04,3.98,0.79
5617,0.82,7.11,3.92,0.58
5649,0.95,7.11,3.90,0.45
5682,1.04,7.19,3.88,0.36
5714,1.11,7.23,3.88,0.29
5746,1.17,7.25,3.88,0.23
5779,1.20,7.25,3.89,0.20
5812,1.22,7.27,3.90,0.18
5844,1.24,7.23,3.91,0.16
5876,1.26,7.23,3.92,0.14
5909,1.29,7.24,3.91,0.11
5942,1.31,7.26,3.91,0.09
5975,1.32,7.29,3.91,0.08
6006,1.33,7.29,3.92,0.07
6039,1.34,7.29,3.92,0.06
6072,1.34,7.29,3.93,0.06
6105,1.35,7.29,3.93,0.05
6136,1.37,7.28,3.92,0.03
6169,1.37,7.29,3.92,0.03
6202,1.37,7.29,3.93,0.03
6235,1.37,7.30,3.93,0.03
6266,1.37,7.28,3.93,0.03
6299,1.38,7.27,3.94,0.02
6332,1.38,7.30,3.93,0.02
6364,1.39,7.32,3.93,0.01
6396,1.39,7.29,3.93,0.01
6429,1.39,7.28,3.93,0.01
6462,1.39,7.29,3.93,0.01
6494,1.39,7.32,3.93,0.01
6526,1.39,7.30,3.93,0.01
6559,1.39,7.32,3.94,0.01
6592,1.39,7.31,3.93,0.01
6624,1.40,7.33,3.93,0.00
6657,1.40,7.31,3.93,0.00
6689,1.40,7.33,3.93,-0.00
6721,1.40,7.32,3.93,-0.00
6754,1.40,7.31,3.93,-0.00
6787,1.40,7.28,3.93,0.00
6819,1.40,7.25,3.93,0.00
6851,1.40,7.32,3.93,-0.00
6884,1.41,7.30,3.92,-0.01
6917,1.41,7.31,3.92,-0.01
6949,1.41,7.31,3.92,-0.01
6981,1.40,7.30,3.93,-0.00
7014,1.39,7.28,3.93,0.01
7047,1.39,7.25,3.93,0.01
7079,1.39,7.26,3.94,0.01
7111,1.40,7.23,3.93,0.00
7144,1.40,7.24,3.93,0.00
7177,1.40,7.25,3.93,-0.00
7209,1.40,7.29,3.93,-0.00
7241,1.40,7.30,3.93,-0.00
7274,1.40,7.28,3.93,-0.00
7307,1.40,7.29,3.93,-0.00
7339,1.40,7.31,3.93,-0.00
7371,1.41,7.32,3.92,-0.01
7404,1.41,7.30,3.92,-0.01
7437,1.41,7.29,3.92,-0.01
7469,1.41,7.28,3.92,-0.01
7501,1.41,7.27,3.92,-0.01
7534,1.40,7.29,3.92,-0.00
7567,1.40,7.28,3.92,-0.00
7599,1.40,7.32,3.92,-0.00
7631,1.41,7.31,3.92,-0.01
7664,1.41,7.31,3.91,-0.01
7697,1.41,7.28,3.91,-0.01
7729,1.41,7.29,3.91,-0.01
7761,1.41,7.30,3.91,-0.01
7794,1.41,7.28,3.91,-0.01
7827,1.41,7.26,3.90,-0.01
7859,1.41,7.27,3.91,-0.01
7891,1.40,7.27,3.91,-0.00
7924,1.40,7.29,3.91,-0.00
7957,1.40,7.32,3.91,-0.00
7989,1.41,7.31,3.90,-0.01
8022,1.40,7.29,3.91,-0.00
8054,1.40,7.28,3.91,-0.00
8087,1.40,7.29,3.91,0.00
8119,1.40,7.28,3.91,0.00
8152,1.40,7.30,3.91,0.00
8184,1.40,7.29,3.91,0.00
8217,1.40,7.29,3.91,0.00
8249,1.39,7.27,3.92,0.01
8282,1.39,7.28,3.92,0.01
8314,1.40,7.30,3.92,0.00
8346,1.40,7.28,3.91,0.00
8379,1.40,7.30,3.91,-0.00
8412,1.40,7.26,3.91,0.00
8444,1.39,7.26,3.92,0.01
8476,1.39,7.26,3.92,0.01
8509,1.40,7.27,3.92,0.00
8542,1.40,7.24,3.92,0.00
8574,1.40,7.29,3.92,0.00
8606,1.40,7.32,3.92,-0.00
8639,1.40,7.33,3.92,0.00
8672,1.40,7.31,3.92,0.00
8704,1.40,7.29,3.92,0.00
8736,1.39,7.32,3.92,0.01
8769,1.39,7.29,3.92,0.01
8802,1.39,7.31,3.93,0.01
8834,1.40,7.31,3.92,-0.00
8866,1.41,7.32,3.92,-0.01
8899,1.41,7.29,3.91,-0.01
8932,1.41,7.28,3.91,-0.01
8964,1.41,7.26,3.91,-0.01
8996,1.41,7.27,3.91,-0.01
9029,1.40,7.27,3.91,-0.00
9062,1.40,7.27,3.91,-0.00
9094,1.41,7.26,3.91,-0.01
9126,1.40,7.28,3.91,-0.00
9159,1.40,7.31,3.91,0.00
9192,1.40,7.32,3.91,0.00
9224,1.40,7.27,3.91,0.00
9256,1.39,7.31,3.92,0.01
9289,1.39,7.29,3.92,0.01
9322,1.40,7.31,3.92,0.00
9354,1.40,7.30,3.92,0.00
9387,1.39,7.31,3.92,0.01
9419,1.40,7.31,3.92,0.00
9451,1.40,7.30,3.92,-0.00
9484,1.40,7.29,3.91,-0.00
9517,1.40,7.31,3.91,-0.00
9549,1.40,7.32,3.92,0.00
9581,1.40,7.29,3.91,-0.00
9614,1.41,7.31,3.91,-0.01
9647,1.40,7.29,3.91,0.00
9679,1.40,7.30,3.92,0.00
9711,1.40,7.29,3.91,-0.00
9744,1.39,7.31,3.92,0.01
9777,1.41,7.33,3.91,-0.01
9809,1.40,7.30,3.91,-0.00
9841,1.41,7.29,3.91,-0.01
9874,1.41,7.31,3.91,-0.01
9907,1.40,7.30,3.92,0.00
9939,1.40,7.29,3.91,-0.00
9971,1.40,7.31,3.91,0.00
10004,1.40,7.29,3.92,0.00
10037,1.40,7.31,3.91,-0.00
10070,1.40,7
