4080,0.21,7.36,0.00,0.00,0.00
4090,0.21,7.36,0.00,0.00,0.00
4101,0.21,7.36,0.00,0.00,0.00
4111,0.21,7.36,0.00,0.00,0.00
4121,0.21,7.37,0.00,0.00,0.00
4131,0.21,7.36,0.00,0.00,0.00
4142,0.21,7.36,0.00,0.00,0.00
4152,0.21,7.37,0.00,0.00,0.00
4162,0.21,7.38,0.00,0.00,0.00
4172,0.21,7.37,0.00,0.00,0.00
4183,0.21,7.37,0.00,0.00,0.00
4193,0.21,7.37,0.00,0.00,0.00
4203,0.21,7.37,0.00,0.00,0.00
4213,0.21,7.38,0.00,0.00,0.00
4224,0.21,7.38,0.00,0.00,0.00
4234,0.21,7.38,0.00,0.00,0.00
4244,0.21,7.37,0.00,0.00,0.00
4254,0.21,7.37,0.00,0.00,0.00
4264,0.21,7.36,0.00,0.00,0.00
4275,0.21,7.36,0.00,0.00,0.00
4285,0.21,7.37,0.00,0.00,0.00
4295,0.21,7.36,0.00,0.00,0.00
4305,0.21,7.37,0.00,0.00,0.00
4316,0.21,7.36,0.00,0.00,0.00
4326,0.21,7.37,0.00,0.00,0.00
4336,0.21,7.38,0.00,0.00,0.00
4346,0.21,7.38,0.00,0.00,0.00
4357,0.21,7.39,0.00,0.00,0.00
4367,0.21,7.36,0.00,0.00,0.00
4377,0.21,7.37,0.00,0.00,0.00
4387,0.21,7.38,0.00,0.00,0.00
4398,0.21,7.38,0.00,0.00,0.00
4408,0.21,7.37,0.00,0.00,0.00
4418,0.21,7.38,0.00,0.00,0.00
4428,0.21,7.38,0.00,0.00,0.00
4439,0.21,7.39,0.00,0.00,0.00
4449,0.21,7.38,0.00,0.00,0.00
4459,0.21,7.37,0.00,0.00,0.00
4469,0.21,7.37,0.00,0.00,0.00
4480,0.21,7.37,0.00,0.00,0.00
4490,0.21,7.38,0.00,0.00,0.00
4500,0.21,7.37,0.00,0.00,0.00
4510,0.21,7.37,0.00,0.00,0.00
4520,0.21,7.38,0.00,0.00,0.00
4531,0.21,7.38,0.00,0.00,0.00
4541,0.21,7.37,0.00,0.00,0.00
4551,0.21,7.39,0.00,0.00,0.00
4561,0.21,7.38,0.00,0.00,0.00
4572,0.21,7.36,0.00,0.00,0.00
4582,0.21,7.37,0.00,0.00,0.00
4592,0.21,7.37,0.00,0.00,0.00
4602,0.21,7.38,0.00,0.00,0.00
4613,0.21,7.38,0.00,0.00,0.00
4623,0.21,7.38,0.00,0.00,0.00
4633,0.21,7.38,0.00,0.00,0.00
4643,0.21,7.36,0.00,0.00,0.00
4654,0.21,7.37,0.00,0.00,0.00
4664,0.21,7.38,0.00,0.00,0.00
