1581,0.04,7.57,0.00,0.00
1613,0.04,7.57,0.00,0.00
1645,0.04,7.57,0.00,0.00
1678,0.04,7.57,0.00,0.00
1710,0.04,7.57,0.00,0.00
1742,0.04,7.57,0.00,0.00
1774,0.04,7.57,0.00,0.00
1807,0.04,7.57,0.00,0.00
1839,0.04,7.57,0.00,0.00
1871,0.04,7.57,0.00,0.00
1903,0.04,7.57,0.00,0.00
1936,0.04,7.57,0.00,0.00
1968,0.04,7.57,0.00,0.00
2000,0.04,7.57,0.00,0.00
2032,0.04,7.57,0.00,0.00
2065,0.04,7.49,0.00,0.00
2097,0.04,7.49,0.00,0.00
2129,0.04,7.50,0.00,0.00
2161,0.04,7.51,0.00,0.00
2194,0.04,7.51,0.00,0.00
2226,0.04,7.51,0.00,0.00
2258,0.04,7.49,0.00,0.00
2290,0.04,7.49,0.00,0.00
2323,0.07,7.50,0.00,0.00
2355,0.07,7.48,0.00,0.00
2387,0.07,7.49,0.00,0.00
2419,0.07,7.51,0.00,0.00
2452,0.07,7.51,0.00,0.00
2484,0.07,7.50,0.00,0.00
2516,0.07,7.48,0.00,0.00
2548,0.07,7.51,0.00,0.00
2581,0.06,7.51,0.00,0.00
2613,0.06,7.49,0.00,0.00
2646,0.06,7.50,0.00,0.00
2677,0.06,7.49,0.00,0.00
2710,0.06,7.50,0.00,0.00
2742,0.06,7.49,0.00,0.00
2775,0.06,7.49,0.00,0.00
2806,0.06,7.51,0.00,0.00
2839,0.06,7.49,0.00,0.00
2871,0.06,7.49,0.00,0.00
2904,0.06,7.49,0.00,0.00
2935,0.06,7.50,0.00,0.00
2968,0.06,7.50,0.00,0.00
3000,0.06,7.49,0.00,0.00
3033,0.06,7.50,0.00,0.00
3064,0.06,7.51,0.00,0.00
3097,0.06,7.51,0.00,0.00
3129,0.06,7.50,0.00,0.00
3162,0.06,7.49,0.00,0.00
3193,0.19,7.50,0.00,0.00
3226,0.19,7.50,0.00,0.00
3258,0.19,7.49,0.00,0.00
3291,0.19,7.50,0.00,0.00
3322,0.19,7.51,0.00,0.00
3355,0.19,7.50,0.00,0.00
3387,0.19,7.51,0.00,0.00
3420,0.19,7.50,0.00,0.00
3451,0.20,7.50,0.00,0.00
3484,0.20,7.50,0.00,0.00
3516,0.20,7.49,0.00,0.00
3549,0.20,7.49,0.00,0.00
3580,0.20,7.50,0.00,0.00
3613,0.20,7.49,0.00,0.00
3645,0.20,7.49,0.00,0.00
3678,0.20,7.49,0.00,0.00
3709,0.20,7.48,0.00,0.00
3742,0.20,7.49,0.00,0.00
3774,0.20,7.49,0.00,0.00
3807,0.20,7.49,0.00,0.00
3838,0.20,7.50,0.00,0.00
3871,0.19,7.48,0.00,0.00
3903,0.19,7.49,0.00,0.00
3936,0.19,7.50,0.00,0.00
3968,0.19,7.50,0.00,0.00
4000,0.19,7.50,0.00,0.00
4032,0.19,7.48,0.00,0.00
4065,0.19,7.49,0.00,0.00
4097,0.19,7.49,0.00,0.00
4129,0.19,7.49,0.00,0.00
4161,0.19,7.50,0.00,0.00
4194,0.19,7.50,0.00,0.00
4226,0.19,7.50,0.00,0.00
4258,0.19,7.48,0.00,0.00
4290,0.19,7.49,0.00,0.00
4323,0.19,7.50,0.00,0.00
4355,0.18,7.48,0.00,0.00
4387,0.18,7.49,0.00,0.00
4419,0.18,7.49,0.00,0.00
4452,0.18,7.50,0.00,0.00
4484,0.18,7.51,0.00,0.00
4516,0.18,7.50,0.00,0.00
4548,0.18,7.49,0.00,0.00
4581,0.18,7.48,0.00,0.00
4613,0.18,7.49,0.00,0.00
4645,0.18,7.50,0.00,0.00
4677,0.18,7.50,0.00,0.00
4710,0.18,7.49,0.00,0.00
4742,0.18,7.50,0.00,0.00
4774,0.18,7.49,0.00,0.00
4806,0.18,7.49,0.00,0.00
4839,0.18,7.50,0.00,0.00
4871,0.18,7.49,0.00,0.00
4903,0.18,7.50,0.00,0.00
4935,0.18,7.49,0.00,0.00
4968,0.18,7.48,0.00,0.00
5000,0.18,7.49,0.00,0.00
5032,0.18,7.49,2.10,1.22
5064,0.18,7.41,2.24,1.22
5097,0.18,7.39,2.39,1.22
5130,0.18,7.35,2.54,1.22
5163,0.20,7.33,2.67,1.20
5194,0.20,7.27,2.81,1.20
5227,0.20,7.28,2.96,1.20
5260,0.24,7.26,3.07,1.16
5292,0.24,7.25,3.21,1.16
5324,0.31,7.24,3.29,1.09
5357,0.31,7.19,3.42,1.09
5390,0.43,7.19,3.45,0.97
5422,0.43,7.21,3.57,0.97
5454,0.60,7.16,3.54,0.80
5487,0.73,7.19,3.54,0.67
5520,0.78,7.24,3.58,0.62
5552,0.83,7.23,3.61,0.57
5584,0.90,7.29,3.62,0.50
5617,0.96,7.25,3.63,0.44
5649,1.00,7.25,3.65,0.40
5682,1.02,7.30,3.68,0.38
5714,1.05,7.29,3.70,0.35
5747,1.06,7.30,3.74,0.34
5779,1.10,7.29,3.75,0.30
5812,1.12,7.27,3.76,0.28
5844,1.14,7.29,3.78,0.26
5877,1.16,7.27,3.80,0.24
5909,1.17,7.25,3.81,0.23
5942,1.19,7.27,3.83,0.21
5975,1.20,7.25,3.84,0.20
6006,1.21,7.27,3.86,0.19
6039,1.23,7.29,3.87,0.17
6072,1.24,7.29,3.88,0.16
6105,1.25,7.30,3.89,0.15
6136,1.26,7.29,3.90,0.14
6169,1.27,7.29,3.91,0.13
6202,1.28,7.27,3.92,0.12
6235,1.29,7.26,3.92,0.11
6266,1.30,7.31,3.93,0.10
6299,1.31,7.25,3.93,0.09
6332,1.31,7.28,3.94,0.09
6365,1.32,7.28,3.95,0.08
6396,1.33,7.32,3.95,0.07
6429,1.34,7.29,3.95,0.06
6462,1.35,7.28,3.95,0.05
6495,1.35,7.29,3.95,0.05
6526,1.35,7.30,3.95,0.05
6559,1.36,7.29,3.95,0.04
6592,1.36,7.27,3.96,0.04
6624,1.38,7.29,3.95,0.02
6657,1.38,7.29,3.95,0.02
6689,1.38,7.31,3.95,0.02
6722,1.39,7.31,3.95,0.01
6754,1.38,7.29,3.95,0.02
6787,1.38,7.31,3.96,0.02
6819,1.38,7.27,3.96,0.02
6852,1.38,7.30,3.96,0.02
6884,1.37,7.27,3.97,0.03
6917,1.37,7.30,3.97,0.03
6949,1.38,7.28,3.97,0.02
6981,1.38,7.32,3.97,0.02
7014,1.38,7.28,3.97,0.02
7047,1.39,7.28,3.97,0.01
7079,1.38,7.29,3.98,0.02
7111,1.38,7.29,3.99,0.02
7144,1.38,7.29,3.98,0.02
7177,1.39,7.31,3.98,0.01
7209,1.40,7.31,3.97,-0.00
7241,1.40,7.29,3.97,-0.00
7274,1.40,7.32,3.97,0.00
7307,1.39,7.33,3.98,0.01
7339,1.39,7.28,3.98,0.01
7371,1.40,7.27,3.98,0.00
7404,1.40,7.32,3.97,-0.00
7437,1.40,7.29,3.97,-0.00
7469,1.40,7.32,3.98,0.00
7501,1.39,7.31,3.98,0.01
7534,1.40,7.32,3.98,0.00
7567,1.41,7.31,3.97,-0.01
7599,1.41,7.31,3.97,-0.01
7631,1.41,7.30,3.97,-0.01
7664,1.41,7.29,3.97,-0.01
7696,1.41,7.29,3.96,-0.01
7729,1.42,7.29,3.96,-0.02
7761,1.43,7.29,3.95,-0.03
7794,1.42,7.32,3.95,-0.02
7826,1.42,7.31,3.94,-0.02
7859,1.42,7.29,3.95,-0.02
7891,1.42,7.32,3.94,-0.02
7924,1.43,7.29,3.93,-0.03
7956,1.43,7.29,3.93,-0.03
7989,1.42,7.30,3.93,-0.02
8022,1.41,7.32,3.94,-0.01
8054,1.41,7.31,3.94,-0.01
8086,1.41,7.31,3.93,-0.01
8119,1.42,7.29,3.93,-0.02
8152,1.41,7.31,3.93,-0.01
8184,1.41,7.31,3.93,-0.01
8216,1.41,7.32,3.93,-0.01
8249,1.41,7.33,3.93,-0.01
8282,1.41,7.32,3.93,-0.01
8314,1.40,7.33,3.93,-0.00
8346,1.40,7.30,3.94,0.00
8379,1.39,7.32,3.94,0.01
8412,1.39,7.32,3.94,0.01
8444,1.39,7.28,3.94,0.01
8476,1.39,7.31,3.95,0.01
8509,1.38,7.30,3.95,0.02
8542,1.38,7.32,3.96,0.02
8574,1.37,7.29,3.96,0.03
8606,1.38,7.25,3.97,0.02
8639,1.38,7.28,3.97,0.02
8672,1.39,7.28,3.96,0.01
8704,1.39,7.29,3.96,0.01
8736,1.39,7.29,3.96,0.01
8769,1.39,7.28,3.96,0.01
8802,1.39,7.29,3.97,0.01
8834,1.38,7.31,3.97,0.02
8866,1.40,7.27,3.96,0.00
8899,1.39,7.31,3.97,0.01
8932,1.40,7.31,3.97,0.00
8964,1.39,7.27,3.97,0.01
8996,1.40,7.27,3.97,0.00
9029,1.39,7.27,3.97,0.01
9061,1.39,7.26,3.97,0.01
9094,1.40,7.28,3.96,-0.00
9126,1.40,7.27,3.97,0.00
9159,1.40,7.28,3.97,0.00
9191,1.40,7.30,3.96,-0.00
9224,1.41,7.30,3.96,-0.01
9256,1.41,7.26,3.95,-0.01
9289,1.41,7.30,3.95,-0.01
9321,1.41,7.28,3.95,-0.01
9354,1.41,7.31,3.95,-0.01
9387,1.42,7.31,3.94,-0.02
9419,1.42,7.28,3.94,-0.02
9451,1.43,7.31,3.93,-0.03
9484,1.42,7.32,3.93,-0.02
9517,1.41,7.32,3.94,-0.01
9549,1.41,7.33,3.94,-0.01
9581,1.41,7.29,3.94,-0.01
9614,1.41,7.26,3.94,-0.01
9647,1.41,7.29,3.94,-0.01
9679,1.40,7.33,3.94,-0.00
9711,1.40,7.30,3.94,0.00
9744,1.39,7.32,3.95,0.01
9777,1.39,7.29,3.95,0.01
9809,1.38,7.28,3.96,0.02
9841,1.38,7.27,3.96,0.02
9874,1.38,7.30,3.96,0.02
9907,1.38,7.27,3.97,0.02
9939,1.38,7.28,3.97,0.02
9971,1.38,7.26,3.97,0.02
10004,1.38,7.27,3.97,0.02
10037,1.38,7.31,3.98,0.02
10070,1.38,7.32,3.98,0.02
10101,1.38,7.28,3.98,0.02
10134,1.38,7.32,3.98,0.02
10167,1.39,7.31,3.97,0.01
10200,1.40,7.29,3.97,0.00
10231,1.39,7.25,3.98,0.01
10264,1.39,7.25,3.98,0.01
10297,1.39,7.29,3.98,0.01
10330,1.39,7.29,3.98,0.01
10362,1.39,7.29,3.98,0.01
10394,1.39,7.27,3.99,0.01
10427,1.40,7.29,3.98,0.00
10460,1.39,7.26,3.99,0.01
10492,1.38,7.29,3.99,0.02
10524,1.37,7.31,4.01,0.03
10557,1.37,7.29,4.01,0.03
10590,1.37,7.21,4.01,0.03
10622,1.37,7.27,4.01,0.03
10655,1.38,7.27,4.01,0.02
10687,1.40,7.28,4.00,-0.00
10720,1.43,7.31,3.97,-0.03
10753,1.45,7.31,3.95,-0.05
10785,1.47,7.31,3.93,-0.07
10817,1.48,7.32,3.91,-0.08
10850,1.48,7.35,3.91,-0.08
10883,1.48,7.33,3.89,-0.08
10915,1.49,7.35,3.88,-0.09
10948,1.49,7.35,3.87,-0.09
10980,1.50,7.37,3.85,-0.10
11013,1.50,7.34,3.84,-0.10
11045,1.50,7.36,3.82,-0.10
11078,1.51,7.37,3.81,-0.11
11111,1.51,7.34,3.79,-0.11
11143,1.52,7.36,3.77,-0.12
11175,1.52,7.34,3.76,-0.12
11208,1.51,7.38,3.75,-0.11
11241,1.52,7.38,3.73,-0.12
11274,1.53,7.35,3.71,-0.13
11305,1.53,7.35,3.69,-0.13
11338,1.52,7.37,3.68,-0.12
11371,1.51,7.39,3.68,-0.11
11404,1.51,7.37,3.66,-0.11
11437,1.53,7.40,3.63,-0.13
11468,1.52,7.39,3.63,-0.12
11501,1.52,7.39,3.61,-0.12
11534,1.51,7.40,3.61,-0.11
11567,1.48,7.40,3.62,-0.08
11599,1.50,7.40,3.59,-0.10
11631,1.51,7.36,3.57,-0.11
11664,1.50,7.37,3.56,-0.10
11697,1.49,7.38,3.56,-0.09
11729,1.48,7.38,3.56,-0.08
11761,1.46,7.38,3.57,-0.06
11794,1.48,7.37,3.54,-0.08
11827,1.48,7.36,3.53,-0.08
11859,1.48,7.40,3.52,-0.08
11892,1.46,7.38,3.53,-0.06
11924,1.46,7.40,3.52,-0.06
11957,1.47,7.37,3.51,-0.07
11990,1.48,7.39,3.49,-0.08
12022,1.47,7.38,3.49,-0.07
12055,1.46,7.39,3.49,-0.06
12087,1.45,7.40,3.49,-0.05
12120,1.45,7.39,3.48,-0.05
12152,1.47,7.38,3.46,-0.07
12185,1.47,7.40,3.45,-0.07
12218,1.45,7.38,3.46,-0.05
12250,1.45,7.40,3.46,-0.05
12282,1.42,7.40,3.47,-0.02
12315,1.43,7.38,3.46,-0.03
12348,1.45,7.39,3.45,-0.05
12381,1.43,7.40,3.46,-0.03
12412,1.42,7.40,3.46,-0.02
12445,1.42,7.41,3.46,-0.02
12478,1.40,7.40,3.47,0.00
12511,1.42,7.39,3.45,-0.02
12544,1.42,7.38,3.45,-0.02
12575,1.41,7.38,3.46,-0.01
12608,1.41,7.40,3.45,-0.01
12641,1.41,7.40,3.46,-0.01
12674,1.41,7.40,3.46,-0.01
12705,1.42,7.39,3.44,-0.02
12738,1.41,7.39,3.45,-0.01
